property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,60.19277108433736,61.0,60.698795180722904,62.385542168674704,62.89156626506024
soc,208.0,187.78048780487805,132.39024390243904,97.0,93.21951219512195
clay,179.97590361445785,202.04819277108436,282.22891566265065,338.3614457831326,349.277108433735
sand,592.9518072289158,574.1686746987953,509.2048192771085,466.74698795180734,457.26506024096386
silt,226.8795180722892,223.277108433735,208.56626506024097,194.89156626506028,193.45783132530124
bdod,130.80487804878047,134.1951219512195,137.1951219512195,139.0,141.1951219512195
cec,171.80722891566268,142.1686746987952,132.1686746987952,120.93975903614458,118.02409638554221
