property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.95121951219512,67.95121951219512,68.95121951219512,71.95121951219511,72.95121951219512
soc,181.0,149.0,106.0,74.0,73.0
clay,260.5121951219512,246.51219512195124,262.5121951219512,304.0,290.9512195121951
sand,538.5853658536586,545.6341463414634,537.439024390244,511.0975609756098,528.0
silt,200.90243902439025,206.90243902439022,201.0,183.9512195121951,181.04878048780486
bdod,127.0,131.0,132.0,134.0,135.0
cec,108.60975609756098,102.60975609756098,96.51219512195121,90.56097560975608,92.60975609756098
