crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,119.38,-0.752,-1.036,-0.609,-1.586,90.13,0.0,0.4497,55.03,0.0,0.0,14.515,99.93,11.9075,122.43,72.276,67.02,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,119.38,0.17,-0.239,0.154,-0.184,324.23,119.38,0.7311,26.89,0.0,0.0,15.654,99.93,16.3327,155.55,69.3015,71.0539,MEDIUM
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,119.38,0.883,-0.093,0.109,0.032,417.88,119.38,1.0,0.0,10.2663,22.69,16.9931,99.93,21.7115,190.19,54.5119,62.97,MEDIUM
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,119.38,-0.357,-0.264,-0.125,-0.396,200.1,62.72,1.0,0.0,44.9564,99.93,22.8836,122.43,29.4917,240.7,39.951,58.2601,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,119.38,-1.746,-0.649,-0.715,-0.509,78.94,0.0,0.8973,10.27,34.6958,77.24,20.6873,99.74,34.3124,259.35,30.3067,50.9422,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,119.38,-1.467,-0.776,-0.887,-1.154,59.63,0.0,0.5504,44.96,0.0,0.0,5.4806,22.5,33.0048,234.08,19.9612,45.4803,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,119.38,1.849,1.048,0.497,0.557,551.73,119.38,0.653,34.7,0.0,0.0,6.6232,22.5,45.1077,299.22,23.6504,44.0034,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,119.38,1.65,0.513,0.333,0.36,540.59,70.55,1.0,0.0,17.3528,22.5,17.7126,55.62,53.4965,364.79,14.515,38.4412,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,119.38,-1.372,0.627,0.232,0.324,59.84,34.79,1.0,0.0,19.5514,22.5,31.3488,90.26,54.1604,379.01,15.654,34.0274,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,119.38,-0.521,1.155,0.046,0.274,36.61,0.0,0.8265,17.35,0.0,0.0,42.0672,118.27,58.9643,432.67,16.9931,28.7004,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,119.38,1.377,1.848,0.525,0.694,126.68,68.89,0.8045,19.55,0.0,0.0,58.3137,159.61,60.9801,468.33,22.8836,26.9237,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,119.38,1.764,1.787,0.655,0.761,151.22,53.41,1.0,0.0,38.2754,33.12,70.8387,211.58,63.7436,541.52,20.6873,20.2661,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,119.38,0.018,-0.034,1.07,0.541,24.54,13.22,1.0,0.0,73.1484,67.76,85.5044,276.72,71.2307,663.11,5.4806,16.9003,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,119.38,-1.39,0.649,0.608,0.521,0.0,0.0,0.6172,38.28,87.9647,85.15,84.0387,309.17,67.0048,678.94,6.6232,11.9075,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,119.38,-1.233,0.82,0.705,0.414,11.65,0.0,0.2685,73.15,91.0575,91.85,70.1068,288.75,67.8803,743.67,17.7126,16.3327,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,119.38,-0.977,1.189,1.623,0.364,11.65,0.0,0.1204,87.96,80.8929,93.31,69.4592,314.4,64.2024,739.88,31.3488,21.7115,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,119.38,-1.797,-1.578,1.745,0.346,9.02,0.0,0.0894,91.06,89.9952,117.12,62.4565,308.73,57.7399,698.55,42.0672,29.4917,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,119.38,0.819,-2.705,1.741,0.456,22.04,0.0,0.1911,80.89,83.9284,130.71,59.8966,329.94,51.7443,646.58,58.3137,34.3124,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,119.38,0.053,-1.504,-1.437,0.401,13.02,0.0,0.1,90.0,44.1121,79.78,63.624,386.39,45.0792,581.43,70.8387,33.0048,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,119.38,0.601,-0.292,0.226,0.399,25.03,0.0,0.1607,83.93,49.7823,90.38,57.2949,369.77,40.3782,515.86,85.5044,45.1077,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,119.38,1.521,1.27,1.083,0.52,101.08,0.0,0.5589,44.11,61.0053,111.83,66.539,454.92,39.6369,501.65,84.0387,53.4965,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,119.38,1.23,1.296,1.37,0.518,91.17,0.0,0.5022,49.78,50.9695,108.85,60.8022,425.48,34.5806,425.48,70.1068,54.1604,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,119.38,0.837,1.328,0.622,0.639,71.48,0.0,0.3899,61.01,80.1132,194.78,54.4815,389.82,34.2827,409.53,69.4592,58.9643,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,119.38,0.409,0.841,0.152,0.785,104.71,0.0,0.4903,50.97,68.1423,170.54,45.3172,316.63,33.7858,375.9,62.4565,60.9801,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,119.38,-1.436,-0.286,-0.748,0.91,48.35,0.0,0.1989,80.11,57.6533,148.32,28.5778,195.04,25.7446,265.32,59.8966,63.7436,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,119.38,-1.126,-0.877,-0.95,-0.144,79.73,0.0,0.3186,68.14,61.9163,146.09,23.1088,146.09,26.6448,251.43,63.624,71.2307,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,119.38,-1.249,-1.423,-1.297,-0.549,108.94,0.0,0.4235,57.65,21.7201,46.73,8.0296,46.73,21.9762,188.32,57.2949,67.0048,MEDIUM
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,119.38,-1.065,-1.348,-1.146,-0.381,89.86,0.0,0.3808,61.92,0.0,0.0,0.0,0.0,23.6564,188.38,66.539,67.8803,MEDIUM
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,119.38,0.66,-1.222,-0.767,0.284,314.09,119.38,0.7828,21.72,0.0,0.0,4.1153,19.72,30.9556,227.68,60.8022,64.2024,HIGH
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,119.38,0.593,-1.48,-1.159,0.167,253.44,14.65,1.0,0.0,0.0,0.0,14.3191,59.27,41.4587,288.3,54.4815,57.7399,HIGH
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,119.38,-0.024,-0.696,-0.773,-0.935,171.81,81.08,1.0,0.0,0.0,0.0,20.1896,70.28,53.1135,347.74,45.3172,51.7443,NOT_SUITABLE
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,119.38,1.124,0.089,-0.309,-0.249,352.32,119.38,1.0,0.0,0.0,0.0,33.8227,105.34,62.524,419.73,28.5778,45.0792,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,119.38,1.311,0.668,-0.767,-0.489,192.71,53.29,1.0,0.0,17.5583,19.72,51.4876,141.59,74.8128,514.72,23.1088,40.3782,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,119.38,-0.504,1.315,-0.832,-0.497,36.53,21.53,1.0,0.0,61.9005,59.27,70.9005,188.38,83.971,632.82,8.0296,39.6369,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,119.38,-0.045,0.328,-1.019,-0.842,39.28,0.0,0.8244,17.56,63.8963,50.56,81.0986,207.97,87.5471,715.68,0.0,34.5806,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,119.38,-0.368,0.747,-1.109,-0.923,14.95,0.0,0.381,61.9,56.6604,46.07,81.3635,229.03,75.204,676.13,4.1153,34.2827,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,119.38,0.422,0.833,-0.579,-0.828,28.57,0.0,0.361,63.9,85.32,71.31,90.49,277.46,67.82,665.12,14.3191,33.7858,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,119.38,0.421,-1.224,-0.388,-0.828,35.24,0.0,0.4334,56.66,93.6828,83.05,87.3622,314.39,59.9323,630.06,20.1896,25.7446,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,119.38,-0.702,-0.589,0.335,-0.816,12.27,0.0,0.1468,85.32,91.8587,86.09,90.344,373.13,52.8853,593.8,33.8227,26.6448,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,119.38,-0.905,-0.959,1.113,-0.8,5.6,0.0,0.0632,93.68,89.5816,99.91,91.0887,444.44,46.2461,547.01,51.4876,21.9762,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,119.38,-0.835,-0.762,-0.046,-0.787,7.63,0.0,0.0814,91.86,92.8396,120.06,90.4945,507.71,40.8489,507.71,70.9005,23.6564,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,119.38,0.077,-0.241,0.548,-0.687,11.62,0.0,0.1042,89.58,82.3037,131.43,72.3964,447.1,34.6693,447.1,81.0986,30.9556,NOT_SUITABLE
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,119.38,0.122,-1.024,0.435,-0.656,9.26,0.0,0.0716,92.84,87.8977,166.97,57.508,387.65,29.6849,396.58,81.3635,41.4587,NOT_SUITABLE
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,119.38,0.88,-0.235,-1.277,-0.674,28.26,0.0,0.177,82.3,98.3387,213.09,45.6552,315.67,30.5839,403.75,90.49,53.1135,NOT_SUITABLE
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,119.38,-0.567,-1.052,-1.24,-0.99,22.99,0.0,0.121,87.9,91.2805,220.68,31.0898,220.68,23.6723,308.76,87.3622,62.524,NOT_SUITABLE
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,119.38,-1.346,-0.885,-1.225,-1.082,3.6,0.0,0.0166,98.34,42.5289,102.57,14.7607,102.57,15.3157,190.66,90.344,74.8128,HIGH
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,119.38,-1.344,-1.445,-1.671,-1.244,21.08,0.0,0.0872,91.28,0.0,0.0,0.0,0.0,7.4216,88.08,91.0887,83.971,LOW
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,119.38,1.725,1.487,1.239,-0.586,293.46,119.38,0.5747,42.53,0.0,0.0,0.0,0.0,8.9179,98.6,90.4945,87.5471,LOW
