property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.86746987951807,58.722891566265055,59.44578313253012,59.722891566265055,60.04819277108434
soc,266.5476190476191,182.34523809523807,160.8095238095238,106.32142857142857,135.58333333333334
clay,187.57831325301206,191.7469879518072,223.3132530120482,369.27710843373495,405.3253012048192
sand,590.2289156626506,582.6144578313252,560.6265060240963,449.34939759036143,415.83132530120486
silt,222.6746987951807,225.49397590361448,216.59036144578315,180.6987951807229,178.84337349397592
bdod,123.40476190476193,127.40476190476191,131.3095238095238,137.90476190476193,137.90476190476193
cec,200.08433734939757,143.86746987951807,129.87951807228916,126.36144578313251,131.43373493975903
