property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,64.0,65.0,66.0,68.0,69.0
soc,197.0,151.0,164.0,100.0,108.0
clay,256.4615384615385,250.23076923076923,285.7692307692308,316.3076923076923,311.53846153846155
sand,507.76923076923083,510.4615384615385,483.46153846153845,474.69230769230774,486.9230769230769
silt,235.0,239.53846153846158,230.7692307692308,209.76923076923077,200.53846153846155
bdod,118.0,122.0,126.0,128.0,129.0
cec,114.46153846153847,118.76923076923077,113.07692307692308,109.84615384615385,111.15384615384616
