period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,62.58,20.66,38.64,23.94,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.2,38.64,-38.64,-0.101,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,21.01,38.14,-38.14,-1.749,,,
2016-02-16,2016-02-29,2016-02_Q2,31.84,21.41,38.14,-6.3,-1.597,,,
2016-03-01,2016-03-15,2016-03_Q1,108.57,20.71,41.68,66.89,-0.406,,,
2016-03-16,2016-03-31,2016-03_Q2,54.2,21.32,41.68,12.52,-0.098,-1.065,,
2016-04-01,2016-04-15,2016-04_Q1,92.75,21.05,40.95,51.8,-0.656,-1.146,,
2016-04-16,2016-04-30,2016-04_Q2,75.72,21.11,40.95,34.77,-0.447,-1.029,,
2016-05-01,2016-05-15,2016-05_Q1,112.13,21.03,42.85,69.28,0.749,0.017,,
2016-05-16,2016-05-31,2016-05_Q2,75.74,21.24,42.85,32.89,1.394,0.396,,
2016-06-01,2016-06-15,2016-06_Q1,17.24,20.45,39.59,-22.35,-0.396,-0.2,,
2016-06-16,2016-06-30,2016-06_Q2,26.39,20.88,39.59,-13.2,-0.637,-0.015,-0.618,
2016-07-01,2016-07-15,2016-07_Q1,22.71,20.4,39.01,-16.3,0.56,0.344,-0.611,
2016-07-16,2016-07-31,2016-07_Q2,8.86,20.08,39.01,-30.15,0.086,0.424,-0.523,
2016-08-01,2016-08-15,2016-08_Q1,5.75,20.38,38.41,-32.66,-0.579,-0.232,-0.245,
2016-08-16,2016-08-31,2016-08_Q2,26.44,19.92,38.41,-11.97,-0.299,-0.347,-0.035,
2016-09-01,2016-09-15,2016-09_Q1,58.69,19.69,35.67,23.02,1.27,0.496,-0.063,
2016-09-16,2016-09-30,2016-09_Q2,47.1,20.01,35.67,11.43,1.135,0.522,0.217,
2016-10-01,2016-10-15,2016-10_Q1,104.18,19.94,36.32,67.86,0.663,1.134,0.725,
2016-10-16,2016-10-31,2016-10_Q2,71.33,19.64,36.32,35.01,0.468,0.751,0.719,
2016-11-01,2016-11-15,2016-11_Q1,96.58,20.04,35.59,60.99,0.489,0.855,0.546,
2016-11-16,2016-11-30,2016-11_Q2,48.01,19.89,35.59,12.42,-0.144,0.636,0.335,
2016-12-01,2016-12-15,2016-12_Q1,64.75,19.61,35.29,29.46,0.329,0.86,0.936,
2016-12-16,2016-12-31,2016-12_Q2,68.85,19.64,35.29,33.56,1.649,1.097,1.057,-0.037
2017-01-01,2017-01-15,2017-01_Q1,53.09,19.93,36.13,16.96,0.474,0.711,0.89,0.055
2017-01-16,2017-01-31,2017-01_Q2,27.81,19.71,36.13,-8.32,0.588,1.041,0.966,0.145
2017-02-01,2017-02-15,2017-02_Q1,15.55,20.11,32.5,-16.95,-0.519,0.205,1.03,0.279
2017-02-16,2017-02-28,2017-02_Q2,29.03,19.35,32.5,-3.47,-1.033,0.019,0.666,0.148
2017-03-01,2017-03-15,2017-03_Q1,147.95,19.91,37.11,110.84,1.007,0.318,0.844,0.482
2017-03-16,2017-03-31,2017-03_Q2,142.15,19.97,37.11,105.04,1.681,1.077,1.148,0.931
2017-04-01,2017-04-15,2017-04_Q1,98.74,20.58,38.94,59.8,1.234,0.994,0.921,0.947
2017-04-16,2017-04-30,2017-04_Q2,134.7,20.63,38.94,95.76,1.586,1.365,1.822,1.3
2017-05-01,2017-05-15,2017-05_Q1,116.08,20.01,39.45,76.63,1.74,1.798,1.788,1.351
2017-05-16,2017-05-31,2017-05_Q2,33.89,20.71,39.45,-5.56,0.796,1.727,1.662,1.168
2017-06-01,2017-06-15,2017-06_Q1,74.48,20.56,38.2,36.28,0.221,1.663,1.531,1.491
2017-06-16,2017-06-30,2017-06_Q2,9.64,20.11,38.2,-28.56,0.564,1.784,1.449,1.479
2017-07-01,2017-07-15,2017-07_Q1,5.04,20.63,40.61,-35.57,-0.971,1.355,1.334,1.422
2017-07-16,2017-07-31,2017-07_Q2,9.8,20.59,40.61,-30.81,-0.963,0.284,1.169,1.477
2017-08-01,2017-08-15,2017-08_Q1,20.09,20.2,38.43,-18.34,0.029,-0.246,1.342,1.535
2017-08-16,2017-08-31,2017-08_Q2,20.42,20.11,38.43,-18.01,0.071,0.166,1.495,1.528
2017-09-01,2017-09-15,2017-09_Q1,40.54,20.24,37.28,3.26,0.495,-0.462,1.242,1.44
