period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,17.24,22.51,60.79,-43.55,,,,
2016-01-16,2016-01-31,2016-01_Q2,82.86,23.84,60.79,22.07,-0.242,,,
2016-02-01,2016-02-15,2016-02_Q1,29.16,23.01,54.19,-25.03,0.674,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,24.22,54.19,-54.19,-1.26,,,
2016-03-01,2016-03-15,2016-03_Q1,39.67,23.06,50.34,-10.67,-1.156,,,
2016-03-16,2016-03-31,2016-03_Q2,43.73,21.64,50.34,-6.61,-0.899,-0.941,,
2016-04-01,2016-04-15,2016-04_Q1,69.92,21.4,37.46,32.46,-0.369,-0.642,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,19.41,37.46,-37.46,-0.385,-1.098,,
2016-05-01,2016-05-15,2016-05_Q1,33.31,18.94,27.37,5.94,-1.091,-0.983,,
2016-05-16,2016-05-31,2016-05_Q2,12.6,16.63,27.37,-14.77,-0.832,-1.015,,
2016-06-01,2016-06-15,2016-06_Q1,92.24,15.09,16.07,76.17,0.428,-0.525,,
2016-06-16,2016-06-30,2016-06_Q2,95.26,13.19,16.07,79.19,1.908,1.111,-0.556,
2016-07-01,2016-07-15,2016-07_Q1,17.6,12.61,15.41,2.19,1.694,1.012,-0.367,
2016-07-16,2016-07-31,2016-07_Q2,8.26,14.42,15.41,-7.15,-0.357,1.506,-0.566,
2016-08-01,2016-08-15,2016-08_Q1,88.51,13.66,17.41,71.1,1.455,1.592,-0.061,
2016-08-16,2016-08-31,2016-08_Q2,24.1,14.18,17.41,6.69,1.774,1.906,0.33,
2016-09-01,2016-09-15,2016-09_Q1,18.86,16.89,26.61,-7.75,1.069,1.728,0.488,
2016-09-16,2016-09-30,2016-09_Q2,12.31,16.71,26.61,-14.3,0.283,0.941,1.112,
2016-10-01,2016-10-15,2016-10_Q1,13.79,17.95,37.11,-23.32,-0.62,0.921,1.222,
2016-10-16,2016-10-31,2016-10_Q2,22.89,19.65,37.11,-14.22,-0.676,0.564,1.211,
2016-11-01,2016-11-15,2016-11_Q1,31.4,22.18,52.6,-21.2,-0.741,-0.56,0.955,
2016-11-16,2016-11-30,2016-11_Q2,20.54,21.96,52.6,-32.06,-0.758,-0.976,1.385,
2016-12-01,2016-12-15,2016-12_Q1,48.21,24.29,68.73,-20.52,-0.769,-1.18,-0.018,
2016-12-16,2016-12-31,2016-12_Q2,19.82,24.65,68.73,-48.91,-1.001,-1.264,-0.842,-0.767
2017-01-01,2017-01-15,2017-01_Q1,125.09,24.95,72.67,52.42,0.358,-0.615,-0.272,-0.521
2017-01-16,2017-01-31,2017-01_Q2,22.43,25.71,72.67,-50.24,0.198,-1.026,-0.831,-0.803
2017-02-01,2017-02-15,2017-02_Q1,45.54,27.03,61.96,-16.42,-0.268,-0.746,-1.324,-0.919
2017-02-16,2017-02-28,2017-02_Q2,91.35,23.46,61.96,29.39,0.375,-0.288,-0.984,-0.69
2017-03-01,2017-03-15,2017-03_Q1,109.54,21.62,49.2,60.34,0.49,-0.226,-0.74,-0.438
2017-03-16,2017-03-31,2017-03_Q2,270.49,22.57,49.2,221.29,1.403,0.819,0.216,0.633
2017-04-01,2017-04-15,2017-04_Q1,9.79,18.46,29.63,-19.84,1.079,0.529,0.094,0.489
2017-04-16,2017-04-30,2017-04_Q2,30.43,17.85,29.63,0.8,-0.884,0.762,0.134,0.599
2017-05-01,2017-05-15,2017-05_Q1,15.52,16.56,22.61,-7.09,-0.079,0.85,0.168,0.568
2017-05-16,2017-05-31,2017-05_Q2,35.48,15.78,22.61,12.87,-0.331,0.939,0.226,0.622
2017-06-01,2017-06-15,2017-06_Q1,49.8,14.13,16.29,33.51,0.121,1.099,0.27,0.493
2017-06-16,2017-06-30,2017-06_Q2,51.92,14.34,16.29,35.63,1.218,-0.237,0.677,0.408
2017-07-01,2017-07-15,2017-07_Q1,12.78,12.15,13.0,-0.22,0.79,0.344,0.554,0.399
2017-07-16,2017-07-31,2017-07_Q2,0.0,12.68,13.0,-13.0,-1.045,-0.081,0.716,0.362
2017-08-01,2017-08-15,2017-08_Q1,10.59,13.76,18.08,-7.49,-0.549,0.049,0.774,0.122
2017-08-16,2017-08-31,2017-08_Q2,0.0,14.61,18.08,-18.08,-1.352,0.286,0.832,0.036
2017-09-01,2017-09-15,2017-09_Q1,0.0,16.16,32.27,-32.27,-1.231,-0.495,0.53,-0.181
2017-09-16,2017-09-30,2017-09_Q2,8.19,20.83,32.27,-24.08,-1.652,-1.379,-0.885,-0.222
2017-10-01,2017-10-15,2017-10_Q1,120.32,19.67,40.82,79.5,1.351,0.123,0.214,0.021
2017-10-16,2017-10-31,2017-10_Q2,28.53,19.76,40.82,-12.29,1.365,0.091,-0.007,-0.009
2017-11-01,2017-11-15,2017-11_Q1,41.19,18.91,41.41,-0.22,-0.107,0.307,-0.038,-0.025
2017-11-16,2017-11-30,2017-11_Q2,50.32,20.27,41.41,8.91,0.323,0.536,0.176,0.088
2017-12-01,2017-12-15,2017-12_Q1,32.7,22.67,64.33,-31.63,0.184,0.226,-0.373,-0.049
2017-12-16,2017-12-31,2017-12_Q2,129.1,24.68,64.33,64.77,0.909,1.061,0.199,0.426
2018-01-01,2018-01-15,2018-01_Q1,60.75,24.35,64.45,-3.7,1.09,0.398,0.372,0.318
2018-01-16,2018-01-31,2018-01_Q2,28.86,23.37,64.45,-35.59,-0.582,0.196,0.38,0.486
2018-02-01,2018-02-15,2018-02_Q1,0.0,23.08,51.94,-51.94,-0.921,-0.022,-0.158,0.486
2018-02-16,2018-02-28,2018-02_Q2,88.69,23.16,51.94,36.75,0.05,-0.078,0.199,0.438
2018-03-01,2018-03-15,2018-03_Q1,92.37,21.79,49.51,42.86,0.414,-0.079,0.2,0.332
2018-03-16,2018-03-31,2018-03_Q2,0.0,22.54,49.51,-49.51,-0.763,-0.661,-0.143,-0.624
2018-04-01,2018-04-15,2018-04_Q1,25.59,21.48,36.6,-11.01,-1.297,-0.784,-0.564,-0.493
2018-04-16,2018-04-30,2018-04_Q2,35.23,18.86,36.6,-1.37,-0.64,-0.694,-0.536,-0.502
2018-05-01,2018-05-15,2018-05_Q1,18.39,16.67,21.93,-3.54,-0.027,-0.371,-0.552,-0.44
2018-05-16,2018-05-31,2018-05_Q2,4.61,15.18,21.93,-17.32,-1.299,-1.096,-0.766,-0.626
2018-06-01,2018-06-15,2018-06_Q1,62.28,14.16,14.49,47.79,-0.213,-1.549,-0.682,-0.578
2018-06-16,2018-06-30,2018-06_Q2,0.0,12.7,14.49,-14.49,0.583,-1.226,-0.906,-0.747
2018-07-01,2018-07-15,2018-07_Q1,16.94,13.28,14.37,2.57,-0.964,-0.87,-0.976,-0.686
2018-07-16,2018-07-31,2018-07_Q2,0.0,12.82,14.37,-14.37,-0.915,-1.205,-0.963,-0.722
2018-08-01,2018-08-15,2018-08_Q1,26.87,13.92,17.07,9.8,0.102,-0.583,-0.654,-0.548
2018-08-16,2018-08-31,2018-08_Q2,13.58,13.65,17.07,-3.49,0.632,0.237,-1.068,-0.508
2018-09-01,2018-09-15,2018-09_Q1,8.3,16.21,24.84,-16.54,0.445,-0.523,-1.357,-0.549
2018-09-16,2018-09-30,2018-09_Q2,33.35,16.26,24.84,8.51,0.687,-0.08,-0.632,-0.427
2018-10-01,2018-10-15,2018-10_Q1,84.41,17.29,36.81,47.6,1.359,1.038,0.031,-0.535
2018-10-16,2018-10-31,2018-10_Q2,45.37,20.16,36.81,8.56,1.213,1.032,0.079,-0.485
