property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,49.83333333333334,49.83333333333334,49.787878787878796,49.83333333333334,50.03030303030304
soc,794.5,508.25,336.25,191.00000000000003,155.25
clay,154.51515151515153,161.46969696969697,200.89393939393943,240.01515151515153,274.2727272727273
sand,720.0151515151516,710.6666666666667,673.0303030303031,644.2575757575759,611.4696969696971
silt,124.7121212121212,127.86363636363637,126.7878787878788,115.72727272727273,114.06060606060606
bdod,105.0,107.0,111.0,114.0,116.25000000000001
cec,273.1060606060606,274.90909090909093,274.6363636363637,267.439393939394,261.89393939393943
