crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,140.26,1.155,0.872,0.956,-0.39,166.34,97.28,1.0,0.0,0.0,0.0,7.2286,33.06,3.3915,33.06,3.9253,38.3953,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,140.26,0.324,0.345,0.859,-0.264,159.17,97.44,1.0,0.0,11.2682,16.61,7.1063,33.06,10.4421,103.13,0.0,30.2711,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,140.26,0.559,0.655,0.89,-0.151,111.06,52.99,1.0,0.0,23.6694,33.06,6.9873,33.06,18.2896,182.93,0.0,23.5685,MEDIUM
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,140.26,-1.25,-0.688,0.827,-0.321,33.33,0.0,0.8873,11.27,10.8951,16.45,3.3532,16.45,23.4719,238.94,0.0,16.5836,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,140.26,-1.315,-0.596,0.368,-0.331,53.62,0.0,0.7633,23.67,0.0,0.0,0.0,0.0,28.383,293.88,3.5483,9.926,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,140.26,0.525,-0.248,0.53,-0.005,206.94,72.39,0.891,10.9,0.0,0.0,0.0,0.0,29.8469,310.41,7.2692,5.5181,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,140.26,1.872,0.405,0.809,0.512,328.09,140.26,1.0,0.0,0.0,0.0,0.0,0.0,35.2095,367.58,7.3079,5.532,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,140.26,1.079,0.259,0.337,0.593,267.83,140.26,1.0,0.0,0.0,0.0,13.4127,70.07,39.0044,406.79,7.2286,3.4783,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,140.26,0.938,0.642,1.165,0.886,213.27,140.26,1.0,0.0,0.0,0.0,28.4348,149.87,39.0565,406.79,7.1063,3.4706,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,140.26,1.81,1.707,1.384,1.143,273.01,140.26,1.0,0.0,0.0,0.0,42.1873,222.49,39.405,406.79,6.9873,3.462,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,140.26,1.061,1.711,1.458,0.864,191.04,90.98,1.0,0.0,0.0,0.0,55.7281,293.88,39.7751,406.79,3.3532,3.4485,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,140.26,0.011,1.542,1.139,1.155,120.21,87.22,1.0,0.0,39.7309,70.07,58.8858,310.41,39.994,406.79,0.0,3.4335,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,140.26,0.554,1.151,0.926,1.259,95.12,14.44,1.0,0.0,82.8902,149.87,69.8069,367.58,40.2233,406.79,0.0,3.4249,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,140.26,-0.606,1.078,0.868,1.195,19.07,0.0,0.6027,39.73,85.7356,152.43,64.6871,336.73,33.6607,336.73,0.0,3.3915,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,140.26,-0.664,0.64,0.818,1.272,16.5,0.0,0.1711,82.89,82.3517,144.0,49.9384,256.92,25.9653,256.92,13.4127,10.4421,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,140.26,-0.187,-0.368,1.127,1.361,25.36,0.0,0.1426,85.74,50.8193,87.91,36.4989,184.3,18.8926,184.3,28.4348,18.2896,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,140.26,-0.423,0.043,1.418,1.308,30.86,0.0,0.1765,82.35,43.128,73.7,22.7935,112.92,11.7446,112.92,42.1873,23.4719,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,140.26,0.812,-0.226,1.252,1.198,85.08,0.0,0.4918,50.82,56.7757,96.39,19.6705,96.39,16.0776,154.65,55.7281,28.383,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,140.26,0.265,-0.586,0.564,1.055,97.19,0.0,0.5687,43.13,23.2431,39.22,8.0895,39.22,10.1291,97.48,58.8858,29.8469,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,140.26,-1.399,-1.086,0.027,0.128,73.38,0.0,0.4322,56.78,0.0,0.0,0.0,0.0,6.0741,58.26,69.8069,35.2095,LOW
