property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,63.273809523809526,64.27380952380952,64.54761904761905,67.27380952380952,67.54761904761905
soc,212.0,212.0,122.0,93.0,72.0
clay,219.2619047619048,225.89285714285714,322.80952380952385,406.904761904762,422.0119047619047
sand,583.8095238095239,577.3571428571429,492.45238095238096,425.2738095238095,410.9880952380953
silt,197.20238095238096,196.75,185.46428571428572,167.54761904761907,167.72619047619048
bdod,133.0,138.0,140.0,142.0,142.0
cec,167.72619047619048,150.0952380952381,138.0952380952381,127.82142857142858,127.27380952380953
