property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,64.20987654320987,64.20987654320987,64.41975308641975,64.41975308641975,65.41975308641976
soc,413.0,334.0,222.0,114.0,63.0
clay,388.04938271604937,371.0493827160494,386.0,372.0617283950617,357.0617283950617
sand,281.320987654321,286.74074074074076,265.1604938271605,285.0493827160494,310.0493827160494
silt,330.6296296296297,342.2098765432099,348.83950617283955,342.88888888888886,332.8888888888889
bdod,134.0,139.0,140.0,143.0,143.0
cec,249.8518518518519,241.32098765432102,235.4814814814815,225.2716049382716,212.69135802469137
