crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,139.24,1.05,0.902,0.957,-0.455,160.78,122.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473,28.7567,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,139.24,0.581,0.385,0.912,-0.317,181.0,132.01,1.0,0.0,0.0,0.0,0.0,0.0,4.3831,43.08,0.0,27.122,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,139.24,0.62,0.686,0.935,-0.216,117.41,89.0,1.0,0.0,0.0,0.0,0.0,0.0,12.4828,125.15,0.0,20.7719,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,139.24,-1.002,-0.195,0.957,-0.282,50.85,39.4,1.0,0.0,0.0,0.0,0.0,0.0,19.288,197.81,0.0,14.2517,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,139.24,-1.225,-0.563,0.47,-0.378,58.28,11.18,1.0,0.0,0.0,0.0,0.0,0.0,25.7896,270.29,0.0,5.8015,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,139.24,0.446,0.033,0.633,0.031,215.37,108.14,1.0,0.0,0.0,0.0,0.0,0.0,26.4144,279.37,0.0,0.078,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,139.24,1.735,0.304,0.738,0.337,345.36,139.24,1.0,0.0,0.0,0.0,0.0,0.0,31.1506,332.23,0.0,0.0784,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,139.24,0.731,-0.01,0.261,0.384,273.93,139.24,1.0,0.0,0.0,0.0,8.1584,43.08,34.7394,370.19,0.0,0.0,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,139.24,0.546,0.459,0.778,0.643,239.31,139.24,1.0,0.0,0.0,0.0,23.2872,125.15,34.7815,370.19,0.0,0.0,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,139.24,1.815,1.743,1.432,0.968,310.79,139.24,1.0,0.0,0.0,0.0,36.507,197.81,35.1399,370.19,0.0,0.0,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,139.24,1.134,1.669,1.422,0.72,223.91,101.0,1.0,0.0,0.0,0.0,49.5178,270.29,35.5218,370.19,0.0,0.0,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,139.24,0.22,1.305,1.184,1.055,150.02,116.01,1.0,0.0,23.6223,43.08,51.0438,279.37,35.7663,370.19,0.0,0.0,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,139.24,0.675,1.095,0.873,1.145,117.2,45.07,1.0,0.0,65.4737,125.15,60.591,332.23,36.0256,370.19,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,139.24,-0.606,1.03,0.752,1.073,23.27,0.0,0.7638,23.62,83.0858,154.73,60.8436,327.12,32.4096,327.12,0.0,0.0,NOT_SUITABLE
