period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,89.5,4.0,29.08
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,27.94,3.0,13.85
2016-02-16,2016-02-29,2016-02_Q2,29.6,3.0,15.43
2016-03-01,2016-03-15,2016-03_Q1,92.49,8.0,19.75
2016-03-16,2016-03-31,2016-03_Q2,72.58,3.0,45.03
2016-04-01,2016-04-15,2016-04_Q1,87.62,5.0,31.63
2016-04-16,2016-04-30,2016-04_Q2,86.29,9.0,11.58
2016-05-01,2016-05-15,2016-05_Q1,118.76,5.0,48.67
2016-05-16,2016-05-31,2016-05_Q2,84.63,5.0,47.02
2016-06-01,2016-06-15,2016-06_Q1,34.28,3.0,13.11
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,17.11,2.0,13.74
2016-07-16,2016-07-31,2016-07_Q2,17.06,2.0,10.55
2016-08-01,2016-08-15,2016-08_Q1,6.5,1.0,6.5
2016-08-16,2016-08-31,2016-08_Q2,18.34,2.0,12.22
2016-09-01,2016-09-15,2016-09_Q1,86.11,5.0,49.84
2016-09-16,2016-09-30,2016-09_Q2,71.36,8.0,14.49
2016-10-01,2016-10-15,2016-10_Q1,158.35,5.0,49.53
2016-10-16,2016-10-31,2016-10_Q2,97.91,3.0,50.31
2016-11-01,2016-11-15,2016-11_Q1,130.07,6.0,40.95
2016-11-16,2016-11-30,2016-11_Q2,69.63,5.0,34.29
2016-12-01,2016-12-15,2016-12_Q1,60.11,4.0,19.6
2016-12-16,2016-12-31,2016-12_Q2,92.96,4.0,33.82
2017-01-01,2017-01-15,2017-01_Q1,80.86,7.0,19.72
2017-01-16,2017-01-31,2017-01_Q2,31.01,2.0,22.24
2017-02-01,2017-02-15,2017-02_Q1,30.32,3.0,14.35
2017-02-16,2017-02-28,2017-02_Q2,24.62,3.0,10.68
2017-03-01,2017-03-15,2017-03_Q1,161.29,7.0,67.5
2017-03-16,2017-03-31,2017-03_Q2,167.57,11.0,22.74
2017-04-01,2017-04-15,2017-04_Q1,95.31,6.0,34.25
2017-04-16,2017-04-30,2017-04_Q2,122.55,7.0,27.1
2017-05-01,2017-05-15,2017-05_Q1,162.49,8.0,41.1
2017-05-16,2017-05-31,2017-05_Q2,43.95,4.0,23.9
2017-06-01,2017-06-15,2017-06_Q1,93.95,6.0,30.13
2017-06-16,2017-06-30,2017-06_Q2,10.79,1.0,10.79
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,18.82,1.0,18.82
2017-08-01,2017-08-15,2017-08_Q1,15.69,3.0,7.7
2017-08-16,2017-08-31,2017-08_Q2,15.71,3.0,8.42
2017-09-01,2017-09-15,2017-09_Q1,72.56,3.0,48.43
2017-09-16,2017-09-30,2017-09_Q2,28.73,2.0,14.36
2017-10-01,2017-10-15,2017-10_Q1,43.31,5.0,11.82
2017-10-16,2017-10-31,2017-10_Q2,141.89,7.0,74.9
2017-11-01,2017-11-15,2017-11_Q1,180.33,7.0,47.44
2017-11-16,2017-11-30,2017-11_Q2,28.7,1.0,28.7
2017-12-01,2017-12-15,2017-12_Q1,36.79,2.0,18.39
2017-12-16,2017-12-31,2017-12_Q2,86.45,2.0,43.23
2018-01-01,2018-01-15,2018-01_Q1,81.37,3.0,32.07
2018-01-16,2018-01-31,2018-01_Q2,17.24,4.0,6.76
2018-02-01,2018-02-15,2018-02_Q1,52.41,2.0,26.2
2018-02-16,2018-02-28,2018-02_Q2,93.16,4.0,44.26
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,237.59,8.0,42.69
2018-04-01,2018-04-15,2018-04_Q1,134.09,5.0,49.44
2018-04-16,2018-04-30,2018-04_Q2,48.15,6.0,12.59
2018-05-01,2018-05-15,2018-05_Q1,129.32,7.0,32.34
2018-05-16,2018-05-31,2018-05_Q2,62.2,4.0,30.42
2018-06-01,2018-06-15,2018-06_Q1,32.29,4.0,13.54
2018-06-16,2018-06-30,2018-06_Q2,20.15,2.0,10.08
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,62.6,1.0,62.6
2018-08-01,2018-08-15,2018-08_Q1,25.21,3.0,9.9
2018-08-16,2018-08-31,2018-08_Q2,5.98,1.0,5.98
2018-09-01,2018-09-15,2018-09_Q1,53.12,3.0,31.66
2018-09-16,2018-09-30,2018-09_Q2,22.55,1.0,22.55
2018-10-01,2018-10-15,2018-10_Q1,213.76,4.0,69.43
