crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,118.88,-0.641,-1.056,-0.525,-1.642,109.21,0.0,0.5397,46.03,0.0,0.0,19.1632,132.5,15.2381,156.01,68.61,66.184,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,118.88,0.145,-0.191,0.214,-0.557,314.6,118.88,0.7259,27.41,0.0,0.0,20.7036,132.5,20.5354,194.23,66.6118,70.2967,MEDIUM
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,118.88,0.929,-0.111,0.088,-0.152,401.86,118.88,1.0,0.0,9.2419,20.56,22.5256,132.5,26.1921,227.11,50.5025,60.8054,MEDIUM
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,118.88,-0.238,-0.193,-0.045,-0.407,223.06,90.85,1.0,0.0,59.325,132.5,29.2472,156.01,33.7467,271.63,36.4383,56.8822,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,118.88,-1.647,-0.713,-0.837,-0.682,82.99,0.0,0.9076,9.24,50.1427,111.95,28.2935,135.46,39.7864,295.3,27.4696,49.4508,NOT_SUITABLE
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,118.88,-1.58,-0.989,-1.09,-1.268,0.0,0.0,0.4068,59.32,0.0,0.0,5.8026,23.51,33.1453,230.17,16.9577,43.7101,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,118.88,1.859,1.122,0.49,0.52,552.31,118.88,0.4986,50.14,0.0,0.0,7.0732,23.51,45.4877,294.52,28.4229,45.1791,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,118.88,1.64,0.62,0.314,0.425,574.72,70.19,1.0,0.0,18.4151,23.51,20.1834,61.72,54.4349,363.28,19.1632,39.8764,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,118.88,-1.303,0.697,0.259,0.332,56.38,32.71,1.0,0.0,20.8151,23.51,33.9269,94.6,56.2956,386.52,20.7036,34.8048,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,118.88,-0.583,1.001,0.071,0.261,33.97,0.0,0.8158,18.42,0.0,0.0,42.588,115.62,62.9931,455.1,22.5256,29.6355,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,118.88,1.346,1.85,0.569,0.717,118.7,61.97,0.7918,20.82,0.0,0.0,60.6708,159.85,61.0869,463.41,29.2472,28.276,NOT_SUITABLE
