property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.0,55.0,56.0,57.0,59.0
soc,242.2073170731707,154.6219512195122,111.41463414634147,82.3780487804878,68.58536585365854
clay,216.0,203.0,229.65853658536585,218.56097560975613,218.34146341463415
sand,589.439024390244,599.439024390244,580.4390243902438,595.8780487804879,606.6585365853658
silt,194.5609756097561,196.56097560975613,189.1219512195122,185.56097560975613,174.78048780487808
bdod,119.79268292682926,121.0,123.0,122.0,125.0
cec,148.34146341463418,118.56097560975611,104.56097560975611,93.5609756097561,90.5609756097561
