property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.30000000000001,55.20000000000001,55.20000000000001,55.775000000000006,56.300000000000004
soc,418.2,374.4,189.0,81.8,89.0
clay,317.3499999999999,326.5999999999999,364.40000000000003,372.95,356.82500000000005
sand,276.325,278.45,259.875,263.70000000000005,267.12500000000006
silt,406.65,394.95,375.725,363.625,375.625
bdod,130.2,134.4,135.4,137.0,136.8
cec,238.67499999999998,238.05,215.42500000000004,201.85,199.4
