property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,67.35365853658536,68.60975609756098,69.97560975609755,73.69512195121949,74.69512195121949
soc,232.8048780487805,152.04878048780486,160.29268292682926,153.34146341463415,158.85365853658536
clay,253.90243902439022,248.52439024390236,267.62195121951214,276.79268292682923,263.40243902439016
sand,529.1829268292681,534.8292682926827,516.0365853658536,508.9390243902438,525.9146341463413
silt,216.9146341463414,216.6463414634146,216.4634146341463,214.26829268292678,210.75609756097558
bdod,127.19512195121952,131.1951219512195,133.1951219512195,135.0,135.8048780487805
cec,135.17073170731706,123.19512195121949,117.10975609756096,114.68292682926825,117.04878048780483
