crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,137.79,1.839,1.081,1.102,0.033,131.17,0.0,0.8187,18.13,49.8607,78.82,38.4936,181.51,24.8316,247.3,28.536,50.405,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,137.79,1.091,0.978,1.025,0.17,129.81,0.0,0.8331,16.69,73.6032,111.95,32.8189,157.54,30.7582,309.84,20.672,44.4945,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,137.79,0.646,1.266,1.038,0.26,79.26,0.0,0.5014,49.86,70.202,102.7,21.0257,102.7,32.9974,336.02,25.502,40.5987,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,137.79,-0.524,0.792,0.994,0.351,40.15,0.0,0.264,73.6,29.0823,45.58,9.0411,45.58,33.5759,346.31,34.9858,38.5779,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,137.79,-0.771,0.456,0.728,0.325,43.59,0.0,0.298,70.2,0.0,0.0,0.0,0.0,34.8313,363.68,42.1078,36.8175,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,137.79,0.884,0.642,0.826,0.502,142.13,30.97,0.7092,29.08,0.0,0.0,0.0,0.0,39.2055,409.36,45.3238,36.9545,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,137.79,1.533,0.887,1.018,0.839,233.78,66.6,1.0,0.0,0.0,0.0,12.546,65.79,42.0228,438.57,39.5009,33.8176,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,137.79,1.35,0.874,0.948,0.871,203.59,63.39,1.0,0.0,0.0,0.0,28.8824,152.3,44.4933,462.91,38.4936,29.3796,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,137.79,1.684,1.248,1.72,1.182,194.15,85.79,1.0,0.0,0.0,0.0,44.0318,233.33,45.0158,466.75,32.8189,29.126,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,137.79,1.669,1.724,1.847,1.217,201.94,89.06,1.0,0.0,0.0,0.0,57.0382,300.72,45.451,466.75,21.0257,27.981,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,137.79,0.564,1.642,1.628,1.052,115.82,23.89,1.0,0.0,38.3157,65.79,69.3709,363.68,51.4778,523.4,9.0411,25.0745,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,137.79,0.605,1.631,1.562,1.46,97.54,11.78,1.0,0.0,86.4246,152.3,78.4391,409.36,59.7204,604.24,0.0,21.3897,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,137.79,0.636,1.652,1.424,1.478,82.02,0.0,0.6168,38.32,92.8251,167.54,71.7894,372.78,53.4894,538.45,0.0,18.5978,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,137.79,-0.916,1.343,1.28,1.41,12.14,0.0,0.1358,86.42,84.2389,148.42,60.5369,310.61,48.5102,482.53,12.546,24.8316,NOT_SUITABLE
