crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,143.24,1.36,1.058,1.078,-0.41,158.73,79.79,1.0,0.0,0.0,0.0,7.5452,33.94,3.5005,33.94,0.4947,33.0187,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,143.24,0.766,0.435,0.941,-0.224,189.52,84.77,1.0,0.0,0.0,0.0,7.3822,33.94,7.9874,78.91,0.0,29.0858,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,143.24,0.605,0.774,0.96,-0.127,119.89,46.84,1.0,0.0,24.605,33.94,7.2271,33.94,15.8389,159.32,0.0,22.6281,MEDIUM
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,143.24,-0.65,0.107,1.035,-0.146,66.01,5.51,1.0,0.0,22.854,33.94,6.9583,33.94,22.3882,229.85,0.0,15.8184,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,143.24,-1.184,-0.397,0.52,-0.299,57.17,0.0,0.754,24.6,0.0,0.0,0.0,0.0,25.7358,269.47,0.0,7.4072,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,143.24,0.437,0.218,0.72,0.151,198.0,88.93,0.7715,22.85,0.0,0.0,0.0,0.0,29.3271,309.22,7.557,4.8305,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,143.24,1.72,0.392,0.897,0.521,317.13,143.24,1.0,0.0,0.0,0.0,0.0,0.0,31.8342,337.78,7.6257,3.8531,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,143.24,0.816,0.175,0.387,0.555,244.54,143.24,1.0,0.0,0.0,0.0,8.5142,44.97,35.6181,377.43,7.5452,3.605,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,143.24,0.796,0.654,1.336,0.954,237.76,143.24,1.0,0.0,0.0,0.0,23.3821,125.37,35.6785,377.43,7.3822,3.5939,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,143.24,1.831,1.706,1.569,1.199,304.49,143.24,1.0,0.0,0.0,0.0,36.3556,195.91,36.0394,377.43,7.2271,3.5822,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,143.24,1.026,1.622,1.722,0.936,210.01,103.56,1.0,0.0,0.0,0.0,49.7941,269.47,36.4227,377.43,6.9583,3.5689,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,143.24,0.102,1.435,1.437,1.256,142.37,111.92,1.0,0.0,24.8177,44.97,57.1129,309.22,36.6581,377.43,0.0,3.554,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,143.24,0.526,1.129,0.978,1.324,112.03,42.63,1.0,0.0,66.3215,125.37,62.4058,337.78,36.9071,377.43,0.0,3.5428,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,143.24,-0.552,1.066,0.823,1.279,24.31,0.0,0.7518,24.82,82.0415,150.94,62.5534,332.46,33.0534,332.46,0.0,3.5005,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,143.24,-0.666,0.614,0.77,1.355,21.04,0.0,0.3368,66.32,80.4301,144.09,48.3174,252.05,25.4801,252.05,8.5142,7.9874,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,143.24,-0.148,-0.333,0.996,1.439,33.04,0.0,0.1796,82.04,64.2934,113.31,35.7042,181.52,20.3685,197.77,23.3821,15.8389,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,143.24,-0.253,0.051,1.497,1.428,35.06,0.0,0.1957,80.43,39.4718,68.32,21.8067,107.96,13.0393,124.21,36.3556,22.3882,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,143.24,0.245,-0.591,1.091,1.315,62.93,0.0,0.3571,64.29,39.8267,68.21,13.9718,68.21,14.8839,141.6,49.7941,25.7358,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,143.24,0.352,-0.585,0.611,1.303,104.76,0.0,0.6053,39.47,23.3982,39.64,8.2357,39.64,11.8977,113.03,57.1129,29.3271,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,143.24,-0.996,-0.87,0.293,0.334,103.05,0.0,0.6017,39.83,0.0,0.0,0.0,0.0,7.7613,73.39,62.4058,31.8342,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,143.24,-0.727,-0.307,0.049,0.553,177.6,47.81,0.766,23.4,0.0,0.0,0.0,0.0,7.7945,73.39,62.5534,35.6181,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,143.24,1.179,0.503,0.091,0.672,300.55,139.66,1.0,0.0,0.0,0.0,3.5131,16.25,7.7028,73.39,48.3174,35.6785,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,143.24,0.409,-0.019,-0.009,0.518,200.48,95.72,1.0,0.0,0.0,0.0,3.5519,16.25,7.6137,73.39,35.7042,36.0394,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,143.24,-1.259,-0.265,-0.519,0.363,54.33,37.97,1.0,0.0,0.0,0.0,15.8452,73.39,7.5302,73.39,21.8067,36.4227,MEDIUM
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,143.24,-0.191,-0.093,-0.317,0.454,109.32,45.67,1.0,0.0,0.0,0.0,15.6589,73.39,7.4498,73.39,13.9718,36.6581,MEDIUM
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,143.24,0.668,0.612,0.183,0.582,183.88,64.42,1.0,0.0,10.898,16.25,15.5736,73.39,12.9799,129.81,8.2357,36.9071,MEDIUM
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,143.24,0.638,0.397,0.13,0.468,120.08,10.14,1.0,0.0,11.4016,16.25,15.4827,73.39,17.1958,174.54,0.0,33.0534,MEDIUM
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,143.24,-0.582,-0.707,0.037,0.585,68.44,0.0,0.891,10.9,36.4812,57.14,11.6562,57.14,22.0279,228.33,0.0,25.4801,HIGH
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,143.24,0.002,-0.083,-0.08,0.749,127.92,11.78,0.886,11.4,33.5048,57.14,11.2832,57.14,29.528,312.38,3.5131,20.3685,HIGH
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,143.24,-1.126,-0.793,-0.556,0.026,99.49,0.0,0.6352,36.48,0.0,0.0,0.0,0.0,27.1755,286.84,3.5519,13.0393,MEDIUM
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,143.24,0.111,-0.063,-0.13,0.157,203.34,101.72,0.665,33.5,0.0,0.0,0.0,0.0,32.842,345.97,15.8452,14.8839,HIGH
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,143.24,1.741,-0.012,0.408,0.433,323.44,143.24,1.0,0.0,0.0,0.0,10.6685,56.42,32.8316,345.97,15.6589,11.8977,HIGH
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,143.24,-0.463,-0.176,-0.225,0.027,189.67,115.75,1.0,0.0,0.0,0.0,18.6969,101.15,32.8245,345.97,15.5736,7.7613,HIGH
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,143.24,0.078,0.564,-0.285,0.018,185.27,143.24,1.0,0.0,0.0,0.0,31.3347,171.19,33.1058,345.97,15.4827,7.7945,HIGH
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,143.24,1.032,0.47,0.099,0.134,210.56,134.19,1.0,0.0,0.0,0.0,46.2822,255.24,33.3944,345.97,11.6562,7.7028,HIGH
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,143.24,-0.334,0.866,0.023,-0.178,125.45,90.84,1.0,0.0,30.8468,56.42,52.7212,286.84,33.6059,345.97,11.2832,7.6137,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,143.24,-0.453,-0.133,0.048,-0.201,68.99,22.6,1.0,0.0,54.5355,101.15,64.4287,345.97,33.8193,345.97,0.0,7.5302,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,143.24,-0.147,-0.448,-0.016,-0.151,35.64,0.0,0.6915,30.85,61.8471,114.77,55.1584,289.55,31.2515,317.24,0.0,7.4498,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,143.24,1.116,0.534,0.205,0.007,61.72,0.0,0.4546,54.54,83.0988,154.09,47.7219,244.83,30.6095,308.19,10.6685,12.9799,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,143.24,0.99,0.001,0.277,0.027,70.8,0.0,0.3815,61.85,65.8604,115.65,35.0459,174.78,24.9808,248.2,18.6969,17.1958,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,143.24,-0.538,-0.113,-0.008,-0.048,31.34,0.0,0.169,83.1,54.6315,90.73,18.7261,90.73,16.7483,164.15,31.3347,22.0279,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,143.24,0.134,0.195,0.91,-0.182,59.95,0.0,0.3414,65.86,36.1048,59.13,12.1813,59.13,14.4333,142.45,46.2822,29.528,HIGH
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,143.24,-0.36,-0.452,-0.45,-0.467,75.35,0.0,0.4537,54.63,0.0,0.0,0.0,0.0,8.3873,83.32,52.7212,27.1755,LOW
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,143.24,0.209,0.74,-0.148,0.045,155.8,51.16,0.639,36.1,0.0,0.0,5.6477,27.68,8.3468,83.32,64.4287,32.842,LOW
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,143.24,0.242,-0.209,0.058,-0.192,214.45,52.94,1.0,0.0,0.0,0.0,12.8314,63.36,8.3106,83.32,55.1584,32.8316,LOW
