crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,143.08,1.561,0.847,0.955,-0.128,89.12,0.0,0.5455,45.45,57.3624,92.63,41.5629,204.32,29.496,299.6,17.462,41.28,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,143.08,0.641,0.949,0.94,0.044,101.61,0.0,0.6326,36.74,95.4453,151.93,37.1158,185.33,35.0809,358.41,19.1438,39.9316,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,143.08,0.472,0.792,0.93,0.077,68.85,0.0,0.4264,57.36,71.2537,111.69,22.0373,111.69,34.3984,353.31,22.9423,35.826,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,143.08,-1.245,-0.023,0.784,-0.049,7.25,0.0,0.0455,95.45,20.2396,33.4,6.4523,33.4,32.4396,335.19,38.0382,36.2597,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,143.08,-0.806,-0.073,0.461,0.092,45.06,0.0,0.2875,71.25,0.0,0.0,3.631,19.19,34.9277,362.99,54.5263,36.5542,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,143.08,0.774,0.088,0.51,0.117,135.74,4.12,0.7976,20.24,0.0,0.0,9.8144,51.67,40.9225,423.43,57.8418,36.6865,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,143.08,1.465,0.465,0.676,0.409,192.45,19.09,1.0,0.0,0.0,0.0,18.1785,95.28,43.2673,445.56,50.3974,33.6759,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,143.08,1.403,0.53,0.613,0.433,172.09,1.09,1.0,0.0,0.0,0.0,33.1357,173.08,46.0943,472.41,41.5629,30.2954,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,143.08,1.464,0.976,0.895,0.735,167.34,9.72,1.0,0.0,10.7584,19.19,46.4394,241.62,46.3243,472.41,37.1158,30.0673,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,143.08,1.355,1.576,1.235,0.886,216.45,40.03,1.0,0.0,29.7266,51.67,58.5287,301.79,46.7289,472.41,22.0373,29.915,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,143.08,0.178,1.432,1.001,0.632,149.44,0.0,0.8924,10.76,45.0037,76.09,67.3011,343.8,48.5252,486.22,6.4523,29.7427,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,143.08,-1.412,1.033,0.648,0.95,82.11,0.0,0.7027,29.73,70.9923,121.41,73.1411,371.77,51.8282,518.33,3.631,29.4798,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,143.08,0.532,0.834,1.028,1.106,92.99,0.0,0.55,45.0,84.6535,146.34,69.2734,350.28,51.4546,513.6,9.8144,29.271,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,143.08,0.499,0.682,0.789,0.998,49.61,0.0,0.2901,70.99,75.3575,128.71,59.5634,299.33,44.6034,441.84,18.1785,29.496,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,143.08,-0.952,0.227,0.792,1.095,26.53,0.0,0.1535,84.65,71.8625,121.37,46.2045,230.79,42.6819,419.69,33.1357,35.0809,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,143.08,0.071,-0.437,1.216,1.321,42.09,0.0,0.2464,75.36,73.0747,121.64,34.4454,170.62,41.4945,404.73,46.4394,34.3984,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,143.08,-0.07,0.112,1.11,1.066,47.52,0.0,0.2814,71.86,50.3828,82.57,28.997,142.42,36.8341,356.39,58.5287,32.4396,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,143.08,-0.278,-0.231,0.708,0.796,44.82,0.0,0.2693,73.07,29.6331,48.98,29.8007,146.56,39.014,379.07,67.3011,34.9277,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,143.08,-0.149,-0.448,0.461,0.818,81.32,0.0,0.4962,50.38,16.1033,26.85,33.1601,163.32,37.6724,367.64,73.1411,40.9225,HIGH
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,143.08,-0.515,-0.594,0.018,0.521,116.3,0.0,0.7037,29.63,0.0,0.0,29.1995,142.51,37.0728,361.6,69.2734,43.2673,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,143.08,-0.133,-0.143,-0.171,0.458,151.03,11.17,0.839,16.1,20.5543,33.0,39.0451,188.9,38.0761,371.32,59.5634,46.0943,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,143.08,0.831,0.323,-0.14,0.642,200.34,36.75,1.0,0.0,59.8914,97.58,48.7679,234.11,37.8662,371.32,46.2045,46.3243,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,143.08,-0.461,-0.282,-0.202,0.28,116.39,0.0,0.7945,20.55,62.6175,103.47,44.9143,213.96,34.3062,338.31,34.4454,46.7289,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,143.08,-1.425,-0.223,-0.366,0.093,28.6,0.0,0.4011,59.89,27.813,44.93,48.4571,232.51,29.1024,287.05,28.997,48.5252,HIGH
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,143.08,-0.025,-0.276,-0.501,0.21,61.77,0.0,0.3738,62.62,33.1836,52.43,42.27,204.32,32.1736,317.46,29.8007,51.8282,HIGH
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,143.08,0.943,0.627,0.194,0.405,116.61,0.0,0.7219,27.81,58.8761,91.6,44.958,219.09,39.0283,387.51,33.1601,51.4546,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,143.08,1.294,0.785,0.408,0.489,105.57,0.0,0.6682,33.18,37.916,58.07,37.1221,182.42,39.474,394.39,29.1995,44.6034,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,143.08,0.416,-0.074,0.287,0.652,63.98,0.0,0.4112,58.88,58.99,95.99,27.411,137.21,42.0174,424.1,39.0451,42.6819,NOT_SUITABLE
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,143.08,0.385,0.69,0.356,0.619,95.08,0.0,0.6208,37.92,54.4777,93.82,24.393,124.35,46.2351,471.33,48.7679,41.4945,NOT_SUITABLE
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,143.08,-0.876,0.151,0.035,0.143,66.73,0.0,0.4101,58.99,18.6386,31.5,10.7672,54.54,42.2081,428.57,44.9143,36.8341,HIGH
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,143.08,-0.722,0.161,0.008,-0.044,78.4,0.0,0.4552,54.48,18.3864,30.53,22.4774,113.13,46.332,468.59,48.4571,39.014,HIGH
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,143.08,0.619,-0.026,0.068,-0.079,137.52,0.0,0.8136,18.64,5.7557,9.72,33.3129,168.43,45.4208,460.59,42.27,37.6724,HIGH
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,143.08,0.197,-0.258,-0.06,-0.182,135.5,0.0,0.8161,18.39,0.0,0.0,41.7503,211.97,47.0254,478.0,44.958,37.0728,HIGH
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,143.08,1.214,0.662,0.002,-0.059,203.49,44.39,0.9424,5.76,7.8953,13.32,56.3873,286.89,47.1647,478.0,37.1221,38.0761,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,143.08,1.8,0.524,0.799,0.249,213.25,41.72,1.0,0.0,49.8324,82.61,68.0828,346.98,47.3145,478.0,27.411,37.8662,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,143.08,0.241,0.895,0.559,0.047,110.97,0.0,0.921,7.9,86.4954,145.39,73.5038,374.04,52.5932,532.41,24.393,34.3062,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,143.08,-0.845,0.683,0.554,-0.163,41.44,0.0,0.5017,49.83,75.9114,129.36,69.9651,355.45,50.7333,514.57,10.7672,29.1024,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,143.08,-1.175,0.625,0.248,-0.088,22.7,0.0,0.135,86.5,74.5191,128.18,57.4602,292.16,49.969,507.59,22.4774,32.1736,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,143.08,0.356,0.787,0.197,-0.076,41.05,0.0,0.2409,75.91,77.8334,135.01,52.2896,266.03,52.2052,530.91,33.3129,39.0283,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,143.08,0.15,-0.255,0.25,-0.151,43.83,0.0,0.2548,74.52,59.5293,100.46,37.8671,191.11,51.3376,518.08,41.7503,39.474,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,143.08,-0.497,-0.748,0.03,0.008,38.45,0.0,0.2217,77.83,55.4792,91.08,26.1716,131.02,51.0316,510.99,56.3873,42.0174,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,143.08,0.562,-0.271,0.583,0.21,68.3,0.0,0.4047,59.53,37.8793,63.52,31.4578,158.38,51.6805,521.69,68.0828,46.2351,NOT_SUITABLE
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,143.08,-0.455,-0.514,0.281,-0.112,73.09,0.0,0.4452,55.48,23.3382,39.94,31.4322,159.11,48.7262,495.71,73.5038,42.2081,HIGH
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,143.08,-0.932,-0.209,0.13,-0.052,104.17,0.0,0.6212,37.88,16.1236,27.12,42.4612,215.42,49.4978,504.54,69.9651,46.332,HIGH
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,143.08,-0.898,-1.148,-0.249,-0.334,131.19,0.0,0.7666,23.34,0.0,0.0,52.1208,264.89,47.4275,484.28,57.4602,45.4208,NOT_SUITABLE
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,143.08,-0.154,-0.387,-0.632,-0.364,147.04,5.94,0.8388,16.12,40.4277,67.73,64.8135,326.97,52.8327,541.82,52.2896,47.0254,NOT_SUITABLE
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,143.08,1.324,0.217,-0.329,0.138,182.5,17.18,1.0,0.0,70.1984,119.18,75.8872,379.97,52.6094,541.82,37.8671,47.1647,NOT_SUITABLE
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,143.08,0.26,-0.28,-0.433,0.029,93.87,0.0,0.5957,40.43,70.2701,120.57,71.8018,363.31,49.898,514.02,26.1716,47.3145,NOT_SUITABLE
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,143.08,-1.819,-0.001,-0.302,0.063,33.41,0.0,0.298,70.2,84.1622,145.71,65.854,336.6,50.1684,516.86,31.4578,52.5932,NOT_SUITABLE
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,143.08,-0.776,-0.239,-0.36,-0.122,51.01,0.0,0.2973,70.27,83.8593,138.67,56.4707,289.12,50.6307,520.59,31.4322,50.7333,NOT_SUITABLE
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,143.08,-0.947,0.015,-0.597,-0.276,27.42,0.0,0.1584,84.16,72.9286,115.08,42.777,219.4,48.8799,501.7,42.4612,49.969,NOT_SUITABLE
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,143.08,-0.762,-0.795,-0.852,-0.461,26.69,0.0,0.1614,83.86,61.5625,104.07,41.2331,214.85,49.8355,515.55,52.1208,52.2052,NOT_SUITABLE
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,143.08,-0.885,-1.409,-0.843,-0.665,42.72,0.0,0.2707,72.93,42.068,75.8,30.5843,161.85,52.0755,542.92,64.8135,51.3376,NOT_SUITABLE
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,143.08,-0.975,-1.303,-1.061,-0.558,64.98,0.0,0.3844,61.56,26.117,46.37,28.7529,150.71,53.0646,548.02,75.8872,51.0316,NOT_SUITABLE
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,143.08,-0.193,-1.063,-0.809,-0.652,104.39,0.0,0.5793,42.07,16.3013,28.51,34.7243,180.26,51.1812,523.62,71.8018,51.6805,NOT_SUITABLE
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,143.08,0.282,-0.835,-0.836,-0.656,131.19,0.0,0.7388,26.12,36.9183,64.4,44.8389,231.47,49.5778,502.94,65.854,48.7262,HIGH
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,143.08,0.479,-0.664,-0.796,-0.647,146.38,0.0,0.837,16.3,33.0464,57.53,54.9755,282.3,50.3454,506.59,56.4707,49.4978,NOT_SUITABLE
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,143.08,-0.81,-0.929,-1.128,-1.168,110.04,0.0,0.6308,36.92,23.1975,39.93,58.5656,300.7,44.928,449.06,42.777,47.4275,NOT_SUITABLE
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,143.08,-0.687,-0.417,-1.246,-1.107,116.6,0.03,0.6695,33.05,55.3795,94.22,74.2285,381.07,46.7538,464.22,41.2331,52.8327,NOT_SUITABLE
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,143.08,0.754,-0.324,-1.273,-1.198,132.21,0.0,0.768,23.2,74.9425,127.14,78.1199,397.31,49.5505,489.9,30.5843,52.6094,NOT_SUITABLE
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,143.08,0.028,-0.271,-1.129,-1.147,75.88,0.0,0.4462,55.38,77.1247,130.55,68.1336,343.36,49.0691,483.2,28.7529,49.898,NOT_SUITABLE
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,143.08,-0.111,-0.394,-1.018,-1.136,42.51,0.0,0.2506,74.94,77.8497,133.63,54.4881,271.47,49.5491,488.99,34.7243,50.1684,NOT_SUITABLE
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,143.08,0.028,-0.552,-0.834,-1.206,38.72,0.0,0.2288,77.12,89.8434,156.31,45.5203,224.29,50.2842,497.32,44.8389,50.6307,NOT_SUITABLE
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,143.08,-0.285,0.309,-0.756,-1.243,38.02,0.0,0.2215,77.85,81.6192,136.54,30.5224,148.36,51.1397,502.99,54.9755,48.8799,NOT_SUITABLE
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,143.08,-1.415,-0.714,-0.699,-1.338,17.67,0.0,0.1016,89.84,35.161,56.51,17.3401,83.15,46.4006,453.82,58.5656,49.8355,HIGH
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,143.08,-1.045,-2.043,-0.856,-1.3,30.75,0.0,0.1838,81.62,0.817,1.3,19.2858,92.59,43.9761,433.81,74.2285,52.0755,HIGH
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,143.08,0.845,-0.481,-0.653,-1.093,104.2,0.0,0.6484,35.16,7.2651,11.48,29.0859,139.84,52.4909,522.23,78.1199,53.0646,NOT_SUITABLE
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,143.08,1.442,-0.021,-0.633,-1.051,157.98,0.0,0.9918,0.82,6.5922,10.51,44.5134,217.52,52.8098,527.2,68.1336,51.1812,NOT_SUITABLE
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,143.08,-0.213,-0.485,-0.799,-1.044,146.57,0.0,0.9273,7.27,9.4313,15.16,55.014,273.03,54.645,547.38,54.4881,49.5778,NOT_SUITABLE
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,143.08,0.748,0.573,0.431,-0.74,193.99,45.01,0.9341,6.59,50.0694,80.78,71.2836,354.63,59.6754,601.2,45.5203,50.3454,NOT_SUITABLE
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,143.08,0.431,0.35,-0.155,-1.023,145.61,0.0,0.9057,9.43,69.8925,113.19,74.3541,370.67,61.4842,622.97,30.5224,44.928,NOT_SUITABLE
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,143.08,-1.3,0.401,-0.229,-1.004,35.54,0.0,0.4993,50.07,75.2083,126.23,67.3856,341.22,57.7467,583.68,17.3401,46.7538,NOT_SUITABLE
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,143.08,-0.879,-0.048,-0.324,-0.968,48.76,0.0,0.3011,69.89,83.3546,144.67,74.3778,382.4,60.9653,614.83,19.2858,49.5505,NOT_SUITABLE
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,143.08,-1.068,-0.715,-0.546,-0.929,41.61,0.0,0.2479,75.21,87.7024,147.63,60.7645,309.68,58.2641,582.22,29.0859,49.0691,NOT_SUITABLE
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,143.08,-0.978,-0.474,-0.563,-0.828,28.89,0.0,0.1665,83.35,69.2036,112.81,54.2827,274.35,58.6895,581.31,44.5134,49.5491,NOT_SUITABLE
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,143.08,-1.036,-1.899,-1.086,-1.071,20.7,0.0,0.123,87.7,39.5793,67.37,48.3512,246.57,55.8079,551.73,55.014,50.2842,NOT_SUITABLE
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,143.08,-0.807,-1.199,-0.54,-0.876,50.2,0.0,0.308,69.2,70.3532,124.92,49.0187,252.3,55.6676,549.6,71.2836,51.1397,NOT_SUITABLE
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,143.08,-0.197,-1.115,-0.466,-0.867,102.84,0.0,0.6042,39.58,55.3385,94.69,48.0699,242.46,59.1292,577.0,74.3541,46.4006,NOT_SUITABLE
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,143.08,-1.484,-1.444,-1.253,-1.169,52.64,0.0,0.2965,70.35,22.219,36.63,47.0167,232.43,54.5969,526.64,67.3856,43.9761,NOT_SUITABLE
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,143.08,-1.671,-1.216,-1.206,-1.135,76.42,0.0,0.4466,55.34,50.1149,84.52,55.6616,272.54,59.5687,573.52,74.3778,52.4909,NOT_SUITABLE
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,143.08,-0.279,-1.572,-1.461,-1.301,128.22,0.0,0.7778,22.22,52.6739,90.75,63.2812,306.95,56.4945,542.83,60.7645,52.8098,NOT_SUITABLE
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,143.08,-1.381,-1.665,-1.641,-1.322,84.13,0.0,0.4989,50.11,38.4206,63.25,63.7524,305.15,56.7108,541.4,54.2827,54.645,NOT_SUITABLE
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,143.08,-1.462,-1.542,-1.588,-1.43,81.54,0.0,0.4733,52.67,66.8176,105.05,62.9089,297.3,53.5049,507.54,48.3512,59.6754,NOT_SUITABLE
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,143.08,-0.189,-1.522,-1.642,-1.53,101.38,0.0,0.6158,38.42,79.7969,124.77,70.9614,334.54,57.0939,541.91,49.0187,61.4842,NOT_SUITABLE
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,143.08,-0.492,-1.283,-1.718,-1.631,52.17,0.0,0.3318,66.82,71.4559,111.15,62.566,294.21,53.0695,503.98,48.0699,57.7467,NOT_SUITABLE
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,143.08,-0.451,-1.334,-1.672,-1.593,31.59,0.0,0.202,79.8,74.2924,117.13,63.6121,300.98,52.1359,496.82,47.0167,60.9653,NOT_SUITABLE
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,143.08,0.824,-1.295,-1.709,-1.605,44.4,0.0,0.2854,71.46,50.7455,81.1,49.5756,235.88,53.6429,512.97,55.6616,58.2641,NOT_SUITABLE
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,143.08,0.198,-0.208,-1.508,-1.58,40.53,0.0,0.2571,74.29,58.8494,92.64,49.6301,236.25,51.464,491.3,63.2812,58.6895,NOT_SUITABLE
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,143.08,1.128,0.44,-1.113,-1.398,78.72,0.0,0.4925,50.75,65.8358,101.96,44.1681,210.24,54.1039,515.6,63.7524,55.8079,NOT_SUITABLE
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,143.08,0.565,0.222,-1.54,-1.307,64.78,0.0,0.4115,58.85,57.7029,91.21,43.4086,207.37,48.6979,468.22,62.9089,55.6676,NOT_SUITABLE
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,143.08,-1.028,0.356,-1.206,-1.46,52.91,0.0,0.3416,65.84,32.7836,52.81,43.7548,209.77,46.8121,454.14,70.9614,59.1292,HIGH
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,143.08,-1.736,-1.348,-1.69,-1.573,66.86,0.0,0.423,57.7,32.6395,52.39,40.8181,195.83,41.8365,407.72,62.566,54.5969,HIGH
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,143.08,-1.785,-0.852,-1.4,-1.569,110.65,2.36,0.6722,32.78,34.6595,55.47,57.6705,277.1,42.3788,414.91,63.6121,59.5687,NOT_SUITABLE
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,143.08,-1.445,-1.841,-1.708,-1.71,108.13,0.0,0.6736,32.64,40.0728,63.77,53.2878,255.05,38.2399,377.52,49.5756,56.4945,NOT_SUITABLE
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,143.08,-0.975,-1.637,-1.182,-1.537,102.2,0.0,0.6534,34.66,64.1162,101.49,64.0193,305.36,37.6142,374.45,49.6301,56.7108,NOT_SUITABLE
