period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,26.73,76.71,-76.71,,,,
2016-01-16,2016-01-31,2016-01_Q2,132.57,26.49,76.71,55.86,-1.841,,,
2016-02-01,2016-02-15,2016-02_Q1,174.08,27.18,73.16,100.92,-0.78,,,
2016-02-16,2016-02-29,2016-02_Q2,32.44,27.65,73.16,-40.72,-1.485,,,
2016-03-01,2016-03-15,2016-03_Q1,443.41,25.39,63.43,379.98,-0.286,,,
2016-03-16,2016-03-31,2016-03_Q2,178.06,25.57,63.43,114.63,0.912,-1.298,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,24.47,49.65,-49.65,-0.357,-0.955,,
2016-04-16,2016-04-30,2016-04_Q2,241.85,23.56,49.65,192.2,0.457,-0.586,,
2016-05-01,2016-05-15,2016-05_Q1,25.3,24.04,46.36,-21.06,0.732,-0.335,,
2016-05-16,2016-05-31,2016-05_Q2,169.6,22.93,46.36,123.24,0.296,0.767,,
2016-06-01,2016-06-15,2016-06_Q1,65.77,21.05,32.26,33.51,0.862,-0.22,,
2016-06-16,2016-06-30,2016-06_Q2,65.19,21.05,32.26,32.93,1.429,0.472,-1.533,
2016-07-01,2016-07-15,2016-07_Q1,37.4,19.16,28.14,9.26,1.238,0.855,-0.816,
2016-07-16,2016-07-31,2016-07_Q2,32.27,20.37,28.14,4.13,1.167,0.796,-0.504,
2016-08-01,2016-08-15,2016-08_Q1,54.5,19.12,28.75,25.75,1.492,1.213,-0.024,
2016-08-16,2016-08-31,2016-08_Q2,36.86,20.25,28.75,8.11,1.397,1.758,1.192,
2016-09-01,2016-09-15,2016-09_Q1,13.5,21.96,45.11,-31.61,-0.548,1.234,-0.079,
2016-09-16,2016-09-30,2016-09_Q2,34.07,24.03,45.11,-11.04,-0.981,0.432,0.448,
2016-10-01,2016-10-15,2016-10_Q1,13.54,23.35,52.3,-38.76,-0.327,0.023,0.719,
2016-10-16,2016-10-31,2016-10_Q2,33.25,23.84,52.3,-19.05,0.26,-0.059,0.551,
2016-11-01,2016-11-15,2016-11_Q1,54.32,26.09,65.1,-10.78,1.108,0.513,1.147,
2016-11-16,2016-11-30,2016-11_Q2,0.0,24.86,65.1,-65.1,-0.656,-0.761,-0.049,
2016-12-01,2016-12-15,2016-12_Q1,0.0,25.98,73.65,-73.65,-1.385,-1.212,-0.831,
2016-12-16,2016-12-31,2016-12_Q2,95.48,26.33,73.65,21.83,-0.911,-1.36,-1.204,-1.496
2017-01-01,2017-01-15,2017-01_Q1,580.05,26.12,74.97,505.08,1.03,0.367,0.432,-0.482
2017-01-16,2017-01-31,2017-01_Q2,98.37,26.67,74.97,23.4,1.037,-0.291,-0.392,-0.617
2017-02-01,2017-02-15,2017-02_Q1,366.05,26.71,65.48,300.57,0.371,-0.025,0.011,0.006
2017-02-16,2017-02-28,2017-02_Q2,104.12,26.01,65.48,38.64,-0.194,-0.281,-0.51,-0.046
2017-03-01,2017-03-15,2017-03_Q1,228.27,26.16,73.47,154.8,-0.78,-0.018,-0.501,-0.58
2017-03-16,2017-03-31,2017-03_Q2,119.9,27.52,73.47,46.43,-0.908,-0.057,-0.731,-0.663
2017-04-01,2017-04-15,2017-04_Q1,49.06,24.1,45.28,3.78,-0.453,-0.932,-0.717,-0.511
2017-04-16,2017-04-30,2017-04_Q2,88.93,22.39,45.28,43.65,-0.867,-1.102,-0.833,-0.708
2017-05-01,2017-05-15,2017-05_Q1,45.02,21.69,36.58,8.44,-0.279,-1.432,-0.973,-0.616
2017-05-16,2017-05-31,2017-05_Q2,65.24,21.5,36.58,28.66,-1.033,-1.588,-0.956,-0.921
2017-06-01,2017-06-15,2017-06_Q1,37.91,18.32,24.86,13.05,-0.387,-1.417,-0.779,-0.986
2017-06-16,2017-06-30,2017-06_Q2,14.8,20.07,24.86,-10.06,-1.116,-1.277,-0.435,-1.038
2017-07-01,2017-07-15,2017-07_Q1,12.39,20.48,29.36,-16.97,-1.33,-1.057,-1.784,-1.076
