property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,50.0,50.0,50.0,50.0,50.0
soc,556.25,407.8333333333333,392.0833333333333,189.91666666666666,182.0
clay,304.18823529411765,324.3176470588236,332.1529411764706,411.9294117647059,399.94117647058823
sand,447.7647058823529,418.72941176470596,418.84705882352944,348.98823529411766,356.98823529411766
silt,248.0470588235294,256.964705882353,249.0,239.09411764705885,243.05882352941177
bdod,105.0,106.16666666666666,113.08333333333333,114.0,115.16666666666667
cec,267.16470588235296,263.0823529411765,250.09411764705885,248.12941176470588,234.16470588235293
