property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.39240506329114,59.0,59.39240506329114,59.898734177215196,60.29113924050633
soc,484.6,401.0,284.59999999999997,150.0,107.8
clay,325.0506329113924,328.75949367088606,363.63291139240505,387.73417721518985,397.746835443038
sand,317.27848101265823,310.98734177215186,285.0506329113924,277.0379746835443,267.17721518987344
silt,358.0886075949367,360.06329113924056,351.82278481012656,334.4177215189873,335.17721518987344
bdod,114.8,116.6,120.60000000000001,124.6,128.4
cec,237.7215189873418,221.69620253164558,215.59493670886073,197.8987341772152,184.92405063291142
