period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,109.04,20.39,38.41,70.63,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.31,38.41,-38.41,0.143,,,
2016-02-01,2016-02-15,2016-02_Q1,25.36,21.22,38.42,-13.06,-1.569,,,
2016-02-16,2016-02-29,2016-02_Q2,33.24,21.3,38.42,-5.18,-1.484,,,
2016-03-01,2016-03-15,2016-03_Q1,93.23,20.38,41.31,51.92,-1.066,,,
2016-03-16,2016-03-31,2016-03_Q2,85.78,21.45,41.31,44.47,-0.577,-1.14,,
2016-04-01,2016-04-15,2016-04_Q1,101.18,20.74,40.56,60.62,-0.537,-1.429,,
2016-04-16,2016-04-30,2016-04_Q2,94.89,21.22,40.56,54.33,-0.998,-1.342,,
2016-05-01,2016-05-15,2016-05_Q1,127.75,21.1,43.52,84.23,0.318,-0.844,,
2016-05-16,2016-05-31,2016-05_Q2,105.67,21.46,43.52,62.15,1.027,-0.154,,
2016-06-01,2016-06-15,2016-06_Q1,27.76,20.63,40.92,-13.16,-0.52,-0.581,,
2016-06-16,2016-06-30,2016-06_Q2,14.54,21.32,40.92,-26.38,-1.331,-0.677,-1.074,
2016-07-01,2016-07-15,2016-07_Q1,28.9,20.82,40.78,-11.88,-0.227,-0.362,-1.207,
2016-07-16,2016-07-31,2016-07_Q2,13.06,20.47,40.78,-27.72,0.08,-0.323,-1.017,
2016-08-01,2016-08-15,2016-08_Q1,0.0,20.82,40.89,-40.89,-0.824,-0.793,-0.953,
2016-08-16,2016-08-31,2016-08_Q2,29.81,20.62,40.89,-11.08,-0.663,-0.985,-0.826,
2016-09-01,2016-09-15,2016-09_Q1,91.79,20.04,36.74,55.05,1.247,-0.121,-0.727,
2016-09-16,2016-09-30,2016-09_Q2,88.64,20.16,36.74,51.9,1.734,0.669,-0.438,
