property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,61.0,61.0,61.8,62.800000000000004,62.800000000000004
soc,459.28395061728395,301.08641975308643,235.69135802469134,123.83950617283953,96.81481481481484
clay,361.59999999999997,364.2,367.0,345.20000000000005,329.8
sand,283.0,279.6,267.2,275.20000000000005,279.8
silt,355.2,356.2,365.8,379.40000000000003,390.6
bdod,132.03703703703704,136.97530864197532,139.17283950617283,142.08641975308643,142.69135802469137
cec,226.20000000000002,219.6,207.39999999999998,196.0,183.6
