crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,121.82,-0.381,-1.241,-0.233,-0.049,135.69,0.0,0.6764,32.36,0.0,0.0,13.8629,96.41,11.5444,119.26,70.122,65.414,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,121.82,0.209,-0.197,-0.194,0.689,318.45,116.08,0.8433,15.67,0.0,0.0,14.9478,96.41,12.4776,119.26,61.6494,66.1306,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,121.82,1.035,0.444,0.488,0.898,470.12,121.82,1.0,0.0,2.3162,5.23,16.2151,96.41,14.5474,127.75,45.1552,63.7051,MEDIUM
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,121.82,0.333,0.123,0.164,0.328,308.92,86.65,1.0,0.0,42.7948,96.41,22.1102,119.26,21.1035,172.12,29.2227,54.9564,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,121.82,-1.326,-0.13,-0.222,0.306,98.69,0.0,0.9768,2.32,40.7009,91.18,23.5397,114.03,28.0554,211.14,23.0786,47.9283,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,121.82,-1.374,-0.374,-0.53,-0.781,42.22,0.0,0.5721,42.79,0.0,0.0,5.5638,22.85,25.4334,179.37,10.4379,40.3969,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,121.82,1.784,1.175,0.886,0.905,650.18,121.82,0.593,40.7,0.0,0.0,6.7681,22.85,36.9072,243.08,19.1179,40.352,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,121.82,1.762,1.031,0.793,0.747,654.11,74.64,1.0,0.0,17.5568,22.85,7.3513,22.85,45.8664,310.87,13.8629,34.6171,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,121.82,-0.93,0.814,0.886,0.971,57.69,34.71,1.0,0.0,19.7674,22.85,11.051,31.34,44.6538,310.87,14.9478,29.1629,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,121.82,-0.344,1.393,0.788,0.98,32.65,0.0,0.8244,17.56,0.0,0.0,19.1375,52.86,50.848,371.37,16.2151,22.818,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,121.82,1.503,1.909,1.106,1.327,166.6,108.57,0.8023,19.77,0.0,0.0,36.2128,97.11,48.5565,371.37,22.1102,22.6366,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,121.82,1.744,1.848,1.164,1.274,201.23,104.68,1.0,0.0,0.0,0.0,53.1277,156.52,53.4921,453.43,23.5397,15.926,NOT_SUITABLE
