property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.0,56.14117647058824,56.0,56.858823529411765,57.858823529411765
soc,351.0,244.0,99.0,60.0,75.0
clay,161.7058823529412,164.56470588235294,249.71764705882353,371.1647058823529,369.29411764705884
sand,633.164705882353,625.7411764705884,556.0117647058823,461.1411764705883,462.15294117647056
silt,205.12941176470588,209.69411764705882,194.2705882352941,167.69411764705882,168.5529411764706
bdod,124.0,130.0,134.0,142.0,144.0
cec,247.70588235294116,252.0,252.14117647058825,243.85882352941175,235.85882352941178
