crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,122.4,-0.914,-1.207,-0.905,-0.878,68.91,0.0,0.2926,70.74,52.4329,164.55,37.1098,288.61,27.9459,295.06,69.464,61.5113,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,122.4,0.593,-0.477,-0.304,-0.637,147.06,0.0,0.4742,52.58,79.0423,226.97,38.1855,259.83,28.8293,266.27,72.3606,70.1117,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,122.4,0.256,-0.95,-0.803,-0.877,149.28,0.0,0.4757,52.43,44.4043,116.1,21.1816,124.06,16.4463,130.51,55.4923,62.9862,HIGH
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,122.4,-0.635,-0.706,-1.308,-0.994,60.18,0.0,0.2096,79.04,14.2019,32.86,7.5048,37.53,8.897,62.15,62.0958,64.3804,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,122.4,0.398,-0.242,-0.862,-0.702,145.36,0.0,0.556,44.4,3.9334,7.96,3.4654,14.41,12.1542,73.48,63.546,66.9355,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,122.4,0.553,-0.158,-0.61,-0.309,198.49,0.0,0.858,14.2,0.0,0.0,1.8577,6.45,23.2597,132.72,55.1605,63.4966,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,122.4,1.432,0.823,0.181,0.566,353.44,122.4,0.9607,3.93,0.0,0.0,2.318,6.45,35.8068,191.97,51.0343,57.9701,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,122.4,1.124,0.487,0.162,0.476,270.57,72.07,1.0,0.0,4.3776,4.68,2.6508,6.45,34.1942,191.97,37.1098,52.0009,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,122.4,-0.757,0.702,0.106,0.578,40.4,40.99,1.0,0.0,7.0417,6.45,3.1016,6.45,37.1862,217.85,38.1855,46.5971,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,122.4,-0.734,0.779,0.121,0.489,30.08,0.0,0.9562,4.38,2.2621,1.77,12.4064,24.61,36.8878,231.65,21.1816,43.6863,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,122.4,-0.543,0.853,0.156,0.534,44.11,0.0,0.9296,7.04,0.0,0.0,31.2946,59.07,43.6651,293.0,7.5048,41.3737,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,122.4,1.024,1.252,0.371,0.589,147.93,71.45,0.9774,2.26,0.0,0.0,56.4762,126.27,50.7379,395.28,3.4654,37.6366,NOT_SUITABLE
