crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,120.05,-0.952,-1.033,-0.966,-0.634,63.77,0.0,0.2998,70.02,86.3751,248.51,70.2855,535.24,54.7867,593.71,65.356,70.5,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,120.05,-0.968,-0.922,-0.881,-0.519,37.33,0.0,0.1362,86.38,92.9229,248.55,60.9685,417.26,52.1477,510.21,71.5267,75.1925,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,120.05,-1.178,-1.056,-1.142,-1.239,39.2,0.0,0.1362,86.38,91.6444,227.15,47.0679,286.73,46.4945,406.64,72.6878,75.1505,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,120.05,-1.446,-1.245,-1.15,-1.358,18.93,0.0,0.0708,92.92,71.2782,168.7,35.8168,193.06,39.8298,317.67,74.509,77.7722,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,120.05,-1.395,-1.493,-1.393,-1.329,20.71,0.0,0.0836,91.64,26.3694,59.58,17.8569,83.94,35.4549,255.73,78.4132,79.0351,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,120.05,-0.851,-1.404,-1.376,-1.335,67.98,0.0,0.2872,71.28,0.0,0.0,6.1522,24.36,39.0757,264.19,83.4717,79.6361,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,120.05,1.71,-0.569,-0.94,-0.782,320.5,120.05,0.7363,26.37,0.0,0.0,18.1486,58.46,50.9705,321.75,84.0346,76.7279,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,120.05,1.417,-0.624,-0.917,-0.839,279.07,64.78,1.0,0.0,19.944,24.36,31.6153,92.95,49.8257,321.75,70.2855,70.8039,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,120.05,-0.037,0.551,-0.738,-0.768,45.2,29.88,1.0,0.0,22.3986,24.36,45.1784,119.91,48.7731,321.75,60.9685,66.4787,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,120.05,0.06,0.732,-0.957,-0.825,32.99,0.0,0.8006,19.94,0.0,0.0,48.1966,124.61,43.2381,297.4,47.0679,61.411,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,120.05,0.471,1.621,-0.682,-0.552,68.95,14.44,0.776,22.4,43.7114,34.11,68.3843,171.79,41.4911,297.4,35.8168,60.0034,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,120.05,1.219,1.683,-0.553,-0.743,98.43,4.87,1.0,0.0,87.5742,68.6,85.5918,239.84,37.0519,297.4,17.8569,58.156,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,120.05,-0.763,-0.403,-0.51,-0.934,29.48,0.0,0.5629,43.71,78.1302,61.45,85.1767,263.29,29.625,263.29,6.1522,57.7728,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,120.05,-1.215,-0.088,-0.573,-0.952,4.86,0.0,0.1243,87.57,64.639,56.01,65.047,228.8,29.8955,294.4,18.1486,54.7867,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,120.05,-1.078,-0.735,0.149,-1.064,17.2,0.0,0.2187,78.13,80.6419,76.23,51.1929,201.84,37.3044,403.42,31.6153,52.1477,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,120.05,-0.145,-0.408,0.42,-1.043,30.64,0.0,0.3536,64.64,100.0,115.23,40.2519,172.79,35.1902,402.22,45.1784,46.4945,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,120.05,-1.627,-1.315,1.012,-1.126,18.3,0.0,0.1936,80.64,92.4076,125.61,26.9797,125.61,29.4443,355.04,48.1966,39.8298,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,120.05,-1.734,-1.463,0.874,-1.112,0.0,0.0,0.0,100.0,38.4074,57.56,11.0175,57.56,27.8076,347.14,68.3843,35.4549,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,120.05,-1.528,-1.475,-1.405,-1.176,10.32,0.0,0.0759,92.41,0.0,0.0,0.0,0.0,22.4199,289.58,85.5918,39.0757,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,120.05,1.846,1.684,1.324,-0.239,246.44,120.05,0.6159,38.41,0.0,0.0,10.3626,65.6,23.9927,309.64,85.1767,50.9705,MEDIUM
