crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2016-01-01,2016-01-15,2016-01_Q1,18.5,0.47,0.22,VIABLE_WITH_RESERVE,cool for crop,0.7
sugarcane,2016-01-16,2016-01-31,2016-01_Q2,18.12,0.5,0.25,VIABLE_WITH_RESERVE,cool for crop,0.624
sugarcane,2016-02-01,2016-02-15,2016-02_Q1,18.53,0.56,0.32,VIABLE_WITH_RESERVE,cool for crop,0.706
sugarcane,2016-02-16,2016-02-29,2016-02_Q2,18.93,0.45,0.21,VIABLE_WITH_RESERVE,cool for crop,0.786
sugarcane,2016-03-01,2016-03-15,2016-03_Q1,18.56,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.712
sugarcane,2016-03-16,2016-03-31,2016-03_Q2,19.11,0.51,0.26,VIABLE_WITH_RESERVE,cool for crop,0.822
sugarcane,2016-04-01,2016-04-15,2016-04_Q1,18.76,0.47,0.22,VIABLE_WITH_RESERVE,cool for crop,0.752
sugarcane,2016-04-16,2016-04-30,2016-04_Q2,18.79,0.44,0.2,VIABLE_WITH_RESERVE,cool for crop,0.758
sugarcane,2016-05-01,2016-05-15,2016-05_Q1,18.47,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.694
sugarcane,2016-05-16,2016-05-31,2016-05_Q2,18.6,0.54,0.29,VIABLE_WITH_RESERVE,cool for crop,0.72
sugarcane,2016-06-01,2016-06-15,2016-06_Q1,17.84,0.55,0.3,VIABLE_WITH_RESERVE,cool for crop,0.568
sugarcane,2016-06-16,2016-06-30,2016-06_Q2,17.73,0.64,0.41,VIABLE_WITH_RESERVE,cool for crop,0.546
sugarcane,2016-07-01,2016-07-15,2016-07_Q1,17.79,0.62,0.38,VIABLE_WITH_RESERVE,cool for crop,0.558
sugarcane,2016-07-16,2016-07-31,2016-07_Q2,17.43,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.486
sugarcane,2016-08-01,2016-08-15,2016-08_Q1,18.15,0.44,0.19,VIABLE_WITH_RESERVE,cool for crop,0.63
sugarcane,2016-08-16,2016-08-31,2016-08_Q2,18.09,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.618
