crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,130.84,-0.159,-1.151,-0.818,-0.595,98.52,0.0,0.443,55.7,29.908,87.81,26.5295,197.92,18.7149,197.92,54.9953,36.4883,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,130.84,0.531,-0.245,-0.113,-0.258,191.73,32.05,0.5679,43.21,70.7775,190.45,29.8644,197.92,20.9351,197.92,61.9764,46.2948,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,130.84,0.841,-0.222,-0.466,-0.503,205.79,0.0,0.7009,29.91,44.8486,110.11,18.934,110.11,13.1878,110.11,44.4302,43.6376,HIGH
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,130.84,-1.193,-0.65,-1.222,-0.849,46.58,0.0,0.2922,70.78,3.3092,7.48,1.4642,7.48,0.9873,7.48,44.5858,48.7508,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,130.84,-0.367,-0.255,-0.95,-0.593,135.41,0.0,0.5515,44.85,0.0,0.0,0.0,0.0,0.0,0.0,52.0158,55.5613,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,130.84,0.463,-0.189,-0.524,-0.139,275.47,57.0,0.9669,3.31,0.0,0.0,0.0,0.0,9.3826,60.67,42.2559,53.1739,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,130.84,1.516,1.012,0.5,0.745,615.32,130.84,1.0,0.0,0.0,0.0,0.0,0.0,18.9026,115.83,41.1645,46.56,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,130.84,1.445,0.786,0.484,0.717,500.94,112.67,1.0,0.0,0.0,0.0,0.0,0.0,18.319,115.83,26.5295,41.6614,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,130.84,-0.582,0.931,0.491,0.741,107.16,108.89,1.0,0.0,0.0,0.0,0.0,0.0,17.7914,115.83,29.8644,36.9046,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,130.84,-0.449,1.02,0.575,0.733,132.63,128.29,1.0,0.0,0.0,0.0,0.0,0.0,16.934,115.83,18.934,32.7853,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,130.84,-0.282,1.228,0.494,0.882,118.18,122.39,1.0,0.0,0.0,0.0,0.0,0.0,16.141,115.83,1.4642,31.0801,MEDIUM
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,130.84,0.334,1.508,0.603,0.829,153.28,130.84,1.0,0.0,0.0,0.0,22.4216,60.67,21.5455,174.26,0.0,26.7655,MEDIUM
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,130.84,0.966,0.06,0.959,0.652,174.06,130.84,1.0,0.0,0.0,0.0,38.4498,115.83,23.4761,211.43,0.0,27.7934,HIGH
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,130.84,-0.13,-0.096,0.675,0.637,78.32,106.35,1.0,0.0,0.0,0.0,33.1304,115.83,21.4618,214.74,0.0,18.7149,HIGH
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,130.84,-1.401,-0.377,0.747,0.564,22.71,82.55,1.0,0.0,0.0,0.0,29.1291,115.83,31.8848,351.21,0.0,20.9351,HIGH
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,130.84,-0.918,-0.418,0.957,0.364,29.26,54.58,1.0,0.0,52.6435,60.67,26.4866,115.83,35.7582,417.56,0.0,13.1878,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,130.84,-1.424,-0.14,1.03,0.231,17.52,9.17,1.0,0.0,83.1196,115.83,24.2332,115.83,33.8075,417.56,0.0,0.9873,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,130.84,-1.618,-1.265,0.746,0.069,0.0,0.0,0.4736,52.64,35.9707,55.16,21.105,113.59,27.9818,356.89,0.0,0.0,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,130.84,-1.411,-1.517,-1.034,-0.028,14.35,0.0,0.1688,83.12,0.0,0.0,15.95,95.6,23.4396,308.5,22.4216,9.3826,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,130.84,1.107,-0.536,-0.399,0.126,145.38,47.2,0.6403,35.97,0.0,0.0,15.1946,98.91,29.6534,389.42,38.4498,18.9026,MEDIUM
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,130.84,1.298,0.098,-0.071,0.239,201.23,33.84,1.0,0.0,0.0,0.0,33.4417,235.38,29.7247,389.42,33.1304,18.319,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,130.84,1.191,0.921,0.296,0.386,190.19,68.67,1.0,0.0,27.0339,58.43,41.3092,301.73,30.4769,389.42,29.1291,17.7914,HIGH
