period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,137.73,6.0,44.0
2016-01-16,2016-01-31,2016-01_Q2,54.49,1.0,54.49
2016-02-01,2016-02-15,2016-02_Q1,29.31,2.0,20.23
2016-02-16,2016-02-29,2016-02_Q2,44.67,4.0,14.99
2016-03-01,2016-03-15,2016-03_Q1,135.52,8.0,30.45
2016-03-16,2016-03-31,2016-03_Q2,123.58,3.0,86.7
2016-04-01,2016-04-15,2016-04_Q1,129.88,6.0,41.56
2016-04-16,2016-04-30,2016-04_Q2,79.2,9.0,13.74
2016-05-01,2016-05-15,2016-05_Q1,125.43,8.0,49.45
2016-05-16,2016-05-31,2016-05_Q2,135.55,8.0,59.48
2016-06-01,2016-06-15,2016-06_Q1,67.76,2.0,34.02
2016-06-16,2016-06-30,2016-06_Q2,60.0,3.0,20.0
2016-07-01,2016-07-15,2016-07_Q1,30.11,4.0,11.13
2016-07-16,2016-07-31,2016-07_Q2,29.85,4.0,15.22
2016-08-01,2016-08-15,2016-08_Q1,6.58,1.0,6.58
2016-08-16,2016-08-31,2016-08_Q2,37.08,2.0,22.25
2016-09-01,2016-09-15,2016-09_Q1,67.85,6.0,13.94
2016-09-16,2016-09-30,2016-09_Q2,66.39,7.0,16.24
2016-10-01,2016-10-15,2016-10_Q1,114.94,6.0,41.96
2016-10-16,2016-10-31,2016-10_Q2,129.77,5.0,46.97
2016-11-01,2016-11-15,2016-11_Q1,165.66,7.0,60.2
2016-11-16,2016-11-30,2016-11_Q2,26.54,4.0,13.27
2016-12-01,2016-12-15,2016-12_Q1,70.65,5.0,26.84
2016-12-16,2016-12-31,2016-12_Q2,137.75,10.0,32.53
2017-01-01,2017-01-15,2017-01_Q1,88.08,9.0,17.04
2017-01-16,2017-01-31,2017-01_Q2,43.87,5.0,23.28
2017-02-01,2017-02-15,2017-02_Q1,32.53,2.0,25.92
2017-02-16,2017-02-28,2017-02_Q2,35.98,2.0,17.99
2017-03-01,2017-03-15,2017-03_Q1,174.17,7.0,33.5
2017-03-16,2017-03-31,2017-03_Q2,131.43,12.0,28.31
2017-04-01,2017-04-15,2017-04_Q1,99.68,9.0,36.01
2017-04-16,2017-04-30,2017-04_Q2,167.01,10.0,30.64
2017-05-01,2017-05-15,2017-05_Q1,221.53,8.0,50.75
2017-05-16,2017-05-31,2017-05_Q2,58.89,6.0,23.11
2017-06-01,2017-06-15,2017-06_Q1,52.97,5.0,20.76
2017-06-16,2017-06-30,2017-06_Q2,59.21,4.0,28.46
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,50.79,2.0,28.93
2017-08-01,2017-08-15,2017-08_Q1,28.44,3.0,15.49
2017-08-16,2017-08-31,2017-08_Q2,25.69,4.0,10.79
2017-09-01,2017-09-15,2017-09_Q1,66.96,4.0,24.41
2017-09-16,2017-09-30,2017-09_Q2,90.54,8.0,22.74
