crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,117.07,-0.958,-1.032,-0.942,-0.596,62.4,0.0,0.293,70.7,85.6877,247.38,68.1618,520.77,53.7278,582.42,64.64,69.544,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,117.07,-0.916,-0.978,-0.885,-0.502,44.46,0.0,0.1618,83.82,94.2579,253.62,59.4262,407.55,51.4757,503.4,71.6244,74.7542,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,117.07,-1.135,-1.033,-1.129,-1.271,41.32,0.0,0.1431,85.69,91.0475,227.61,44.8477,273.39,45.4032,396.55,72.0057,74.1446,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,117.07,-1.557,-1.266,-1.154,-1.391,15.45,0.0,0.0574,94.26,64.8428,153.93,33.6674,181.11,38.5634,306.6,74.3727,77.2251,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,117.07,-1.422,-1.506,-1.421,-1.339,22.38,0.0,0.0895,91.05,20.3173,45.78,15.6031,72.96,34.2054,245.45,78.7142,78.4382,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,117.07,-0.789,-1.394,-1.369,-1.356,83.46,0.0,0.3516,64.84,0.0,0.0,6.9046,27.18,39.879,268.64,83.224,78.8259,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,117.07,1.682,-0.588,-0.997,-0.846,295.08,115.53,0.7968,20.32,0.0,0.0,19.2658,61.65,51.5699,324.88,81.6485,75.011,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,117.07,1.441,-0.63,-0.991,-0.905,245.91,66.56,1.0,0.0,22.4237,27.18,32.8119,95.86,50.3711,324.88,68.1618,69.6055,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,117.07,-0.125,0.508,-0.801,-0.8,45.41,26.67,1.0,0.0,25.1684,27.18,46.6866,123.17,49.269,324.88,59.4262,65.3383,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,117.07,-0.209,0.631,-1.015,-0.823,27.45,0.0,0.7758,22.42,0.0,0.0,48.8057,125.5,43.3092,297.71,44.8477,60.289,HIGH
