crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,127.22,-0.287,-1.205,-0.945,-0.731,91.0,0.0,0.4091,59.09,39.5048,116.0,34.8097,259.71,24.5598,259.71,56.938,41.7147,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,127.22,0.376,-0.353,-0.335,-0.435,168.97,9.64,0.5557,44.43,82.7576,222.71,39.188,259.71,27.475,259.71,65.4124,51.5785,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,127.22,0.599,-0.356,-0.627,-0.679,177.64,0.0,0.605,39.5,58.5279,143.71,24.7129,143.71,17.2153,143.71,46.6145,48.6172,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,127.22,-1.198,-0.781,-1.256,-1.094,36.76,0.0,0.1724,82.76,16.3776,37.0,7.2475,37.0,4.8873,37.0,50.721,55.8384,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,127.22,-0.639,-0.382,-1.175,-0.876,101.83,0.0,0.4147,58.53,0.0,0.0,0.0,0.0,0.0,0.0,57.6399,60.9978,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,127.22,0.421,-0.31,-0.68,-0.441,234.15,45.21,0.8362,16.38,0.0,0.0,0.0,0.0,10.524,68.03,51.3562,59.8549,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,127.22,1.474,0.928,0.405,0.532,561.12,127.22,1.0,0.0,0.0,0.0,0.0,0.0,20.1746,123.58,49.5159,52.4111,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,127.22,1.379,0.742,0.404,0.561,453.44,103.98,1.0,0.0,0.0,0.0,0.0,0.0,19.551,123.58,34.8097,47.8738,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,127.22,-0.611,0.86,0.383,0.516,102.17,100.33,1.0,0.0,0.0,0.0,0.0,0.0,18.9871,123.58,39.188,42.7777,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,127.22,-0.778,0.917,0.401,0.469,104.46,91.48,1.0,0.0,0.0,0.0,0.0,0.0,18.0709,123.58,24.7129,38.7581,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,127.22,-0.299,1.106,0.378,0.681,109.33,105.03,1.0,0.0,0.0,0.0,0.0,0.0,17.5541,125.95,7.2475,36.7738,MEDIUM
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,127.22,0.454,1.415,0.439,0.58,170.01,127.22,1.0,0.0,0.0,0.0,25.1486,68.03,27.7812,224.69,0.0,32.5345,MEDIUM
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,127.22,0.847,-0.226,0.825,0.44,155.74,127.22,1.0,0.0,0.0,0.0,41.0321,123.58,29.3118,264.0,0.0,33.4371,HIGH
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,127.22,-0.518,-0.402,0.559,0.422,57.76,97.81,1.0,0.0,0.0,0.0,35.3528,123.58,27.8927,279.11,0.0,24.5598,HIGH
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,127.22,-1.416,-0.515,0.618,0.375,20.15,76.42,1.0,0.0,0.0,0.0,31.0812,123.58,37.7266,415.62,0.0,27.475,HIGH
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,127.22,-0.885,-0.5,0.842,0.214,26.99,43.8,1.0,0.0,59.0335,68.03,28.2602,123.58,42.9399,501.51,0.0,17.2153,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,127.22,-1.46,-0.379,0.905,0.07,16.28,1.81,1.0,0.0,88.6907,123.58,26.351,125.95,40.6037,501.59,0.0,4.8873,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,127.22,-1.631,-1.362,0.676,-0.038,3.41,0.0,0.4097,59.03,36.2304,55.55,29.1044,156.66,36.769,469.05,0.0,0.0,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,127.22,-1.413,-1.57,-1.186,-0.154,13.95,0.0,0.1131,88.69,0.0,0.0,23.4235,140.42,33.9368,446.74,25.1486,10.524,HIGH
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,127.22,0.911,-0.45,-0.464,0.045,139.82,42.05,0.6377,36.23,0.0,0.0,23.8875,155.53,40.1722,527.65,41.0321,20.1746,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,127.22,1.174,0.035,-0.232,0.112,177.9,10.52,1.0,0.0,1.3848,2.37,41.4795,292.04,40.2687,527.65,35.3528,19.551,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,127.22,1.11,0.854,0.329,0.249,165.75,39.07,1.0,0.0,46.7639,101.11,51.7259,377.93,41.2889,527.65,31.0812,18.9871,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,127.22,1.126,0.781,0.36,0.288,158.37,0.0,0.9862,1.38,52.9247,138.05,49.5989,375.63,42.2011,525.28,28.2602,18.0709,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,127.22,-0.466,0.43,-0.537,0.073,76.04,0.0,0.5324,46.76,20.4472,54.42,42.3639,312.39,37.0439,426.54,26.351,17.5541,HIGH
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,127.22,0.474,0.956,-0.085,0.429,122.79,0.0,0.4708,52.92,55.7526,151.62,42.728,306.32,36.6118,387.24,29.1044,27.7812,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,127.22,1.002,0.613,0.381,0.391,211.73,0.0,0.7955,20.45,89.5797,222.39,56.1794,372.12,38.7329,372.12,23.4235,29.3118,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,127.22,-0.398,0.465,0.189,0.463,120.33,0.0,0.4425,55.75,38.2835,85.97,38.8626,235.62,27.3114,235.62,23.8875,27.8927,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,127.22,-1.054,-0.392,-0.017,0.624,25.87,0.0,0.1042,89.58,15.9531,35.57,27.3564,149.73,18.863,149.73,41.4795,37.7266,MEDIUM
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,127.22,0.191,-0.107,0.276,0.654,138.59,0.0,0.6172,38.28,31.1855,68.73,30.7053,149.65,20.673,149.65,51.7259,42.9399,HIGH
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,127.22,0.167,-0.198,0.26,0.456,187.4,0.0,0.8405,15.95,59.7222,114.16,27.5698,114.16,25.1639,168.32,49.5989,40.6037,NOT_SUITABLE
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,127.22,-0.593,-0.491,0.076,-0.46,151.67,0.0,0.6881,31.19,50.1574,80.91,23.7445,80.91,21.9857,135.08,42.3639,36.769,NOT_SUITABLE
