period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,95.17,21.0,40.09,55.08,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.53,40.09,-40.09,0.475,,,
2016-02-01,2016-02-15,2016-02_Q1,33.36,20.8,37.28,-3.92,-1.107,,,
2016-02-16,2016-02-29,2016-02_Q2,40.34,21.15,37.28,3.06,-0.391,,,
2016-03-01,2016-03-15,2016-03_Q1,70.31,20.81,42.0,28.31,-0.502,,,
2016-03-16,2016-03-31,2016-03_Q2,75.07,21.31,42.0,33.07,-0.233,-0.436,,
2016-04-01,2016-04-15,2016-04_Q1,109.28,21.29,41.28,68.0,0.094,-0.696,,
2016-04-16,2016-04-30,2016-04_Q2,86.95,20.94,41.28,45.67,0.136,-0.482,,
2016-05-01,2016-05-15,2016-05_Q1,107.35,20.74,41.58,65.77,0.146,-0.04,,
2016-05-16,2016-05-31,2016-05_Q2,65.82,20.85,41.58,24.24,-0.442,-0.31,,
2016-06-01,2016-06-15,2016-06_Q1,37.83,20.21,37.47,0.36,-1.09,-0.599,,
2016-06-16,2016-06-30,2016-06_Q2,56.09,19.98,37.47,18.62,-0.315,-0.33,-0.522,
2016-07-01,2016-07-15,2016-07_Q1,29.89,19.91,37.36,-7.47,0.547,-0.465,-0.768,
2016-07-16,2016-07-31,2016-07_Q2,29.23,19.66,37.36,-8.13,-0.04,-0.356,-0.49,
2016-08-01,2016-08-15,2016-08_Q1,21.14,20.33,39.22,-18.08,-0.526,-0.732,-0.541,
2016-08-16,2016-08-31,2016-08_Q2,48.11,20.25,39.22,8.89,-0.405,-0.305,-0.403,
2016-09-01,2016-09-15,2016-09_Q1,54.36,19.83,36.35,18.01,0.224,0.024,-0.417,
2016-09-16,2016-09-30,2016-09_Q2,37.03,20.13,36.35,0.68,-0.299,-0.444,-0.555,
2016-10-01,2016-10-15,2016-10_Q1,120.05,20.29,37.72,82.33,0.43,-0.048,-0.324,
2016-10-16,2016-10-31,2016-10_Q2,146.31,19.92,37.72,108.59,1.249,0.537,0.287,
2016-11-01,2016-11-15,2016-11_Q1,169.09,20.28,36.7,132.39,1.176,1.074,0.495,
2016-11-16,2016-11-30,2016-11_Q2,77.77,20.18,36.7,41.07,1.029,1.017,0.497,
2016-12-01,2016-12-15,2016-12_Q1,52.69,20.02,37.35,15.34,0.289,1.192,0.802,
2016-12-16,2016-12-31,2016-12_Q2,57.22,20.23,37.35,19.87,0.131,1.308,0.739,0.158
2017-01-01,2017-01-15,2017-01_Q1,42.63,20.05,37.46,5.17,0.172,1.079,0.575,0.056
2017-01-16,2017-01-31,2017-01_Q2,25.81,20.22,37.46,-11.65,-0.071,0.865,0.634,0.176
2017-02-01,2017-02-15,2017-02_Q1,15.76,21.0,37.54,-21.78,-0.801,-0.703,0.704,0.111
2017-02-16,2017-02-28,2017-02_Q2,42.23,21.08,37.54,4.69,-0.839,-0.506,0.648,0.099
2017-03-01,2017-03-15,2017-03_Q1,120.1,20.27,39.93,80.17,0.693,-0.08,0.837,0.341
2017-03-16,2017-03-31,2017-03_Q2,101.39,20.89,39.93,61.46,1.137,-0.007,0.889,0.399
2017-04-01,2017-04-15,2017-04_Q1,95.83,21.11,40.81,55.02,0.611,0.256,0.788,0.34
2017-04-16,2017-04-30,2017-04_Q2,115.05,20.9,40.81,74.24,0.709,0.517,1.023,0.547
2017-05-01,2017-05-15,2017-05_Q1,156.39,20.54,40.75,115.64,1.388,1.645,0.854,0.774
2017-05-16,2017-05-31,2017-05_Q2,34.19,20.67,40.75,-6.56,0.075,1.007,0.233,0.508
2017-06-01,2017-06-15,2017-06_Q1,53.87,20.74,39.13,14.74,-1.425,0.288,-0.025,0.533
2017-06-16,2017-06-30,2017-06_Q2,49.17,20.25,39.13,10.04,-0.17,0.176,0.149,0.513
2017-07-01,2017-07-15,2017-07_Q1,25.33,20.4,40.13,-14.8,-0.131,0.106,0.33,0.523
2017-07-16,2017-07-31,2017-07_Q2,21.32,20.48,40.13,-18.81,-0.693,-0.263,0.197,0.416
2017-08-01,2017-08-15,2017-08_Q1,26.37,20.47,39.42,-13.05,-0.703,-1.16,0.349,0.51
2017-08-16,2017-08-31,2017-08_Q2,62.62,20.2,39.42,23.2,0.06,-0.216,0.489,0.671
2017-09-01,2017-09-15,2017-09_Q1,45.02,20.42,38.2,6.82,0.303,-0.268,0.32,0.495
2017-09-16,2017-09-30,2017-09_Q2,68.6,20.45,38.2,30.4,0.281,-0.118,0.259,0.504
2017-10-01,2017-10-15,2017-10_Q1,74.01,20.17,38.55,35.46,0.001,-0.306,-0.006,0.203
