property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,60.24691358024692,60.24691358024692,61.0,62.0,62.24691358024692
soc,454.0,439.0,290.0,118.0,68.0
clay,350.2345679012346,350.2345679012346,387.72839506172846,417.75308641975306,389.7654320987655
sand,258.24691358024694,258.24691358024694,241.75308641975312,228.9876543209877,238.7283950617284
silt,391.5185185185186,391.7654320987654,370.5185185185186,353.50617283950623,371.50617283950623
bdod,120.0,123.0,125.0,129.0,131.0
cec,252.02469135802474,250.0,236.24691358024694,206.50617283950618,193.0
