property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.8,56.487500000000004,55.8875,55.487500000000004,55.8875
soc,387.2,331.4,205.2,86.4,52.199999999999996
clay,357.22499999999997,364.1375,416.00000000000006,467.15000000000003,473.375
sand,267.96250000000003,268.16249999999997,238.875,215.7625,205.7625
silt,374.8125,367.70000000000005,345.2375,317.08750000000003,320.75
bdod,120.0,124.0,125.60000000000001,129.6,129.0
cec,200.975,192.88750000000002,179.1,164.2125,156.925
