crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,124.87,-0.795,-1.087,-0.92,-1.863,49.0,0.0,0.2432,75.68,30.2931,73.14,43.758,297.77,37.7067,382.17,88.246,87.148,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,124.87,-0.053,-0.79,-0.632,-1.295,186.67,17.27,0.7101,28.99,55.3145,127.3,47.1364,297.77,43.3866,407.36,82.1357,85.2582,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,124.87,-0.669,-1.253,-1.293,-1.356,168.3,0.0,0.6971,30.29,59.4569,130.14,43.3171,252.39,43.6051,376.55,65.2035,74.535,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,124.87,-0.788,-1.013,-1.089,-1.078,85.57,0.0,0.4469,55.31,77.4413,170.48,48.0717,254.87,46.4096,374.16,61.2358,73.856,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,124.87,-1.03,-1.489,-1.938,-1.505,88.74,0.0,0.4054,59.46,42.9168,94.5,37.4575,178.89,45.354,339.23,57.151,70.1245,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,124.87,-0.934,-1.422,-1.725,-1.708,49.66,0.0,0.2256,77.44,0.0,0.0,20.8407,84.4,43.3986,304.97,53.7561,68.5995,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,124.87,0.826,-0.667,-1.417,-1.478,229.72,104.03,0.5708,42.92,19.3276,27.75,25.3417,84.4,56.2565,370.28,53.2677,67.9791,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,124.87,1.181,-0.903,-1.449,-1.43,213.86,32.4,1.0,0.0,65.6276,84.4,35.675,109.59,64.3114,433.08,43.758,60.6465,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,124.87,-1.064,-0.622,-1.456,-1.402,11.8,0.0,0.8067,19.33,49.7676,56.64,44.2024,124.16,61.1881,421.15,47.1364,55.7208,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,124.87,-0.797,-0.715,-1.477,-1.416,11.8,0.0,0.3437,65.63,0.0,0.0,43.2171,119.29,63.1978,458.74,43.3171,52.4789,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,124.87,1.63,1.452,-0.886,-0.906,138.73,81.56,0.5023,49.77,0.0,0.0,59.3023,160.34,70.4834,538.28,48.0717,53.0209,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,124.87,1.976,1.46,-0.707,-0.976,149.91,55.01,1.0,0.0,30.1026,25.19,74.0767,220.58,75.1694,641.91,37.4575,46.9243,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,124.87,-0.149,0.995,-0.453,-1.083,11.18,17.11,1.0,0.0,73.8323,67.52,87.9176,285.89,81.5499,769.7,20.8407,41.2621,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,124.87,-1.148,1.04,-0.521,-1.076,3.48,0.0,0.699,30.1,96.5721,94.1,88.3299,323.5,77.303,791.73,25.3417,37.7067,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,124.87,-1.132,1.288,0.032,-1.213,6.82,0.0,0.2617,73.83,89.8551,92.82,72.8991,296.99,76.9218,849.74,35.675,43.3866,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,124.87,-1.522,1.526,0.106,-1.308,3.34,0.0,0.0343,96.57,86.8324,101.29,75.4571,339.46,76.9798,890.24,44.2024,43.6051,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,124.87,-1.471,-1.168,0.928,-1.323,10.48,0.0,0.1014,89.86,96.2585,125.55,76.6115,377.94,70.2377,849.19,43.2171,46.4096,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,124.87,0.409,-1.719,1.233,-1.178,15.36,0.0,0.1317,86.83,84.1998,128.11,75.7544,421.33,63.3323,788.95,59.3023,45.354,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,124.87,-0.121,-1.545,0.515,-1.225,4.88,0.0,0.0374,96.26,45.2699,78.62,78.2029,483.81,56.4017,723.64,74.0767,43.3986,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,124.87,1.037,-0.593,0.8,-1.214,24.04,0.0,0.158,84.2,60.7821,110.06,71.1651,468.23,51.8375,660.84,87.9176,56.2565,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,124.87,1.902,1.87,1.481,-0.85,95.05,0.0,0.5473,45.27,91.8348,173.77,79.2723,552.75,56.8855,720.49,88.3299,64.3114,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,124.87,1.254,1.35,1.629,-0.827,71.01,0.0,0.3922,60.78,82.1499,183.17,77.9492,550.79,54.4615,669.63,72.8991,61.1881,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,124.87,0.455,1.085,0.523,-0.653,15.45,0.0,0.0817,91.83,90.4797,231.42,65.8444,471.25,53.9868,643.45,75.4571,63.1978,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,124.87,-0.272,0.57,0.094,-0.895,39.8,0.0,0.1785,82.15,68.9234,175.01,53.3127,367.62,51.9589,573.18,76.6115,70.4834,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,124.87,-1.261,-0.423,-0.796,-0.706,24.35,0.0,0.0952,90.48,58.4881,147.56,36.0998,239.83,47.1797,478.69,75.7544,75.1694,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,124.87,-0.847,-0.838,-0.908,-0.903,78.91,0.0,0.3108,68.92,83.849,192.61,31.2229,192.61,50.9251,474.24,78.2029,81.5499,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,124.87,-1.101,-1.505,-1.385,-1.072,104.73,0.0,0.4151,58.49,44.4368,92.27,29.4653,167.74,47.9116,406.27,71.1651,77.303,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,124.87,-1.254,-1.437,-1.304,-0.993,37.1,0.0,0.1615,83.85,0.0,0.0,22.7261,118.85,45.7929,363.6,79.2723,76.9218,HIGH
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,124.87,1.069,-0.569,-0.403,-0.109,354.6,124.87,0.5556,44.44,0.0,0.0,36.164,172.2,54.2043,400.91,77.9492,76.9798,NOT_SUITABLE
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,124.87,1.355,-0.628,-0.56,-0.138,357.06,36.78,1.0,0.0,0.0,0.0,49.7018,205.56,66.3347,466.77,65.8444,70.2377,NOT_SUITABLE
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,124.87,-0.194,-0.018,-0.207,-0.186,136.34,56.79,1.0,0.0,48.0027,75.47,68.195,238.86,79.8654,532.72,53.3127,63.3323,NOT_SUITABLE
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,124.87,0.774,0.544,-0.189,-0.034,147.56,3.09,1.0,0.0,87.5239,118.85,89.5853,281.64,87.9824,598.44,36.0998,56.4017,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,124.87,-0.572,1.057,-0.69,-0.168,24.96,0.0,0.52,48.0,84.465,96.73,85.5929,238.53,88.6575,614.76,31.2229,51.8375,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,124.87,-0.665,1.709,-0.694,-0.173,13.85,0.0,0.1248,87.52,89.8088,86.71,90.2971,244.75,91.4784,695.62,29.4653,56.8855,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,124.87,-0.272,-0.828,-0.841,-0.813,17.79,0.0,0.1554,84.46,84.8969,66.67,86.8071,228.71,87.9168,725.92,22.7261,54.4615,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,124.87,-0.345,-0.023,-0.871,-0.851,9.84,0.0,0.1019,89.81,92.7346,76.07,90.0506,261.21,76.2142,692.55,36.164,53.9868,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,124.87,-0.115,-0.769,-0.274,-0.811,11.86,0.0,0.151,84.9,87.7395,75.14,92.7705,293.86,69.973,694.23,49.7018,51.9589,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,124.87,-0.37,-1.222,0.146,-0.82,5.96,0.0,0.0727,92.73,88.6445,81.97,86.6049,316.8,66.413,705.62,68.195,47.1797,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,124.87,-0.398,-0.462,0.773,-0.755,10.5,0.0,0.1226,87.74,87.5135,86.91,90.7168,376.23,59.3895,673.25,89.5853,50.9251,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,124.87,-0.232,-0.762,1.713,-0.757,10.5,0.0,0.1136,88.64,89.2707,103.17,92.1327,450.87,52.1589,623.65,85.5929,47.9116,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,124.87,-0.106,-0.467,-0.916,-0.718,12.4,0.0,0.1249,87.51,100.0,131.81,88.4368,497.2,46.6344,586.34,90.2971,45.7929,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,124.87,0.632,-0.926,-0.414,-0.599,12.4,0.0,0.1073,89.27,83.4567,131.67,69.7264,431.34,43.7631,568.18,86.8071,54.2043,NOT_SUITABLE
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,124.87,-0.417,-0.948,-1.387,-0.587,0.0,0.0,0.0,100.0,85.7853,157.51,59.2809,400.37,37.5081,502.23,90.0506,66.3347,NOT_SUITABLE
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,124.87,1.294,0.429,-0.987,-0.586,26.1,0.0,0.1654,83.46,100.0,216.03,55.8106,388.81,37.322,494.51,92.7705,79.8654,NOT_SUITABLE
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,124.87,0.29,-0.344,-0.707,-1.022,26.1,0.0,0.1421,85.79,84.2337,207.88,41.3165,297.02,33.7162,442.03,86.6049,87.9824,NOT_SUITABLE
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,124.87,-1.426,-0.487,-1.03,-1.064,0.0,0.0,0.0,100.0,34.1662,83.65,24.4629,172.78,28.3642,353.72,90.7168,88.6575,HIGH
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,124.87,-0.341,-0.31,-0.798,-1.083,38.91,0.0,0.1577,84.23,14.2779,34.98,12.8234,89.13,27.8759,330.23,92.1327,91.4784,MEDIUM
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,124.87,1.587,1.247,1.116,-0.135,212.87,51.69,0.6583,34.17,37.8001,89.13,20.1325,136.84,32.3258,355.56,88.4368,87.9168,HIGH
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,124.87,1.235,0.759,0.555,0.016,210.0,0.0,0.8572,14.28,23.8459,54.16,15.3494,101.86,35.2929,358.15,69.7264,76.2142,HIGH
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,124.87,-0.609,-0.228,-0.172,0.188,94.98,0.0,0.622,37.8,0.0,0.0,16.8225,105.7,35.3108,331.32,59.2809,69.973,HIGH
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,124.87,-0.034,0.044,0.074,0.435,235.21,62.25,0.7615,23.85,0.0,0.0,24.4891,145.01,42.16,363.01,55.8106,66.413,HIGH
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,124.87,1.002,0.645,0.616,0.89,401.26,124.87,1.0,0.0,21.8613,47.7,33.46,180.93,51.3311,407.49,41.3165,59.3895,NOT_SUITABLE
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,124.87,0.326,0.352,0.211,-0.285,224.99,13.52,1.0,0.0,22.3439,47.7,49.248,241.1,61.1371,444.53,24.4629,52.1589,NOT_SUITABLE
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,124.87,-0.882,-0.252,0.122,-0.198,45.64,0.0,0.7814,21.86,31.4447,58.0,52.0476,218.72,67.0899,455.44,12.8234,46.6344,NOT_SUITABLE
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,124.87,0.212,0.172,0.466,0.079,172.08,19.81,0.7766,22.34,62.5228,97.3,72.9821,256.28,81.4948,514.27,20.1325,43.7631,NOT_SUITABLE
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,124.87,0.567,0.66,0.351,0.037,126.44,0.0,0.6856,31.44,54.4799,75.23,72.7857,225.62,84.0305,538.93,15.3494,37.5081,NOT_SUITABLE
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,124.87,-0.021,0.622,0.342,0.1,38.52,0.0,0.3748,62.52,79.7891,96.09,81.0741,218.0,89.3512,582.4,16.8225,37.322,NOT_SUITABLE
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,124.87,0.761,-1.074,0.371,0.074,62.86,0.0,0.4552,54.48,87.5028,85.49,89.5106,226.56,92.6958,649.51,24.4891,33.7162,NOT_SUITABLE
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,124.87,-0.183,-0.27,0.472,0.12,24.34,0.0,0.2021,79.79,83.7413,62.89,85.6403,203.43,92.3859,693.55,33.46,28.3642,NOT_SUITABLE
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,124.87,-0.213,0.235,-0.127,0.152,12.21,0.0,0.125,87.5,87.478,64.9,91.532,236.72,91.652,781.15,49.248,27.8759,NOT_SUITABLE
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,124.87,0.091,-0.261,0.033,0.156,12.21,0.0,0.1626,83.74,80.4531,59.02,92.1753,257.98,92.5346,881.92,52.0476,32.3258,NOT_SUITABLE
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,124.87,0.407,0.258,0.579,0.186,9.29,0.0,0.1252,87.48,93.7823,76.17,94.5498,313.3,94.1253,991.14,72.9821,35.2929,NOT_SUITABLE
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,124.87,0.308,0.014,0.298,0.164,14.34,0.0,0.1955,80.45,91.5132,81.52,95.1635,364.4,83.3321,959.45,72.7857,35.3108,NOT_SUITABLE
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,124.87,-0.08,-0.39,-1.303,0.182,5.05,0.0,0.0622,93.78,92.6751,95.65,94.4971,422.95,74.2219,914.97,81.0741,42.16,NOT_SUITABLE
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,124.87,0.159,0.132,-0.27,0.186,7.56,0.0,0.0849,91.51,100.0,117.44,95.5083,490.12,66.8602,877.93,89.5106,51.3311,NOT_SUITABLE
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,124.87,0.933,-0.266,0.051,0.31,7.56,0.0,0.0732,92.68,96.2908,141.48,91.7042,544.43,60.3662,819.32,85.6403,61.1371,NOT_SUITABLE
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,124.87,1.005,0.087,-0.24,0.33,0.0,0.0,0.0,100.0,93.7867,165.44,92.684,623.93,55.302,774.98,91.532,67.0899,NOT_SUITABLE
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,124.87,0.266,-0.034,0.039,0.277,5.45,0.0,0.0371,96.29,94.1146,185.82,93.9304,677.83,55.673,779.86,92.1753,81.4948,NOT_SUITABLE
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,124.87,-0.311,-0.252,-0.188,0.308,10.96,0.0,0.0621,93.79,94.4879,207.25,77.4364,595.05,52.8281,739.37,94.5498,84.0305,NOT_SUITABLE
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,124.87,-0.258,0.069,-0.488,0.41,11.62,0.0,0.0589,94.11,87.0921,217.13,62.6641,492.02,51.1936,686.09,95.1635,89.3512,NOT_SUITABLE
