property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,65.39506172839506,65.79012345679013,66.79012345679014,69.0,69.71604938271605
soc,194.75609756097563,149.25609756097563,177.7439024390244,174.26829268292684,135.15853658536588
clay,241.2098765432099,244.82716049382717,253.6172839506173,262.77777777777777,260.0864197530865
sand,513.320987654321,512.5555555555555,504.7407407407407,502.49382716049377,509.81481481481484
silt,245.14814814814812,242.6172839506173,241.96296296296302,235.04938271604937,230.17283950617283
bdod,119.01219512195122,121.60975609756098,128.59756097560978,130.51219512195124,131.59756097560978
cec,143.9135802469136,116.93827160493827,115.41975308641976,105.49382716049382,99.64197530864197
