crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,137.99,1.828,1.104,1.052,0.042,124.4,0.0,0.7765,22.35,48.1457,76.09,38.2573,180.39,23.3828,232.89,29.442,49.363,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,137.99,0.826,1.002,0.979,0.154,127.24,0.0,0.8168,18.32,83.6011,127.14,33.0183,158.49,29.4919,297.11,23.5741,44.4389,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,137.99,0.583,1.241,0.991,0.25,81.95,0.0,0.5185,48.15,71.2964,104.3,21.3535,104.3,31.533,321.15,25.9536,40.2919,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,137.99,-0.897,0.687,0.936,0.25,24.94,0.0,0.164,83.6,19.9979,31.35,6.2166,31.35,30.0546,310.02,34.9281,38.3426,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,137.99,-0.746,0.494,0.723,0.352,41.99,0.0,0.287,71.3,0.0,0.0,0.0,0.0,32.4513,338.86,45.0887,38.2481,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,137.99,1.271,0.613,0.844,0.488,156.27,30.87,0.8,20.0,0.0,0.0,1.1251,5.88,37.0172,386.57,46.5397,38.2809,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,137.99,1.495,0.945,1.027,0.857,228.79,61.61,1.0,0.0,0.0,0.0,10.0104,52.5,40.2215,419.84,40.2551,34.6502,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,137.99,1.13,0.889,0.922,0.882,196.48,56.18,1.0,0.0,0.0,0.0,26.2825,138.62,43.1119,448.6,38.2573,30.7481,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,137.99,1.409,1.212,1.631,1.214,185.16,71.8,1.0,0.0,0.0,0.0,40.914,216.85,43.4986,451.09,33.0183,29.4527,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,137.99,1.626,1.646,1.828,1.318,214.62,94.5,1.0,0.0,3.3607,5.88,52.8485,278.68,43.921,451.09,21.3535,28.1162,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,137.99,0.589,1.541,1.569,1.103,136.44,30.48,1.0,0.0,30.5692,52.5,64.6303,338.86,51.042,519.01,6.2166,25.0631,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,137.99,-0.728,1.385,1.353,1.454,74.49,0.0,0.9664,3.36,75.3135,132.74,72.9361,380.69,58.7016,593.95,0.0,21.9607,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,137.99,0.688,1.358,1.454,1.569,88.77,0.0,0.6943,30.57,91.0524,164.35,70.7318,367.34,54.3716,547.32,1.1251,19.5456,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,137.99,0.205,1.338,1.34,1.503,43.51,0.0,0.2469,75.31,79.4893,140.06,60.4091,309.99,49.0828,488.2,10.0104,23.3828,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,137.99,-0.889,0.406,1.212,1.585,16.15,0.0,0.0895,91.05,70.9123,122.02,46.2003,234.24,44.9236,441.57,26.2825,29.4919,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,137.99,0.14,-0.258,1.395,1.615,36.14,0.0,0.2051,79.49,63.6515,107.89,34.5008,172.41,43.9076,426.38,40.914,31.533,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,137.99,0.146,0.275,1.353,1.514,50.05,0.0,0.2909,70.91,48.5529,80.97,36.5763,180.14,40.5447,388.93,52.8485,30.0546,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,137.99,0.5,0.181,1.181,1.331,61.61,0.0,0.3635,63.65,37.0496,62.04,43.5347,213.26,44.3806,426.54,64.6303,32.4513,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,137.99,0.419,-0.181,0.916,1.462,85.8,0.0,0.5145,48.55,18.5831,31.25,36.9357,179.99,40.8356,393.27,72.9361,37.0172,HIGH
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,137.99,-0.241,-0.15,0.804,1.263,105.41,0.0,0.6295,37.05,1.5262,2.48,37.0121,178.22,37.9215,364.5,70.7318,40.2215,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,137.99,0.043,0.259,0.429,1.209,136.92,0.0,0.8142,18.58,43.1039,67.92,43.5636,207.33,40.1332,385.16,60.4091,43.1119,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,137.99,0.914,0.482,0.275,1.2,162.88,2.58,0.9847,1.53,93.1784,148.73,53.8807,253.97,39.7767,385.16,46.2003,43.4986,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,137.99,-0.739,-0.029,0.274,0.95,89.65,0.0,0.569,43.1,50.0239,80.82,44.7321,208.79,32.4735,317.24,34.5008,43.921,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,137.99,-1.356,-0.418,-0.211,0.643,8.31,0.0,0.0682,93.18,16.9687,27.0,45.26,213.29,30.809,302.89,36.5763,51.042,HIGH
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,137.99,0.538,0.011,-0.059,0.806,81.44,0.7,0.4998,50.02,37.3697,58.6,44.83,213.29,38.2637,378.55,43.5347,58.7016,HIGH
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,137.99,0.968,0.477,0.267,0.792,132.1,0.0,0.8303,16.97,51.2587,78.24,38.8343,186.29,43.7669,437.6,36.9357,54.3716,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,137.99,0.994,0.672,0.488,0.827,97.51,0.0,0.6263,37.37,46.7513,69.37,36.7583,177.82,45.099,455.65,37.0121,49.0828,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,137.99,0.684,-0.074,0.417,0.993,74.4,0.0,0.4874,51.26,67.738,108.05,26.3985,131.18,46.276,474.5,43.5636,44.9236,NOT_SUITABLE
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,137.99,0.283,0.666,0.491,0.982,79.01,0.0,0.5325,46.75,50.017,85.32,21.2584,108.45,51.4026,534.72,53.8807,43.9076,NOT_SUITABLE
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,137.99,-1.212,-0.097,-0.118,0.387,51.46,0.0,0.3226,67.74,0.0,0.0,17.5047,89.6,47.9903,497.68,44.7321,40.5447,HIGH
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,137.99,-0.743,-0.271,-0.176,0.131,85.26,0.0,0.4998,50.02,14.0388,23.14,32.1804,165.26,54.4791,563.27,45.26,44.3806,NOT_SUITABLE
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,137.99,0.921,0.089,-0.012,0.249,183.22,15.67,1.0,0.0,13.6199,23.14,48.3161,251.31,55.727,576.83,44.83,40.8356,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,137.99,0.122,-0.393,-0.292,-0.043,141.67,0.0,0.8596,14.04,0.0,0.0,52.7616,277.82,57.2352,593.01,38.8343,37.9215,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,137.99,0.746,0.355,0.001,0.055,156.99,25.92,0.8638,13.62,38.1026,66.46,64.9686,343.32,60.139,619.19,36.7583,40.1332,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,137.99,1.622,0.221,0.464,0.261,177.32,2.53,1.0,0.0,81.7051,142.12,80.4141,426.27,60.5283,619.19,26.3985,39.7767,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,137.99,-0.239,0.656,0.434,0.047,82.05,0.0,0.619,38.1,91.9695,161.71,77.7028,408.08,59.2254,603.81,21.2584,32.4735,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,137.99,-1.021,0.267,0.156,-0.112,29.29,0.0,0.1829,81.71,76.3089,135.7,76.4846,398.01,58.8159,597.57,17.5047,30.809,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,137.99,-1.175,-0.259,0.185,-0.033,14.12,0.0,0.0803,91.97,64.6244,115.14,63.2125,325.52,57.7705,584.62,32.1804,38.2637,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,137.99,0.715,0.638,0.047,0.086,42.13,0.0,0.2369,76.31,83.2487,148.44,61.8584,315.18,59.8018,602.57,48.3161,43.7669,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,137.99,0.987,-0.174,0.125,0.112,63.03,0.0,0.3538,64.62,76.6611,131.22,55.0467,275.87,59.4767,593.32,52.7616,45.099,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,137.99,-0.722,-0.673,-0.201,0.046,29.87,0.0,0.1675,83.25,69.3308,113.87,39.1414,192.92,56.4055,556.98,64.9686,46.276,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,137.99,-0.253,-0.427,0.455,-0.001,39.95,0.0,0.2334,76.66,47.7929,79.15,39.5951,195.73,55.8966,556.84,80.4141,51.4026,NOT_SUITABLE
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,137.99,-0.781,-0.849,-0.304,-0.366,50.37,0.0,0.3067,69.33,31.6647,52.87,40.2645,199.56,51.0882,513.22,77.7028,47.9903,NOT_SUITABLE
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,137.99,-0.713,-0.545,-0.692,-0.315,86.46,0.0,0.5221,47.79,39.847,65.5,52.1321,259.1,49.5453,499.67,76.4846,54.4791,NOT_SUITABLE
