period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,27.01,81.39,-81.39,,,,
2016-01-16,2016-01-31,2016-01_Q2,120.35,27.15,81.39,38.96,-1.169,,,
2016-02-01,2016-02-15,2016-02_Q1,182.3,26.93,71.86,110.44,0.254,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,27.45,71.86,-71.86,-0.674,,,
2016-03-01,2016-03-15,2016-03_Q1,226.92,25.19,62.4,164.52,0.348,,,
2016-03-16,2016-03-31,2016-03_Q2,16.87,25.4,62.4,-45.53,0.625,-1.056,,
2016-04-01,2016-04-15,2016-04_Q1,141.24,24.56,50.06,91.18,-0.0,-0.116,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,23.61,50.06,-50.06,-0.355,-0.309,,
2016-05-01,2016-05-15,2016-05_Q1,27.9,23.64,45.72,-17.82,-1.808,-1.173,,
2016-05-16,2016-05-31,2016-05_Q2,0.0,23.17,45.72,-45.72,-2.205,-0.096,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,20.75,29.09,-29.09,-1.62,-1.374,,
2016-06-16,2016-06-30,2016-06_Q2,105.98,19.83,29.09,76.89,1.939,0.201,-1.176,
2016-07-01,2016-07-15,2016-07_Q1,26.58,18.61,26.58,0.0,1.712,-0.616,-0.561,
2016-07-16,2016-07-31,2016-07_Q2,30.01,20.07,26.58,3.43,0.945,0.768,-0.28,
2016-08-01,2016-08-15,2016-08_Q1,17.94,18.76,26.94,-9.0,1.242,1.124,-0.713,
2016-08-16,2016-08-31,2016-08_Q2,12.01,19.57,26.94,-14.93,1.273,1.815,0.746,
2016-09-01,2016-09-15,2016-09_Q1,0.0,21.2,42.19,-42.19,-0.229,1.742,-0.756,
2016-09-16,2016-09-30,2016-09_Q2,22.21,23.58,42.19,-19.98,1.12,1.041,0.758,
2016-10-01,2016-10-15,2016-10_Q1,20.5,22.88,50.47,-29.97,1.49,1.702,-0.047,
2016-10-16,2016-10-31,2016-10_Q2,13.09,23.51,50.47,-37.38,0.406,0.747,0.852,
2016-11-01,2016-11-15,2016-11_Q1,35.01,25.9,64.76,-29.75,0.479,0.819,1.072,
2016-11-16,2016-11-30,2016-11_Q2,0.0,24.73,64.76,-64.76,-0.689,-0.241,0.948,
2016-12-01,2016-12-15,2016-12_Q1,49.62,25.97,73.16,-23.54,-0.848,-0.331,0.728,
2016-12-16,2016-12-31,2016-12_Q2,43.32,25.97,73.16,-29.84,-0.841,-1.221,-0.793,-1.672
2017-01-01,2017-01-15,2017-01_Q1,284.76,26.13,75.98,208.78,0.141,-0.302,-0.051,-0.383
2017-01-16,2017-01-31,2017-01_Q2,154.62,26.7,75.98,78.64,0.854,-0.144,0.014,-0.09
2017-02-01,2017-02-15,2017-02_Q1,44.19,27.09,68.12,-23.93,-0.319,-0.292,-0.198,-0.437
2017-02-16,2017-02-28,2017-02_Q2,30.92,26.25,68.12,-37.2,-1.759,-0.655,-0.804,-0.594
2017-03-01,2017-03-15,2017-03_Q1,26.24,26.52,69.06,-42.82,-1.593,-0.809,-0.918,-1.122
2017-03-16,2017-03-31,2017-03_Q2,537.35,25.96,69.06,468.29,1.88,1.058,0.442,0.482
2017-04-01,2017-04-15,2017-04_Q1,24.46,23.87,44.62,-20.16,1.694,0.58,0.274,0.242
2017-04-16,2017-04-30,2017-04_Q2,39.12,22.34,44.62,-5.5,-1.41,0.616,0.196,0.237
2017-05-01,2017-05-15,2017-05_Q1,0.0,21.46,35.01,-35.01,-0.659,1.139,0.011,0.155
2017-05-16,2017-05-31,2017-05_Q2,127.25,21.05,35.01,92.24,1.365,1.88,0.51,0.633
2017-06-01,2017-06-15,2017-06_Q1,24.33,18.44,24.14,0.19,1.722,1.866,0.61,0.703
2017-06-16,2017-06-30,2017-06_Q2,2.79,19.5,24.14,-21.35,0.134,-0.121,1.083,0.479
2017-07-01,2017-07-15,2017-07_Q1,5.73,20.31,27.87,-22.14,-1.081,0.593,0.675,0.4
2017-07-16,2017-07-31,2017-07_Q2,5.92,19.04,27.87,-21.95,-1.235,0.826,0.665,0.343
2017-08-01,2017-08-15,2017-08_Q1,4.44,20.06,30.5,-26.06,-1.127,1.197,1.536,0.304
2017-08-16,2017-08-31,2017-08_Q2,4.76,20.03,30.5,-25.74,-1.857,-1.54,1.796,0.265
2017-09-01,2017-09-15,2017-09_Q1,11.54,21.13,39.28,-27.74,0.347,-2.154,1.822,0.413
2017-09-16,2017-09-30,2017-09_Q2,0.0,22.51,39.28,-39.28,-0.559,-1.509,-1.892,0.369
2017-10-01,2017-10-15,2017-10_Q1,22.03,24.33,54.83,-32.8,0.159,-0.855,0.118,0.348
2017-10-16,2017-10-31,2017-10_Q2,66.68,23.47,54.83,11.85,1.452,1.095,1.007,0.509
2017-11-01,2017-11-15,2017-11_Q1,0.0,23.65,55.0,-55.0,0.967,0.939,1.207,0.46
2017-11-16,2017-11-30,2017-11_Q2,90.16,24.08,55.0,35.16,1.091,1.356,0.635,0.661
2017-12-01,2017-12-15,2017-12_Q1,54.22,25.6,72.62,-18.4,0.757,0.887,0.181,0.824
2017-12-16,2017-12-31,2017-12_Q2,0.0,26.2,72.62,-72.62,-1.5,-0.244,-0.755,1.018
2018-01-01,2018-01-15,2018-01_Q1,86.09,27.21,76.9,9.19,-1.192,-0.889,-0.995,-0.186
2018-01-16,2018-01-31,2018-01_Q2,20.71,25.85,76.9,-56.19,-1.202,-1.376,-1.287,-0.652
2018-02-01,2018-02-15,2018-02_Q1,59.45,26.38,63.99,-4.54,-1.193,-1.278,-1.168,-0.393
2018-02-16,2018-02-28,2018-02_Q2,263.44,25.77,63.99,199.45,0.662,-1.208,-0.803,0.192
2018-03-01,2018-03-15,2018-03_Q1,21.6,25.36,61.82,-40.22,0.787,-1.296,-0.969,0.179
2018-03-16,2018-03-31,2018-03_Q2,169.38,25.06,61.82,107.56,0.137,-0.677,-0.792,-0.965
2018-04-01,2018-04-15,2018-04_Q1,188.6,23.67,46.03,142.57,1.09,0.209,-0.321,-0.3
2018-04-16,2018-04-30,2018-04_Q2,13.29,23.06,46.03,-32.74,1.267,0.785,-0.733,-0.528
2018-05-01,2018-05-15,2018-05_Q1,24.96,21.59,32.91,-7.95,-0.664,1.383,-0.734,-0.515
2018-05-16,2018-05-31,2018-05_Q2,15.52,19.98,32.91,-17.39,-0.139,0.493,-1.038,-0.883
2018-06-01,2018-06-15,2018-06_Q1,0.0,18.65,23.14,-23.14,-0.361,0.672,-1.14,-0.96
2018-06-16,2018-06-30,2018-06_Q2,29.87,18.71,23.14,6.73,0.435,0.898,-0.571,-0.867
2018-07-01,2018-07-15,2018-07_Q1,6.62,18.49,24.32,-17.7,0.406,-1.492,-0.347,-0.884
2018-07-16,2018-07-31,2018-07_Q2,5.6,18.97,24.32,-18.72,-0.706,-0.632,0.443,-0.849
2018-08-01,2018-08-15,2018-08_Q1,0.0,19.14,27.11,-27.11,-0.97,-0.987,1.155,-0.854
2018-08-16,2018-08-31,2018-08_Q2,7.71,19.28,27.11,-19.4,-0.898,-0.763,0.106,-0.817
2018-09-01,2018-09-15,2018-09_Q1,4.22,21.34,37.27,-33.05,0.488,-0.267,0.524,-0.701
2018-09-16,2018-09-30,2018-09_Q2,5.51,21.48,37.27,-31.76,0.205,-1.008,0.437,-0.675
2018-10-01,2018-10-15,2018-10_Q1,22.52,22.82,54.7,-32.18,0.717,-0.406,-1.3,-0.682
2018-10-16,2018-10-31,2018-10_Q2,0.0,24.94,54.7,-54.7,-0.534,-1.045,-1.256,-0.978
2018-11-01,2018-11-15,2018-11_Q1,0.0,24.91,71.07,-71.07,-1.413,-0.978,-1.25,-1.033
2018-11-16,2018-11-30,2018-11_Q2,21.53,27.45,71.07,-49.54,-1.353,-1.382,-1.579,-1.289
2018-12-01,2018-12-15,2018-12_Q1,299.44,25.65,71.65,227.79,1.733,1.564,1.362,-0.583
2018-12-16,2018-12-31,2018-12_Q2,60.64,25.9,71.65,-11.01,1.252,0.849,0.655,-0.467
2019-01-01,2019-01-15,2019-01_Q1,104.62,25.08,65.75,38.87,-0.704,0.019,-0.009,-0.148
2019-01-16,2019-01-31,2019-01_Q2,283.4,25.06,65.75,217.65,0.711,0.81,0.727,0.862
2019-02-01,2019-02-15,2019-02_Q1,300.87,25.66,61.81,239.06,1.405,1.114,1.054,1.225
2019-02-16,2019-02-28,2019-02_Q2,0.0,25.84,61.81,-61.81,0.54,1.037,0.908,0.669
2019-03-01,2019-03-15,2019-03_Q1,105.12,25.29,64.43,40.69,-0.77,0.36,0.845,0.786
2019-03-16,2019-03-31,2019-03_Q2,91.71,25.89,64.43,27.28,0.144,0.491,0.665,0.625
2019-04-01,2019-04-15,2019-04_Q1,0.0,23.48,45.92,-45.92,-0.5,0.552,0.423,0.169
2019-04-16,2019-04-30,2019-04_Q2,185.86,23.21,45.92,139.94,0.867,0.619,0.831,0.537
2019-05-01,2019-05-15,2019-05_Q1,32.48,21.88,36.19,-3.71,1.345,-0.898,0.864,0.556
2019-05-16,2019-05-31,2019-05_Q2,6.53,21.14,36.19,-29.66,-0.431,0.271,0.928,0.554
2019-06-01,2019-06-15,2019-06_Q1,25.88,19.13,23.29,2.59,0.018,0.194,0.268,0.615
2019-06-16,2019-06-30,2019-06_Q2,0.0,18.32,23.29,-23.29,0.167,0.472,0.593,0.602
2019-07-01,2019-07-15,2019-07_Q1,9.39,18.58,22.34,-12.95,-0.623,1.105,0.969,0.622
2019-07-16,2019-07-31,2019-07_Q2,22.93,17.75,22.34,0.59,0.462,-0.289,0.309,0.704
2019-08-01,2019-08-15,2019-08_Q1,4.83,18.57,25.33,-20.5,0.638,-0.628,-1.242,0.744
2019-08-16,2019-08-31,2019-08_Q2,10.55,18.92,25.33,-14.78,0.488,0.283,0.187,0.752
2019-09-01,2019-09-15,2019-09_Q1,0.0,19.56,33.2,-33.2,1.0,-0.091,-0.06,0.801
2019-09-16,2019-09-30,2019-09_Q2,0.0,21.51,33.2,-33.2,-0.355,0.136,0.525,0.815
2019-10-01,2019-10-15,2019-10_Q1,14.74,22.65,49.93,-35.19,0.421,0.734,1.018,0.807
2019-10-16,2019-10-31,2019-10_Q2,9.08,23.56,49.93,-40.85,0.051,-0.091,-0.297,0.855
2019-11-01,2019-11-15,2019-11_Q1,4.99,24.4,62.14,-57.15,-0.389,-0.205,-0.709,0.918
2019-11-16,2019-11-30,2019-11_Q2,6.35,25.48,62.14,-55.79,-1.163,-0.949,-0.794,0.809
2019-12-01,2019-12-15,2019-12_Q1,63.79,27.33,78.1,-14.31,-0.457,-0.751,-0.89,-0.007
2019-12-16,2019-12-31,2019-12_Q2,43.47,25.85,78.1,-34.63,-0.775,-1.535,-1.511,-0.208
2020-01-01,2020-01-15,2020-01_Q1,24.09,26.15,76.14,-52.05,-1.311,-1.584,-1.557,-0.58
2020-01-16,2020-01-31,2020-01_Q2,160.21,26.72,76.14,84.07,-0.634,-1.273,-1.331,-0.932
2020-02-01,2020-02-15,2020-02_Q1,68.79,27.63,72.67,-3.88,-0.152,-1.15,-1.231,-1.421
2020-02-16,2020-02-29,2020-02_Q2,245.56,26.97,72.67,172.89,0.48,-0.752,-1.109,-1.01
2020-03-01,2020-03-15,2020-03_Q1,160.05,25.78,61.61,98.44,1.307,-0.363,-0.575,-0.669
2020-03-16,2020-03-31,2020-03_Q2,0.0,24.58,61.61,-61.61,-0.25,-0.587,-1.099,-0.983
2020-04-01,2020-04-15,2020-04_Q1,0.0,24.67,52.48,-52.48,-1.39,-0.393,-1.252,-0.913
2020-04-16,2020-04-30,2020-04_Q2,74.67,24.33,52.48,22.19,-1.465,-0.5,-1.346,-1.331
2020-05-01,2020-05-15,2020-05_Q1,0.0,21.31,29.81,-29.81,0.078,-0.346,-1.413,-1.477
2020-05-16,2020-05-31,2020-05_Q2,85.96,18.8,29.81,56.15,0.998,-1.119,-1.134,-1.291
2020-06-01,2020-06-15,2020-06_Q1,12.27,20.0,26.3,-14.03,1.243,-1.207,-1.218,-1.329
2020-06-16,2020-06-30,2020-06_Q2,15.52,19.13,26.3,-10.78,-0.151,-1.183,-0.894,-1.345
2020-07-01,2020-07-15,2020-07_Q1,0.0,18.4,21.47,-21.47,-0.411,0.527,-0.451,-1.397
2020-07-16,2020-07-31,2020-07_Q2,41.76,17.41,21.47,20.29,0.821,0.932,-0.354,-1.328
2020-08-01,2020-08-15,2020-08_Q1,12.18,19.26,27.43,-15.25,1.583,1.413,0.26,-1.325
2020-08-16,2020-08-31,2020-08_Q2,4.52,19.32,27.43,-22.91,0.207,0.396,-0.989,-1.338
2020-09-01,2020-09-15,2020-09_Q1,0.0,20.13,36.6,-36.6,-0.676,0.405,-1.771,-1.255
2020-09-16,2020-09-30,2020-09_Q2,7.76,22.41,36.6,-28.84,-0.018,0.429,-0.936,-1.261
2020-10-01,2020-10-15,2020-10_Q1,0.0,22.32,52.26,-52.26,-0.522,0.766,0.461,-1.319
2020-10-16,2020-10-31,2020-10_Q2,27.89,24.66,52.26,-24.37,0.023,-0.196,0.711,-1.28
2020-11-01,2020-11-15,2020-11_Q1,15.94,24.93,63.39,-47.45,0.365,-0.151,0.788,-1.235
2020-11-16,2020-11-30,2020-11_Q2,23.57,25.31,63.39,-39.82,-0.498,-0.352,-0.313,-1.102
2020-12-01,2020-12-15,2020-12_Q1,0.0,26.44,76.04,-76.04,-1.583,-1.195,-1.045,-1.597
2020-12-16,2020-12-31,2020-12_Q2,228.2,26.23,76.04,152.16,0.524,0.166,0.264,-1.079
2021-01-01,2021-01-15,2021-01_Q1,358.45,24.66,64.99,293.46,1.411,1.041,1.162,0.759
2021-01-16,2021-01-31,2021-01_Q2,47.95,25.27,64.99,-17.04,0.804,0.428,0.447,0.244
2021-02-01,2021-02-15,2021-02_Q1,27.31,26.18,61.94,-34.63,-1.117,0.154,0.124,0.135
2021-02-16,2021-02-28,2021-02_Q2,186.35,25.36,61.94,124.41,-0.175,0.431,0.403,-0.194
2021-03-01,2021-03-15,2021-03_Q1,37.34,25.57,64.12,-26.78,0.385,0.452,0.167,-0.54
2021-03-16,2021-03-31,2021-03_Q2,120.6,25.52,64.12,56.48,-0.354,0.06,0.019,-0.143
2021-04-01,2021-04-15,2021-04_Q1,65.01,23.79,43.98,21.03,0.216,-1.02,0.076,0.185
2021-04-16,2021-04-30,2021-04_Q2,86.7,22.18,43.98,42.72,0.133,-0.436,0.098,0.104
2021-05-01,2021-05-15,2021-05_Q1,24.53,21.81,33.33,-8.8,0.635,0.229,0.059,0.136
2021-05-16,2021-05-31,2021-05_Q2,12.22,19.95,33.33,-21.11,-0.299,-0.569,0.104,-0.09
2021-06-01,2021-06-15,2021-06_Q1,22.68,19.39,25.64,-2.96,0.095,0.173,0.357,-0.068
2021-06-16,2021-06-30,2021-06_Q2,5.97,19.38,25.64,-19.67,0.027,-0.102,-0.009,-0.033
2021-07-01,2021-07-15,2021-07_Q1,0.0,19.36,26.64,-26.64,-1.292,-0.003,-1.375,-0.077
2021-07-16,2021-07-31,2021-07_Q2,14.15,19.35,26.64,-12.49,-0.882,-1.098,-0.956,-0.162
2021-08-01,2021-08-15,2021-08_Q1,22.09,19.25,29.11,-7.02,0.658,-0.797,-0.184,-0.116
2021-08-16,2021-08-31,2021-08_Q2,25.19,20.17,29.11,-3.92,1.806,0.16,-0.66,-0.042
2021-09-01,2021-09-15,2021-09_Q1,0.0,20.46,33.56,-33.56,1.776,-0.063,-0.081,0.096
2021-09-16,2021-09-30,2021-09_Q2,6.86,20.77,33.56,-26.7,1.702,0.256,0.068,0.116
2021-10-01,2021-10-15,2021-10_Q1,0.0,24.54,63.59,-63.59,-1.212,0.245,-0.117,0.061
2021-10-16,2021-10-31,2021-10_Q2,30.71,25.89,63.59,-32.88,-1.244,0.294,-0.686,0.025
2021-11-01,2021-11-15,2021-11_Q1,50.31,25.28,64.51,-14.2,0.896,0.804,-0.231,0.179
2021-11-16,2021-11-30,2021-11_Q2,77.52,25.28,64.51,13.01,1.424,0.835,0.566,0.249
2021-12-01,2021-12-15,2021-12_Q1,0.0,26.56,74.34,-74.34,-0.29,-0.243,-0.47,0.273
