period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,87.56,20.89,40.24,47.32,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.78,40.24,-40.24,0.306,,,
2016-02-01,2016-02-15,2016-02_Q1,14.31,21.16,38.69,-24.38,-1.728,,,
2016-02-16,2016-02-29,2016-02_Q2,20.09,21.58,38.69,-18.6,-1.519,,,
2016-03-01,2016-03-15,2016-03_Q1,76.01,20.91,42.62,33.39,-0.702,,,
2016-03-16,2016-03-31,2016-03_Q2,54.58,21.59,42.62,11.96,-0.074,-0.761,,
2016-04-01,2016-04-15,2016-04_Q1,91.64,21.2,41.77,49.87,0.026,-0.951,,
2016-04-16,2016-04-30,2016-04_Q2,54.16,21.38,41.77,12.39,-0.273,-0.77,,
2016-05-01,2016-05-15,2016-05_Q1,75.07,21.12,42.98,32.09,-0.332,-0.302,,
2016-05-16,2016-05-31,2016-05_Q2,80.1,21.25,42.98,37.12,0.59,0.078,,
2016-06-01,2016-06-15,2016-06_Q1,34.58,20.65,39.54,-4.96,-0.045,-0.354,,
2016-06-16,2016-06-30,2016-06_Q2,33.99,20.7,39.54,-5.55,-0.307,-0.428,-0.611,
2016-07-01,2016-07-15,2016-07_Q1,15.71,20.62,39.84,-24.13,0.337,-0.559,-0.89,
2016-07-16,2016-07-31,2016-07_Q2,16.36,20.29,39.84,-23.48,-0.058,-0.237,-0.554,
2016-08-01,2016-08-15,2016-08_Q1,4.57,20.68,40.28,-35.71,-0.882,-0.281,-0.493,
2016-08-16,2016-08-31,2016-08_Q2,34.71,20.54,40.28,-5.57,-0.297,-0.309,-0.155,
2016-09-01,2016-09-15,2016-09_Q1,43.63,20.0,36.57,7.06,1.258,0.282,-0.334,
2016-09-16,2016-09-30,2016-09_Q2,46.28,20.2,36.57,9.71,0.741,0.214,-0.306,
2016-10-01,2016-10-15,2016-10_Q1,66.87,20.19,37.29,29.58,0.293,0.375,-0.413,
2016-10-16,2016-10-31,2016-10_Q2,83.26,19.92,37.29,45.97,0.506,0.442,0.365,
2016-11-01,2016-11-15,2016-11_Q1,91.2,20.32,36.64,54.56,0.961,0.967,0.575,
2016-11-16,2016-11-30,2016-11_Q2,24.13,20.19,36.64,-12.51,0.378,0.614,0.384,
2016-12-01,2016-12-15,2016-12_Q1,65.54,20.04,36.84,28.7,0.204,0.819,0.786,
2016-12-16,2016-12-31,2016-12_Q2,67.91,20.04,36.84,31.07,1.749,1.06,0.839,-0.027
2017-01-01,2017-01-15,2017-01_Q1,56.24,20.18,36.66,19.58,0.652,0.93,0.769,-0.04
2017-01-16,2017-01-31,2017-01_Q2,28.33,19.78,36.66,-8.33,0.4,0.974,0.754,0.095
