crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,140.1,1.958,1.183,1.06,0.14,111.88,0.0,0.6947,30.53,59.7319,93.97,43.4686,204.3,30.9054,306.78,29.862,49.756,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,140.1,0.709,1.095,1.018,0.161,96.36,0.0,0.6168,38.32,86.8206,131.75,35.3269,169.13,36.0053,361.5,27.7894,46.8339,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,140.1,0.592,1.33,1.031,0.22,63.35,0.0,0.4027,59.73,75.4232,110.33,22.6363,110.33,37.0478,376.01,31.8034,43.5979,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,140.1,-1.034,0.479,0.994,0.173,20.0,0.0,0.1318,86.82,23.9102,37.38,7.4332,37.38,35.7172,367.15,42.7496,42.7031,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,140.1,-0.97,0.604,0.807,0.303,35.95,0.0,0.2458,75.42,0.0,0.0,2.6724,13.85,37.8357,393.72,56.1732,42.5686,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,140.1,1.123,0.526,0.868,0.44,133.32,14.37,0.7609,23.91,0.0,0.0,10.677,55.58,42.3087,440.35,54.5495,42.5629,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,140.1,1.459,1.006,1.156,0.873,193.93,27.54,1.0,0.0,0.0,0.0,19.6081,102.48,45.071,468.96,49.3195,39.2306,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,140.1,0.767,0.718,1.021,0.866,163.98,7.67,1.0,0.0,0.0,0.0,36.6237,192.36,49.4513,512.91,43.4686,35.4308,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,140.1,1.012,1.053,1.688,1.36,171.85,24.67,1.0,0.0,7.8191,13.85,50.3624,265.68,50.6295,523.33,35.3269,33.5455,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,140.1,1.636,1.56,1.642,1.492,217.77,49.58,1.0,0.0,31.9337,55.58,62.8053,329.77,52.8086,541.16,22.6363,32.6686,NOT_SUITABLE
