property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,52.574999999999996,52.574999999999996,52.574999999999996,53.0,54.0
soc,469.0,377.0,261.0,160.0,122.0
clay,360.72499999999997,371.82500000000005,372.575,425.3,425.775
sand,315.15000000000003,307.875,308.45,272.225,258.825
silt,324.70000000000005,320.725,318.97499999999997,302.90000000000003,315.4
bdod,108.0,110.0,115.0,117.0,118.0
cec,184.275,163.35000000000002,146.775,133.49999999999997,127.5
