property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,65.19512195121952,66.19512195121952,68.1951219512195,72.79268292682927,75.58536585365853
soc,240.56097560975607,168.7317073170732,133.75609756097563,130.02439024390245,122.35365853658537
clay,253.609756097561,236.50000000000003,329.1219512195122,337.6585365853659,323.109756097561
sand,519.2439024390244,525.4024390243902,461.9512195121951,455.5609756097561,478.0853658536585
silt,227.14634146341461,238.09756097560972,208.52439024390245,206.78048780487805,198.8048780487805
bdod,125.24390243902442,127.73170731707319,130.41463414634148,131.6219512195122,133.2317073170732
cec,164.29268292682926,141.13414634146343,137.32926829268294,136.92682926829266,136.73170731707316
