property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.0,56.0,56.0,56.0,56.41975308641976
soc,463.0,388.0,211.0,101.0,69.0
clay,364.90123456790127,361.74074074074076,406.0,421.0,392.09876543209884
sand,262.67901234567904,273.2592592592593,248.83950617283952,251.4197530864198,269.1604938271605
silt,372.41975308641975,365.0,345.1604938271605,327.5802469135803,338.74074074074076
bdod,129.0,135.0,136.0,139.0,138.0
cec,243.16049382716054,229.1604938271605,215.74074074074076,199.0,179.41975308641977
