crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,134.18,-0.387,1.319,0.799,-0.028,96.45,66.24,1.0,0.0,8.0048,12.89,22.9643,113.8,11.1713,113.8,9.0567,31.5553,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,134.18,0.152,1.038,0.619,-0.092,111.32,41.33,1.0,0.0,42.4982,68.87,22.5882,113.8,16.6357,170.63,0.0,28.503,HIGH
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,134.18,0.029,0.807,0.704,0.068,81.88,0.0,0.92,8.0,61.9663,100.92,19.7135,100.92,21.2656,219.49,0.0,23.4378,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,134.18,-0.694,-0.394,0.812,0.019,51.86,0.0,0.575,42.5,26.8799,44.93,8.6688,44.93,20.5748,213.2,2.6193,18.874,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,134.18,-0.789,-0.643,0.674,0.029,61.94,0.0,0.3803,61.97,0.0,0.0,0.0,0.0,19.9516,207.57,14.0507,18.0163,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,134.18,0.446,-0.079,0.846,0.283,165.64,43.42,0.7312,26.88,0.0,0.0,0.0,0.0,22.944,237.99,23.3084,18.7584,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,134.18,1.188,0.148,0.931,0.439,252.64,80.94,1.0,0.0,0.0,0.0,0.0,0.0,25.3852,262.44,23.1936,16.0586,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,134.18,0.98,0.35,0.841,0.419,218.06,86.87,1.0,0.0,0.0,0.0,10.8889,56.82,26.2854,270.31,22.9643,11.4573,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,134.18,0.644,0.621,1.047,0.663,211.66,115.25,1.0,0.0,0.0,0.0,22.7928,118.57,26.4274,270.31,22.5882,11.3963,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,134.18,1.25,1.533,0.829,0.858,253.74,134.18,1.0,0.0,0.0,0.0,32.4894,168.27,26.6059,270.31,19.7135,11.3354,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,134.18,-0.002,1.098,0.163,0.58,166.07,75.66,1.0,0.0,0.0,0.0,40.2622,207.57,26.7911,270.31,8.6688,11.2848,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,134.18,-1.327,0.449,-0.002,0.66,90.5,51.65,1.0,0.0,32.982,56.82,46.3834,237.99,26.8805,270.31,0.0,11.2337,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,134.18,0.069,0.187,0.203,0.659,108.12,13.74,1.0,0.0,67.9814,118.57,51.3912,262.44,26.967,270.31,0.0,11.214,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,134.18,-0.373,0.065,0.298,0.626,63.82,0.0,0.6702,32.98,64.57,111.44,42.1481,213.49,21.5044,213.49,0.0,11.1713,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,134.18,-0.742,-0.332,0.223,0.554,42.11,0.0,0.3202,67.98,52.0207,88.99,30.189,151.74,16.9673,166.88,10.8889,16.6357,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,134.18,-0.331,-1.024,0.412,0.712,61.15,0.0,0.3543,64.57,41.4493,69.72,20.4879,102.04,14.7783,144.08,22.7928,21.2656,HIGH
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,134.18,0.017,-0.233,0.517,0.795,82.08,0.0,0.4798,52.02,33.2201,54.87,12.7164,62.75,13.7162,132.56,32.4894,20.5748,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,134.18,0.163,-0.223,0.41,0.639,98.49,0.0,0.5855,41.45,19.504,32.32,6.5623,32.32,17.2528,167.24,40.2622,19.9516,MEDIUM
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,134.18,0.344,-0.213,0.184,0.628,110.3,0.0,0.6678,33.22,4.7341,7.88,1.6019,7.88,14.6852,142.8,46.3834,22.944,LOW
