period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,22.77,22.95,62.0,-39.23,,,,
2016-01-16,2016-01-31,2016-01_Q2,115.24,24.37,62.0,53.24,-0.163,,,
2016-02-01,2016-02-15,2016-02_Q1,115.64,23.87,56.47,59.17,0.977,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,24.72,56.47,-56.47,-0.49,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,23.37,51.31,-51.31,-1.489,,,
2016-03-16,2016-03-31,2016-03_Q2,185.58,22.3,51.31,134.27,-0.395,-0.554,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,22.36,40.17,-40.17,-0.202,-0.56,,
2016-04-16,2016-04-30,2016-04_Q2,81.12,20.57,40.17,40.95,-1.315,-1.15,,
2016-05-01,2016-05-15,2016-05_Q1,61.21,20.24,31.0,30.21,-0.374,-1.087,,
2016-05-16,2016-05-31,2016-05_Q2,0.0,18.49,31.0,-31.0,-1.339,-1.312,,
2016-06-01,2016-06-15,2016-06_Q1,155.08,16.62,19.0,136.08,0.093,-0.615,,
2016-06-16,2016-06-30,2016-06_Q2,198.85,15.33,19.0,179.85,1.801,0.748,-0.419,
2016-07-01,2016-07-15,2016-07_Q1,12.54,14.95,19.56,-7.02,1.619,0.89,-0.316,
2016-07-16,2016-07-31,2016-07_Q2,30.31,16.72,19.56,10.75,-1.021,0.882,-0.596,
2016-08-01,2016-08-15,2016-08_Q1,68.44,15.53,20.58,47.86,0.669,1.208,-0.488,
2016-08-16,2016-08-31,2016-08_Q2,62.36,16.01,20.58,41.78,1.555,1.791,0.015,
2016-09-01,2016-09-15,2016-09_Q1,20.72,18.27,29.82,-9.1,1.06,1.446,0.522,
2016-09-16,2016-09-30,2016-09_Q2,18.78,18.38,29.82,-11.04,-0.028,0.213,0.615,
2016-10-01,2016-10-15,2016-10_Q1,11.65,19.05,38.79,-27.14,-0.703,0.172,0.686,
2016-10-16,2016-10-31,2016-10_Q2,23.15,20.37,38.79,-15.64,-1.183,-0.017,0.638,
2016-11-01,2016-11-15,2016-11_Q1,42.47,22.81,52.86,-10.39,-0.651,-0.534,0.581,
2016-11-16,2016-11-30,2016-11_Q2,20.74,22.11,52.86,-32.12,-0.615,-1.067,1.178,
2016-12-01,2016-12-15,2016-12_Q1,83.64,24.64,68.08,15.56,-0.178,-1.044,0.109,
2016-12-16,2016-12-31,2016-12_Q2,11.04,24.46,68.08,-57.04,-0.356,-1.283,-0.97,-0.742
2017-01-01,2017-01-15,2017-01_Q1,168.33,25.26,73.1,95.23,0.333,-0.365,-0.366,-0.446
2017-01-16,2017-01-31,2017-01_Q2,25.99,25.78,73.1,-47.11,0.636,-0.398,-0.665,-0.667
2017-02-01,2017-02-15,2017-02_Q1,18.3,26.93,61.98,-43.68,-1.112,-0.765,-1.354,-1.125
2017-02-16,2017-02-28,2017-02_Q2,99.82,23.78,61.98,37.84,-0.635,-0.396,-1.201,-0.879
2017-03-01,2017-03-15,2017-03_Q1,141.57,22.66,52.47,89.1,0.303,-0.382,-0.77,-0.508
2017-03-16,2017-03-31,2017-03_Q2,433.72,23.48,52.47,381.25,1.445,0.856,0.326,0.523
2017-04-01,2017-04-15,2017-04_Q1,46.79,19.71,32.38,14.41,1.363,0.675,0.321,0.561
2017-04-16,2017-04-30,2017-04_Q2,66.55,19.17,32.38,34.17,-0.496,0.775,0.306,0.517
2017-05-01,2017-05-15,2017-05_Q1,67.34,18.1,25.94,41.4,-0.305,0.908,0.355,0.468
2017-05-16,2017-05-31,2017-05_Q2,53.99,17.59,25.94,28.05,-0.313,1.049,0.282,0.656
2017-06-01,2017-06-15,2017-06_Q1,139.54,15.8,19.23,120.31,0.524,1.52,0.394,0.589
2017-06-16,2017-06-30,2017-06_Q2,55.83,16.33,19.23,36.6,1.01,0.195,0.798,0.427
2017-07-01,2017-07-15,2017-07_Q1,6.55,14.77,17.51,-10.96,-0.39,-0.078,0.532,0.422
2017-07-16,2017-07-31,2017-07_Q2,15.32,15.33,17.51,-2.19,-1.45,-0.314,0.579,0.34
2017-08-01,2017-08-15,2017-08_Q1,14.45,16.24,22.46,-8.01,-0.894,-0.467,0.867,0.194
2017-08-16,2017-08-31,2017-08_Q2,3.69,16.59,22.46,-18.77,-1.432,-0.054,0.924,0.02
2017-09-01,2017-09-15,2017-09_Q1,0.0,17.84,34.72,-34.72,-1.957,-1.314,0.758,-0.116
2017-09-16,2017-09-30,2017-09_Q2,14.5,21.46,34.72,-20.22,-1.436,-1.544,-0.997,-0.191
2017-10-01,2017-10-15,2017-10_Q1,133.77,20.53,42.01,91.76,0.955,-0.428,-0.311,-0.006
2017-10-16,2017-10-31,2017-10_Q2,58.82,20.36,42.01,16.81,1.176,-0.015,-0.129,0.078
2017-11-01,2017-11-15,2017-11_Q1,116.93,19.74,42.37,74.56,1.258,0.818,0.346,0.217
2017-11-16,2017-11-30,2017-11_Q2,44.68,20.84,42.37,2.31,1.137,0.769,0.53,0.254
2017-12-01,2017-12-15,2017-12_Q1,29.84,23.08,63.75,-33.91,-0.571,0.539,-0.613,0.046
2017-12-16,2017-12-31,2017-12_Q2,94.66,24.56,63.75,30.91,0.476,0.985,-0.147,0.401
2018-01-01,2018-01-15,2018-01_Q1,127.68,24.68,65.56,62.12,0.944,0.627,0.338,0.361
2018-01-16,2018-01-31,2018-01_Q2,0.0,23.87,65.56,-65.56,-0.487,0.404,0.104,0.431
2018-02-01,2018-02-15,2018-02_Q1,36.23,23.4,53.19,-16.96,-0.935,-0.408,-0.102,0.608
2018-02-16,2018-02-28,2018-02_Q2,125.08,23.87,53.19,71.89,0.165,-0.158,0.212,0.647
2018-03-01,2018-03-15,2018-03_Q1,76.26,22.77,51.92,24.34,0.112,-0.243,0.221,0.47
2018-03-16,2018-03-31,2018-03_Q2,92.83,23.15,51.92,40.91,-0.542,-0.482,0.065,-0.38
