period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,46.7,24.7,68.42,-21.72,,,,
2016-01-16,2016-01-31,2016-01_Q2,181.49,25.57,68.42,113.07,1.712,,,
2016-02-01,2016-02-15,2016-02_Q1,105.94,25.27,61.48,44.46,1.871,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.74,61.48,-61.48,0.235,,,
2016-03-01,2016-03-15,2016-03_Q1,60.73,25.1,59.98,0.75,-0.661,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,24.44,59.98,-59.98,-1.366,0.926,,
2016-04-01,2016-04-15,2016-04_Q1,31.72,23.6,45.94,-14.22,-0.992,1.273,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.71,45.94,-45.94,-1.021,-1.569,,
2016-05-01,2016-05-15,2016-05_Q1,31.3,22.04,37.52,-6.22,-0.418,-1.644,,
2016-05-16,2016-05-31,2016-05_Q2,11.84,21.08,37.52,-25.68,-1.931,-1.712,,
2016-06-01,2016-06-15,2016-06_Q1,75.28,18.32,21.05,54.23,0.48,-0.932,,
2016-06-16,2016-06-30,2016-06_Q2,44.54,16.81,21.05,23.49,1.923,0.457,0.946,
2016-07-01,2016-07-15,2016-07_Q1,9.41,16.79,21.86,-12.45,0.896,0.583,1.187,
2016-07-16,2016-07-31,2016-07_Q2,34.13,18.23,21.86,12.27,0.683,1.069,-0.094,
2016-08-01,2016-08-15,2016-08_Q1,18.32,17.27,23.56,-5.24,0.679,1.041,-0.948,
2016-08-16,2016-08-31,2016-08_Q2,10.1,18.11,23.56,-13.46,0.41,1.557,-0.405,
2016-09-01,2016-09-15,2016-09_Q1,0.0,20.03,36.24,-36.24,-0.187,0.737,-0.809,
2016-09-16,2016-09-30,2016-09_Q2,53.3,21.46,36.24,17.06,1.494,0.744,0.706,
2016-10-01,2016-10-15,2016-10_Q1,23.14,21.04,42.71,-19.57,0.766,0.48,0.515,
2016-10-16,2016-10-31,2016-10_Q2,11.22,21.64,42.71,-31.49,-0.649,-0.197,0.205,
2016-11-01,2016-11-15,2016-11_Q1,38.9,24.69,58.39,-19.49,-0.566,-0.202,0.092,
2016-11-16,2016-11-30,2016-11_Q2,45.14,23.34,58.39,-13.25,0.066,-0.156,0.279,
2016-12-01,2016-12-15,2016-12_Q1,52.02,24.89,67.48,-15.46,-0.206,-0.215,-0.135,
2016-12-16,2016-12-31,2016-12_Q2,56.39,24.88,67.48,-11.09,0.117,-0.471,-0.354,-0.002
2017-01-01,2017-01-15,2017-01_Q1,57.82,25.74,76.11,-18.29,-0.023,-0.508,-0.246,0.027
2017-01-16,2017-01-31,2017-01_Q2,0.0,26.71,76.11,-76.11,-0.742,-0.419,-0.515,-0.561
2017-02-01,2017-02-15,2017-02_Q1,10.73,27.04,67.39,-56.66,-1.438,-0.821,-0.731,-0.907
2017-02-16,2017-02-28,2017-02_Q2,4.51,25.87,67.39,-62.88,-1.472,-1.204,-0.902,-0.846
2017-03-01,2017-03-15,2017-03_Q1,65.05,25.71,64.38,0.67,-0.701,-1.077,-0.847,-0.943
2017-03-16,2017-03-31,2017-03_Q2,262.89,25.25,64.38,198.51,1.814,0.506,-0.157,-0.161
2017-04-01,2017-04-15,2017-04_Q1,12.5,22.4,39.83,-27.33,1.729,0.136,-0.367,-0.189
2017-04-16,2017-04-30,2017-04_Q2,21.82,21.35,39.83,-18.01,-0.176,1.173,0.006,-0.115
2017-05-01,2017-05-15,2017-05_Q1,0.0,20.36,31.96,-31.96,-0.282,1.043,-0.087,-0.114
2017-05-16,2017-05-31,2017-05_Q2,88.41,20.09,31.96,56.45,0.908,1.608,0.344,0.242
2017-06-01,2017-06-15,2017-06_Q1,28.18,17.49,22.62,5.56,1.486,1.671,0.531,0.08
2017-06-16,2017-06-30,2017-06_Q2,0.0,18.66,22.62,-22.62,-0.315,0.008,0.504,-0.071
2017-07-01,2017-07-15,2017-07_Q1,4.2,18.72,24.1,-19.9,-1.157,0.275,0.645,-0.094
2017-07-16,2017-07-31,2017-07_Q2,9.12,17.69,24.1,-14.98,-1.185,0.027,1.1,-0.111
2017-08-01,2017-08-15,2017-08_Q1,21.26,18.75,27.53,-6.27,-0.342,0.132,1.106,-0.09
2017-08-16,2017-08-31,2017-08_Q2,0.0,18.9,27.53,-27.53,-1.119,-1.137,1.264,-0.151
2017-09-01,2017-09-15,2017-09_Q1,0.0,19.91,37.8,-37.8,-1.723,-1.402,1.159,-0.139
2017-09-16,2017-09-30,2017-09_Q2,11.25,22.28,37.8,-26.55,-1.335,-1.421,-1.025,-0.289
2017-10-01,2017-10-15,2017-10_Q1,258.47,22.51,47.69,210.78,1.819,1.679,1.312,0.446
2017-10-16,2017-10-31,2017-10_Q2,197.08,22.09,47.69,149.39,1.899,1.833,1.487,0.977
