crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,141.03,1.05,0.983,1.009,-0.367,153.07,115.38,1.0,0.0,0.0,0.0,2.8577,13.1,1.3453,13.1,1.8393,36.6853,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,141.03,0.638,0.416,0.925,-0.223,173.82,118.2,1.0,0.0,0.0,0.0,2.811,13.1,6.9871,68.76,0.0,28.533,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,141.03,0.625,0.761,0.977,-0.142,111.87,70.96,1.0,0.0,9.4238,13.1,2.7652,13.1,13.9254,138.48,0.0,21.9856,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,141.03,-0.629,0.147,1.084,-0.169,61.33,32.03,1.0,0.0,8.6708,13.1,2.6664,13.1,20.7045,209.51,0.0,15.3593,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,141.03,-1.285,-0.6,0.57,-0.283,54.94,0.0,0.9058,9.42,0.0,0.0,0.0,0.0,25.9971,267.5,0.0,7.6548,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,141.03,0.13,0.054,0.667,0.117,185.91,79.96,0.9133,8.67,0.0,0.0,0.0,0.0,27.0778,279.5,2.8751,2.3332,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,141.03,1.798,0.413,0.856,0.495,328.86,141.03,1.0,0.0,0.0,0.0,0.0,0.0,32.3879,335.15,2.8879,2.3381,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,141.03,0.881,0.152,0.339,0.557,262.88,141.03,1.0,0.0,0.0,0.0,10.743,55.66,36.3868,375.98,2.8577,1.3759,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,141.03,0.626,0.545,0.987,0.8,217.86,141.03,1.0,0.0,0.0,0.0,24.0781,125.38,36.4527,375.98,2.811,1.3726,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,141.03,1.803,1.626,1.555,1.077,285.04,141.03,1.0,0.0,0.0,0.0,37.7252,196.41,36.7532,375.98,2.7652,1.3688,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,141.03,1.203,1.691,1.416,0.869,206.44,97.71,1.0,0.0,0.0,0.0,51.4257,267.5,37.0742,375.98,2.6664,1.3638,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,141.03,0.201,1.466,1.291,1.154,137.9,106.98,1.0,0.0,32.0963,55.66,53.7449,279.5,37.2277,375.98,0.0,1.3583,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,141.03,0.677,1.114,0.934,1.238,104.74,32.85,1.0,0.0,70.8175,125.38,64.5133,335.15,37.3902,375.98,0.0,1.3564,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,141.03,-1.056,1.04,0.822,1.141,10.79,0.0,0.679,32.1,80.3091,140.75,62.1808,320.32,32.1213,320.32,0.0,1.3453,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,141.03,-0.694,0.772,0.794,1.251,18.82,0.0,0.2918,70.82,81.9042,142.12,49.0704,250.6,26.1764,258.86,10.743,6.9871,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,141.03,-0.027,-0.28,0.944,1.29,34.51,0.0,0.1969,80.31,48.4864,83.08,35.7458,179.57,21.479,209.75,24.0781,13.9254,HIGH
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,141.03,-0.331,0.104,1.35,1.281,31.4,0.0,0.181,81.9,40.0445,67.65,21.9611,108.48,14.3841,138.66,37.7252,20.7045,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,141.03,0.811,-0.239,1.108,1.176,88.27,0.0,0.5151,48.49,57.2524,96.48,19.6944,96.48,20.1754,195.03,51.4257,25.9971,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,141.03,0.125,-0.662,0.523,1.046,101.29,0.0,0.5996,40.04,24.2681,40.83,8.3997,40.83,14.3773,139.38,53.7449,27.0778,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,141.03,-1.427,-1.047,0.04,0.11,72.04,0.0,0.4275,57.25,0.0,0.0,0.0,0.0,10.188,98.55,64.5133,32.3879,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,141.03,-0.825,-0.586,0.001,0.35,185.2,57.8,0.7573,24.27,0.0,0.0,1.7277,8.26,10.2076,98.55,62.1808,36.3868,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,141.03,1.109,0.39,0.032,0.589,322.22,141.03,1.0,0.0,0.0,0.0,6.3646,30.18,10.0885,98.55,49.0704,36.4527,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,141.03,0.326,-0.131,-0.099,0.351,209.03,91.32,1.0,0.0,0.0,0.0,6.421,30.18,9.9734,98.55,35.7458,36.7532,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,141.03,-1.341,-0.423,-0.494,0.297,65.49,47.61,1.0,0.0,0.0,0.0,20.6696,98.55,9.9025,98.55,21.9611,37.0742,MEDIUM
