crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,132.2,0.131,1.308,0.739,0.158,109.91,72.79,1.0,0.0,12.8309,20.79,25.1665,125.32,12.2464,125.32,9.2607,30.7483,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,132.2,0.172,1.079,0.575,0.056,99.85,34.52,1.0,0.0,53.1424,86.3,24.7746,125.32,17.1456,176.49,0.0,28.1057,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,132.2,-0.071,0.865,0.634,0.176,68.44,0.0,0.8717,12.83,64.3189,104.53,20.3555,104.53,21.3587,221.04,0.0,22.8016,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,132.2,-0.801,-0.703,0.704,0.111,41.57,0.0,0.4686,53.14,23.2447,39.02,7.489,39.02,20.6274,214.26,4.2214,19.4955,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,132.2,-0.839,-0.506,0.648,0.099,57.99,0.0,0.3568,64.32,0.0,0.0,0.0,0.0,18.9637,197.71,17.5988,19.8712,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,132.2,0.693,-0.08,0.837,0.341,162.33,33.48,0.7676,23.24,0.0,0.0,0.0,0.0,22.6325,234.98,25.6649,20.2973,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,132.2,1.137,-0.007,0.889,0.399,221.49,48.06,1.0,0.0,0.0,0.0,0.0,0.0,24.0438,248.5,25.4935,17.3082,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,132.2,0.611,0.256,0.788,0.34,197.22,55.12,1.0,0.0,0.0,0.0,9.7741,51.17,25.0392,257.3,25.1665,12.5943,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,132.2,0.709,0.517,1.023,0.547,210.88,81.35,1.0,0.0,0.0,0.0,22.3468,116.51,25.1884,257.3,24.7746,12.5259,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,132.2,1.388,1.645,0.854,0.774,271.44,132.2,1.0,0.0,0.0,0.0,33.8505,175.24,25.4147,257.3,20.3555,12.4576,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,132.2,0.075,1.007,0.233,0.508,190.58,77.54,1.0,0.0,0.0,0.0,38.4697,197.71,25.6482,257.3,7.489,12.3907,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,132.2,-1.425,0.288,-0.025,0.533,88.06,46.25,1.0,0.0,29.7624,51.17,45.9783,234.98,25.7506,257.3,0.0,12.3235,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,132.2,-0.17,0.176,0.149,0.513,103.04,10.42,1.0,0.0,67.1215,116.51,48.9005,248.5,25.8511,257.3,0.0,12.3014,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,132.2,-0.131,0.106,0.33,0.523,74.5,0.0,0.7024,29.76,72.2349,124.07,40.893,206.13,20.8934,206.13,0.0,12.2464,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,132.2,-0.693,-0.263,0.197,0.416,46.65,0.0,0.3288,67.12,47.7122,81.2,28.1504,140.79,15.3593,150.24,9.7741,17.1456,HIGH
