crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,127.73,-0.915,-1.207,-0.905,-0.878,68.91,0.0,0.2926,70.74,52.4384,164.59,37.1152,288.67,27.4449,289.78,69.464,61.5113,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,127.73,0.593,-0.477,-0.304,-0.637,147.06,0.0,0.4742,52.58,79.0447,227.0,38.1899,259.87,28.2551,260.98,72.3616,70.1123,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,127.73,0.255,-0.95,-0.803,-0.877,149.28,0.0,0.4756,52.44,44.4109,116.13,21.1856,124.09,15.7766,125.19,55.495,62.9875,HIGH
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,127.73,-0.635,-0.706,-1.308,-0.994,60.18,0.0,0.2096,79.04,14.2059,32.87,6.5719,32.87,8.1329,56.81,62.0988,64.3821,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,127.73,0.398,-0.242,-0.862,-0.702,145.36,0.0,0.5559,44.41,3.9316,7.96,2.1802,9.06,11.2688,68.12,63.5495,66.9374,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,127.73,0.553,-0.158,-0.61,-0.309,198.49,0.0,0.8579,14.21,0.0,0.0,0.3188,1.11,22.3222,127.36,55.1654,63.499,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,127.73,1.432,0.823,0.181,0.566,353.44,127.73,0.9607,3.93,0.0,0.0,0.3978,1.11,34.8089,186.61,51.0393,57.9727,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,127.73,1.124,0.487,0.162,0.476,270.57,77.4,1.0,0.0,0.0,0.0,0.4549,1.11,33.2414,186.61,37.1152,52.0041,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,127.73,-0.757,0.702,0.106,0.578,40.4,46.32,1.0,0.0,1.2085,1.11,0.5323,1.11,36.2716,212.48,38.1899,46.6007,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,127.73,-0.734,0.779,0.121,0.489,30.08,0.66,1.0,0.0,1.4139,1.11,12.0678,23.94,36.7786,230.95,21.1856,43.6902,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,127.73,-0.543,0.853,0.156,0.534,44.11,0.0,0.9879,1.21,0.0,0.0,31.2903,59.06,43.6617,292.96,6.5719,41.008,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,127.73,1.024,1.252,0.371,0.589,147.93,71.45,0.9859,1.41,0.0,0.0,56.4726,126.25,50.7359,395.25,2.1802,37.206,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,127.73,1.271,-0.333,0.661,0.356,103.82,39.08,1.0,0.0,0.0,0.0,71.8962,185.5,47.2784,419.8,0.3188,36.0696,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,127.73,-0.977,0.322,0.46,0.329,11.61,24.95,1.0,0.0,36.8087,22.84,58.2966,185.5,49.3482,496.35,0.3978,27.4449,NOT_SUITABLE
