crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,127.38,-0.808,-1.065,-0.853,-1.916,48.83,0.0,0.24,76.0,32.096,78.32,45.1394,308.98,40.4991,409.54,88.66,87.276,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,127.38,-0.196,-0.808,-0.655,-1.192,181.29,10.75,0.7053,29.47,62.7158,145.64,48.7787,308.98,46.2021,431.54,82.5455,85.4027,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,127.38,-0.78,-1.273,-1.331,-1.359,165.69,0.0,0.679,32.1,61.3508,135.29,47.339,275.56,46.0865,394.55,65.183,74.6037,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,127.38,-0.939,-1.073,-1.14,-1.077,75.83,0.0,0.3728,62.72,73.9589,163.33,49.9958,263.9,46.1172,367.46,61.9496,74.4468,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,127.38,-1.073,-1.546,-1.85,-1.428,85.23,0.0,0.3865,61.35,43.3559,95.37,41.3864,195.93,47.4994,349.86,59.8689,71.7998,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,127.38,-0.898,-1.5,-1.731,-1.602,57.51,0.0,0.2604,73.96,0.0,0.0,25.1581,100.56,45.5535,315.12,55.1247,69.481,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,127.38,0.717,-0.794,-1.42,-1.414,211.34,86.74,0.5664,43.36,31.7068,44.9,30.778,100.56,58.7882,380.76,54.7214,68.9231,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,127.38,1.127,-1.074,-1.437,-1.289,196.46,16.11,1.0,0.0,79.4092,100.56,40.7726,122.56,66.8198,444.27,45.1394,61.5801,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,127.38,-1.101,-0.636,-1.533,-1.378,9.97,0.0,0.6829,31.71,49.7695,55.66,43.4258,118.99,61.0489,416.14,48.7787,56.5853,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,127.38,-0.64,-0.552,-1.538,-1.425,9.97,0.0,0.2059,79.41,0.0,0.0,38.5051,103.56,63.1292,454.6,47.339,54.8398,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,127.38,1.619,1.471,-1.058,-0.968,135.99,79.81,0.5023,49.77,0.0,0.0,58.4972,153.93,70.2092,532.8,49.9958,55.4091,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,127.38,1.977,1.475,-0.891,-1.034,148.71,55.98,1.0,0.0,27.0824,22.0,73.4696,214.56,75.1095,639.27,41.3864,49.4264,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,127.38,-0.018,1.142,-0.569,-1.158,12.72,19.25,1.0,0.0,71.2459,63.33,87.3035,280.2,81.4313,767.97,25.1581,43.9255,NOT_SUITABLE
