period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,61.2,20.37,38.78,22.42,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.35,38.78,-38.78,0.053,,,
2016-02-01,2016-02-15,2016-02_Q1,9.01,20.87,37.69,-28.68,-1.688,,,
2016-02-16,2016-02-29,2016-02_Q2,20.62,21.13,37.69,-17.07,-1.572,,,
2016-03-01,2016-03-15,2016-03_Q1,73.23,20.41,41.12,32.11,-0.796,,,
2016-03-16,2016-03-31,2016-03_Q2,60.76,21.17,41.12,19.64,-0.265,-1.096,,
2016-04-01,2016-04-15,2016-04_Q1,88.06,20.64,40.04,48.02,-0.427,-1.151,,
2016-04-16,2016-04-30,2016-04_Q2,73.72,20.9,40.04,33.68,-0.502,-1.023,,
2016-05-01,2016-05-15,2016-05_Q1,80.56,20.71,41.89,38.67,0.249,-0.346,,
2016-05-16,2016-05-31,2016-05_Q2,66.99,20.94,41.89,25.1,1.284,0.115,,
2016-06-01,2016-06-15,2016-06_Q1,32.44,20.22,38.77,-6.33,-0.018,-0.384,,
2016-06-16,2016-06-30,2016-06_Q2,22.06,20.52,38.77,-16.71,-0.601,-0.432,-0.761,
2016-07-01,2016-07-15,2016-07_Q1,15.75,20.29,38.91,-23.16,-0.037,-0.263,-0.842,
2016-07-16,2016-07-31,2016-07_Q2,11.09,19.93,38.91,-27.82,-0.084,0.037,-0.701,
2016-08-01,2016-08-15,2016-08_Q1,3.98,20.31,39.15,-35.17,-0.667,-0.338,-0.578,
2016-08-16,2016-08-31,2016-08_Q2,21.02,20.13,39.15,-18.13,-0.368,-0.456,-0.349,
2016-09-01,2016-09-15,2016-09_Q1,61.95,19.61,35.66,26.29,1.246,0.307,-0.231,
2016-09-16,2016-09-30,2016-09_Q2,55.33,19.86,35.66,19.67,1.445,0.86,-0.096,
2016-10-01,2016-10-15,2016-10_Q1,79.76,19.64,35.7,44.06,0.675,1.202,0.332,
2016-10-16,2016-10-31,2016-10_Q2,82.26,19.4,35.7,46.56,0.558,0.867,0.71,
2016-11-01,2016-11-15,2016-11_Q1,95.93,19.71,34.64,61.29,0.726,1.153,0.697,
2016-11-16,2016-11-30,2016-11_Q2,14.18,19.5,34.64,-20.46,0.171,0.885,0.461,
2016-12-01,2016-12-15,2016-12_Q1,38.63,19.44,34.99,3.64,-0.153,0.865,0.867,
2016-12-16,2016-12-31,2016-12_Q2,62.07,19.42,34.99,27.08,1.716,1.136,1.116,-0.123
2017-01-01,2017-01-15,2017-01_Q1,40.44,19.62,34.95,5.49,0.643,0.759,0.912,-0.058
2017-01-16,2017-01-31,2017-01_Q2,23.23,19.19,34.95,-11.72,0.377,0.979,0.969,0.018
2017-02-01,2017-02-15,2017-02_Q1,15.55,19.88,31.59,-16.04,-0.529,0.203,1.006,0.118
2017-02-16,2017-02-28,2017-02_Q2,19.17,18.84,31.59,-12.42,-1.05,-0.123,0.704,0.015
2017-03-01,2017-03-15,2017-03_Q1,119.25,19.54,35.85,83.4,0.743,0.327,0.816,0.324
2017-03-16,2017-03-31,2017-03_Q2,106.45,19.49,35.85,70.6,1.555,0.659,0.983,0.649
2017-04-01,2017-04-15,2017-04_Q1,88.53,20.4,38.34,50.19,0.749,0.62,0.767,0.696
2017-04-16,2017-04-30,2017-04_Q2,139.54,20.32,38.34,101.2,1.222,1.113,1.811,1.228
2017-05-01,2017-05-15,2017-05_Q1,100.48,19.59,38.52,61.96,1.809,1.663,1.574,1.348
2017-05-16,2017-05-31,2017-05_Q2,24.48,20.48,38.52,-14.04,0.807,1.555,1.531,1.15
2017-06-01,2017-06-15,2017-06_Q1,50.93,20.21,37.46,13.47,-0.693,1.203,1.238,1.406
2017-06-16,2017-06-30,2017-06_Q2,41.55,19.89,37.46,4.09,0.493,1.278,1.234,1.477
2017-07-01,2017-07-15,2017-07_Q1,0.0,20.3,40.24,-40.24,0.149,1.144,1.08,1.419
2017-07-16,2017-07-31,2017-07_Q2,16.46,20.55,40.24,-23.78,-0.884,0.288,0.96,1.483
2017-08-01,2017-08-15,2017-08_Q1,13.4,20.19,38.59,-25.19,0.051,-0.37,1.126,1.533
2017-08-16,2017-08-31,2017-08_Q2,16.25,19.98,38.59,-22.34,-0.051,0.163,1.305,1.535
2017-09-01,2017-09-15,2017-09_Q1,43.59,20.12,37.29,6.3,0.61,0.151,1.04,1.429
2017-09-16,2017-09-30,2017-09_Q2,52.96,20.17,37.29,15.67,0.714,-0.121,0.882,1.525
2017-10-01,2017-10-15,2017-10_Q1,55.22,19.74,37.12,18.1,-0.281,-0.055,0.824,1.152
2017-10-16,2017-10-31,2017-10_Q2,73.48,20.01,37.12,36.36,-0.453,0.081,0.282,0.832
2017-11-01,2017-11-15,2017-11_Q1,108.5,19.47,34.29,74.21,0.767,0.585,0.253,0.865
2017-11-16,2017-11-30,2017-11_Q2,6.94,19.56,34.29,-27.35,0.474,0.241,0.255,0.769
2017-12-01,2017-12-15,2017-12_Q1,0.0,19.72,35.89,-35.89,-1.494,-0.114,-0.019,0.579
2017-12-16,2017-12-31,2017-12_Q2,71.2,19.6,35.89,35.31,0.468,0.245,0.103,0.709
2018-01-01,2018-01-15,2018-01_Q1,67.15,18.85,34.34,32.81,1.379,0.677,0.528,0.817
2018-01-16,2018-01-31,2018-01_Q2,15.81,19.65,34.34,-18.53,0.957,0.886,0.51,0.731
2018-02-01,2018-02-15,2018-02_Q1,37.97,19.83,31.68,6.29,0.023,0.296,0.615,0.918
2018-02-16,2018-02-28,2018-02_Q2,45.19,18.94,31.68,13.51,0.371,0.856,0.547,1.016
2018-03-01,2018-03-15,2018-03_Q1,14.6,20.11,37.74,-23.14,-1.202,-0.261,-0.04,0.417
2018-03-16,2018-03-31,2018-03_Q2,109.65,19.86,37.74,71.91,-0.32,-0.076,0.07,0.406
2018-04-01,2018-04-15,2018-04_Q1,110.7,18.95,35.4,75.3,1.319,0.078,0.296,0.618
2018-04-16,2018-04-30,2018-04_Q2,48.54,20.3,35.4,13.14,-0.306,-0.252,0.008,0.135
2018-05-01,2018-05-15,2018-05_Q1,95.21,19.72,38.0,57.21,0.201,0.317,0.146,0.227
2018-05-16,2018-05-31,2018-05_Q2,47.08,20.1,38.0,9.08,1.355,0.184,0.455,0.347
2018-06-01,2018-06-15,2018-06_Q1,30.36,20.78,38.85,-8.49,-0.65,0.319,0.341,0.181
2018-06-16,2018-06-30,2018-06_Q2,14.71,20.0,38.85,-24.14,-0.92,-0.437,0.024,-0.019
2018-07-01,2018-07-15,2018-07_Q1,2.61,20.33,39.52,-36.91,-1.054,-0.828,-0.236,0.025
2018-07-16,2018-07-31,2018-07_Q2,44.82,20.18,39.52,5.3,1.007,0.301,-0.034,0.211
2018-08-01,2018-08-15,2018-08_Q1,24.26,20.31,40.06,-15.8,1.338,-0.085,-0.032,0.272
2018-08-16,2018-08-31,2018-08_Q2,0.0,20.56,40.06,-40.06,-0.506,-0.311,-0.236,0.127
2018-09-01,2018-09-15,2018-09_Q1,39.24,19.75,36.47,2.77,-0.12,-0.036,0.28,-0.036
2018-09-16,2018-09-30,2018-09_Q2,11.55,20.13,36.47,-24.92,-0.706,-0.638,-0.741,-0.434
2018-10-01,2018-10-15,2018-10_Q1,80.04,19.55,35.98,44.06,-0.661,0.019,-0.761,-0.294
