crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,117.55,-0.607,-0.685,-0.555,-0.181,83.79,0.0,0.393,60.7,78.1743,221.89,66.3938,503.65,54.2744,585.19,67.342,71.23,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,117.55,-0.482,-0.662,-0.522,0.05,118.1,0.0,0.4336,56.64,95.0341,253.76,61.8403,423.1,55.7903,543.98,65.1238,70.9852,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,117.55,-0.993,-0.705,-0.885,-0.74,61.95,0.0,0.2183,78.17,91.5952,229.4,46.0864,281.76,48.6932,425.08,61.1799,67.8916,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,117.55,-1.633,-1.214,-1.066,-1.085,13.26,0.0,0.0497,95.03,71.4246,169.34,40.0809,216.1,43.5832,345.89,66.0076,73.0362,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,117.55,-1.444,-1.413,-1.205,-0.95,21.05,0.0,0.084,91.6,23.343,52.35,21.1713,99.11,36.8019,263.13,72.8871,74.0524,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,117.55,-0.816,-1.253,-1.204,-0.991,67.75,0.0,0.2858,71.42,0.0,0.0,11.875,46.76,40.872,274.75,77.6867,74.9032,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,117.55,1.892,0.314,-0.289,-0.169,341.82,117.55,0.7666,23.34,0.0,0.0,25.5121,81.55,53.117,334.42,74.3571,71.6092,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,117.55,1.779,0.378,-0.401,-0.233,293.75,61.33,1.0,0.0,38.3281,46.76,41.5591,120.88,51.7467,334.42,66.3938,65.862,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,117.55,-0.272,1.245,-0.093,-0.176,25.79,6.71,1.0,0.0,43.6061,46.76,54.7851,143.33,50.4976,334.42,61.8403,61.5302,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,117.55,-0.706,1.419,-0.302,-0.203,13.9,0.0,0.6167,38.33,0.0,0.0,51.0037,129.79,41.5802,287.66,46.0864,56.4559,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,117.55,1.242,1.776,0.11,0.098,70.81,17.05,0.5639,43.61,45.9078,34.79,66.4427,164.02,39.8325,287.66,40.0809,58.6824,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,117.55,1.583,1.89,0.339,-0.037,94.75,3.08,1.0,0.0,96.0167,74.12,81.8685,228.0,38.598,312.93,21.1713,55.9227,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,117.55,-0.448,0.055,0.304,-0.185,23.94,0.0,0.5409,45.91,78.5908,61.78,81.5843,252.87,37.0665,333.4,11.875,53.3338,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,117.55,-1.403,0.002,0.456,-0.233,0.0,0.0,0.0398,96.02,65.0327,55.66,60.0845,213.54,34.786,346.6,25.5121,54.2744,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,117.55,-0.979,0.143,1.155,-0.242,16.83,0.0,0.2141,78.59,72.9437,67.45,47.6978,191.09,40.8238,446.52,41.5591,55.7903,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,117.55,-0.004,0.257,1.306,-0.246,29.93,0.0,0.3497,65.03,84.8833,98.21,36.0973,157.87,40.0299,463.31,54.7851,48.6932,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,117.55,-0.07,-0.802,1.478,-0.246,25.02,0.0,0.2706,72.94,89.0328,123.64,26.0119,123.64,35.1044,429.07,51.0037,43.5832,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,117.55,-0.734,-1.187,1.484,-0.205,17.49,0.0,0.1512,84.88,38.7172,59.66,15.9573,84.93,34.5373,436.54,66.4427,36.8019,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,117.55,-1.286,-1.286,-0.723,-0.3,15.23,0.0,0.1097,89.03,0.0,0.0,13.6602,80.53,31.3188,409.1,81.8685,40.872,HIGH
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,117.55,1.818,1.58,1.235,0.352,220.99,117.55,0.6128,38.72,0.0,0.0,20.7591,133.06,35.48,462.05,81.5843,53.117,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,117.55,1.828,1.734,1.401,0.844,374.55,117.55,1.0,0.0,0.0,0.0,36.8506,255.42,41.0369,532.76,60.0845,51.7467,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,117.55,1.209,1.727,1.546,0.804,189.85,61.14,1.0,0.0,11.9988,25.27,42.4186,305.44,43.9689,557.13,47.6978,50.4976,HIGH
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,117.55,0.753,1.584,1.383,0.977,106.71,57.1,1.0,0.0,31.8209,80.53,40.8903,305.44,48.016,593.0,36.0973,41.5802,HIGH
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,117.55,0.623,1.495,1.256,0.967,124.19,0.0,0.88,12.0,41.012,107.79,48.0527,351.6,52.2798,599.1,26.0119,39.8325,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,117.55,0.174,1.565,1.356,1.152,115.44,0.0,0.6818,31.82,64.0863,174.89,45.8435,328.57,54.1058,571.8,15.9573,38.598,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,117.55,0.28,0.858,1.41,1.125,155.04,0.0,0.5899,41.01,69.8934,172.37,49.7484,328.99,57.5869,551.55,13.6602,37.0665,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,117.55,-0.205,0.369,1.402,1.287,98.01,0.0,0.3591,64.09,22.631,50.01,45.8323,277.33,53.1086,455.87,20.7591,34.786,NOT_SUITABLE
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,117.55,-0.391,0.247,1.305,1.322,74.25,0.0,0.3011,69.89,32.1429,71.44,46.0094,251.7,55.305,437.54,36.8506,40.8238,NOT_SUITABLE
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,117.55,1.326,0.816,1.469,1.504,210.76,39.78,0.7737,22.63,46.5216,103.66,58.9222,287.56,65.4407,473.12,42.4186,40.0299,NOT_SUITABLE
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,117.55,0.756,0.272,1.289,1.415,150.81,0.0,0.6786,32.14,44.2636,85.18,59.7462,247.5,67.7118,455.7,40.8903,35.1044,NOT_SUITABLE
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,117.55,-0.83,0.28,1.437,1.113,79.38,0.0,0.5348,46.52,76.6691,123.66,71.5175,243.23,74.4476,463.83,48.0527,34.5373,NOT_SUITABLE
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,117.55,0.536,0.086,0.833,1.19,107.26,0.0,0.5574,44.26,71.829,95.08,75.0725,222.56,65.1872,410.88,45.8435,31.3188,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,117.55,-0.151,0.803,0.44,1.17,37.63,0.0,0.2333,76.67,57.9677,60.24,70.4932,178.53,59.8233,381.74,49.7484,35.48,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,117.55,0.399,0.775,0.536,1.208,37.29,0.0,0.2817,71.83,75.1775,67.23,76.1392,185.84,67.4978,475.22,45.8323,41.0369,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,117.55,0.524,-0.819,0.19,1.047,43.68,0.0,0.4203,57.97,79.2244,59.34,78.9817,185.56,68.1919,523.81,46.0094,43.9689,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,117.55,-1.341,-0.047,0.105,1.036,22.2,0.0,0.2482,75.18,80.6976,60.24,80.4641,208.21,65.1245,558.5,58.9222,48.016,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,117.55,-1.065,-0.796,-0.043,1.082,15.56,0.0,0.2078,79.22,79.1935,58.96,77.9699,220.6,66.4621,629.53,59.7462,52.2798,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,117.55,-0.62,-1.253,-0.176,1.12,14.41,0.0,0.193,80.7,72.9603,58.36,56.4091,188.32,69.6809,729.42,71.5175,54.1058,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,117.55,-0.748,-0.854,0.577,1.131,15.49,0.0,0.2081,79.19,78.5852,67.27,52.8014,203.2,71.9726,825.18,75.0725,57.5869,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,117.55,-0.144,-1.155,0.357,1.149,21.63,0.0,0.2704,72.96,86.0625,89.6,62.9122,289.37,72.5828,889.29,70.4932,53.1086,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,117.55,-0.144,-0.943,-1.42,1.148,18.33,0.0,0.2141,78.59,76.8,94.38,63.4376,338.25,73.4879,957.65,76.1392,55.305,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,117.55,0.167,-0.545,-0.645,1.125,14.51,0.0,0.1394,86.06,26.9516,40.36,58.4964,350.3,70.7874,961.18,78.9817,65.4407,NOT_SUITABLE
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,117.55,0.567,-0.32,-0.728,1.162,28.51,0.0,0.232,76.8,23.5652,41.56,61.5605,408.93,66.7109,941.81,80.4641,67.7118,NOT_SUITABLE
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,117.55,1.554,1.15,0.597,0.855,151.71,42.32,0.7305,26.95,77.3456,159.42,75.8956,541.1,72.7205,1017.95,77.9699,74.4476,NOT_SUITABLE
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,117.55,0.845,0.672,0.169,0.404,134.8,0.0,0.7643,23.57,86.4758,202.31,81.6589,621.98,72.3469,1004.06,56.4091,65.1872,NOT_SUITABLE
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,117.55,-1.187,0.18,-0.382,0.135,4.37,0.0,0.2265,77.35,61.9481,150.52,78.3953,599.92,69.4477,919.55,52.8014,59.8233,NOT_SUITABLE
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,117.55,-0.978,0.038,-0.446,-0.233,31.64,0.0,0.1352,86.48,64.9938,165.06,80.4479,619.4,69.5537,877.79,62.9122,67.4978,NOT_SUITABLE
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,117.55,-0.025,0.036,-0.291,-0.184,92.46,0.0,0.3805,61.95,87.607,231.16,80.4849,610.88,69.3353,811.72,63.4376,68.1919,NOT_SUITABLE
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,117.55,-0.364,-0.247,-0.461,-0.386,88.9,0.0,0.3501,64.99,93.0014,254.61,71.2877,532.89,69.235,747.22,58.4964,65.1245,NOT_SUITABLE
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,117.55,-1.519,-1.185,-0.679,-0.65,32.7,0.0,0.1239,87.61,84.4549,218.24,69.4249,476.86,64.6118,633.66,61.5605,66.4621,NOT_SUITABLE
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,117.55,-1.61,-1.378,-0.764,-0.466,19.16,0.0,0.07,93.0,82.4619,199.74,61.0197,382.08,62.2986,549.46,75.8956,69.6809,NOT_SUITABLE
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,117.55,-1.012,-1.274,-0.861,-0.629,40.17,0.0,0.1555,84.45,68.2133,161.48,57.195,319.63,61.131,490.63,81.6589,71.9726,NOT_SUITABLE
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,117.55,-0.919,-1.374,-0.894,-1.094,42.48,0.0,0.1754,82.46,33.9228,78.54,52.5082,258.38,57.8375,418.65,78.3953,72.5828,NOT_SUITABLE
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,117.55,-0.584,-1.431,-0.952,-0.96,75.25,0.0,0.3179,68.21,50.6631,97.13,48.7806,200.83,63.4453,428.33,80.4479,73.4879,NOT_SUITABLE
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,117.55,0.5,-1.682,-1.013,-1.113,152.99,0.0,0.6608,33.92,68.1067,103.8,64.6095,214.33,74.0766,464.09,80.4849,70.7874,NOT_SUITABLE
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,117.55,0.354,-1.65,-1.467,-1.228,94.59,0.0,0.4934,50.66,46.7942,61.01,53.3617,156.81,70.5094,448.49,71.2877,66.7109,NOT_SUITABLE
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,117.55,0.662,-0.75,-1.409,-1.098,48.61,0.0,0.3189,68.11,70.3158,76.04,65.429,167.38,77.0662,497.4,69.4249,72.7205,NOT_SUITABLE
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,117.55,1.168,-0.085,-1.376,-1.065,69.37,0.0,0.5321,46.79,47.6429,42.69,70.1545,171.01,81.3879,575.38,61.0197,72.3469,NOT_SUITABLE
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,117.55,-1.444,0.13,-1.557,-1.132,32.1,0.0,0.2968,70.32,48.451,34.48,69.1532,160.27,82.7054,635.55,57.195,69.4477,NOT_SUITABLE
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,117.55,0.022,0.518,-1.601,-1.004,48.03,1.11,0.5236,47.64,71.8907,53.11,86.3659,227.5,85.8114,754.2,52.5082,69.5537,NOT_SUITABLE
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,117.55,0.534,-0.103,-1.709,-1.029,36.69,0.0,0.5155,48.45,74.3164,56.86,84.7306,249.76,85.5896,845.3,48.7806,69.3353,NOT_SUITABLE
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,117.55,-0.394,0.655,-1.64,-0.979,19.65,0.0,0.2811,71.89,93.6845,75.21,85.2342,291.68,84.4498,917.05,64.6095,69.235,NOT_SUITABLE
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,117.55,-0.556,-0.395,-2.458,-1.022,19.65,0.0,0.2568,74.32,81.9805,68.93,84.7074,330.02,76.5759,906.46,53.3617,64.6118,NOT_SUITABLE
