period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,27.36,84.28,-84.28,,,,
2016-01-16,2016-01-31,2016-01_Q2,118.05,27.47,84.28,33.77,-1.242,,,
2016-02-01,2016-02-15,2016-02_Q1,174.36,27.16,73.8,100.56,0.111,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,27.73,73.8,-73.8,-0.848,,,
2016-03-01,2016-03-15,2016-03_Q1,203.26,25.38,63.05,140.21,0.139,,,
2016-03-16,2016-03-31,2016-03_Q2,16.44,25.42,63.05,-46.61,0.472,-1.158,,
2016-04-01,2016-04-15,2016-04_Q1,75.92,24.68,50.82,25.1,-0.419,-0.614,,
2016-04-16,2016-04-30,2016-04_Q2,42.57,23.79,50.82,-8.25,-0.374,-0.575,,
2016-05-01,2016-05-15,2016-05_Q1,24.55,23.71,45.97,-21.42,-0.054,-1.309,,
2016-05-16,2016-05-31,2016-05_Q2,0.0,23.24,45.97,-45.97,-2.754,-0.361,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,20.74,28.66,-28.66,-1.685,-1.333,,
2016-06-16,2016-06-30,2016-06_Q2,92.21,19.72,28.66,63.55,1.922,-0.016,-1.276,
2016-07-01,2016-07-15,2016-07_Q1,0.0,18.48,25.98,-25.98,1.497,-0.071,-0.933,
2016-07-16,2016-07-31,2016-07_Q2,63.85,19.99,25.98,37.87,1.094,0.767,-0.529,
2016-08-01,2016-08-15,2016-08_Q1,14.18,18.64,26.49,-12.31,1.753,1.161,-0.959,
2016-08-16,2016-08-31,2016-08_Q2,9.46,19.57,26.49,-17.03,1.152,1.781,0.505,
2016-09-01,2016-09-15,2016-09_Q1,1.51,21.31,42.89,-41.38,-0.566,1.734,-0.769,
2016-09-16,2016-09-30,2016-09_Q2,30.9,23.8,42.89,-11.99,1.718,1.284,0.754,
2016-10-01,2016-10-15,2016-10_Q1,16.84,22.95,51.03,-34.19,1.6,1.942,0.576,
2016-10-16,2016-10-31,2016-10_Q2,17.01,23.68,51.03,-34.02,0.367,0.812,0.863,
2016-11-01,2016-11-15,2016-11_Q1,35.8,26.11,66.41,-30.61,0.452,0.885,1.149,
2016-11-16,2016-11-30,2016-11_Q2,0.0,25.0,66.41,-66.41,-0.712,-0.088,0.955,
2016-12-01,2016-12-15,2016-12_Q1,56.4,26.27,75.58,-19.18,-0.867,-0.285,0.816,
2016-12-16,2016-12-31,2016-12_Q2,52.81,26.29,75.58,-22.77,-0.641,-1.056,-0.525,-1.642
2017-01-01,2017-01-15,2017-01_Q1,261.79,26.31,77.39,184.4,0.145,-0.191,0.214,-0.557
2017-01-16,2017-01-31,2017-01_Q2,140.07,26.87,77.39,62.68,0.929,-0.111,0.088,-0.152
2017-02-01,2017-02-15,2017-02_Q1,82.99,27.34,69.49,13.5,-0.238,-0.193,-0.045,-0.407
2017-02-16,2017-02-28,2017-02_Q2,0.0,26.38,69.49,-69.49,-1.647,-0.713,-0.837,-0.682
2017-03-01,2017-03-15,2017-03_Q1,0.0,26.65,70.23,-70.23,-1.58,-0.989,-1.09,-1.268
2017-03-16,2017-03-31,2017-03_Q2,552.31,26.15,70.23,482.08,1.859,1.122,0.49,0.52
2017-04-01,2017-04-15,2017-04_Q1,22.41,23.93,44.64,-22.23,1.64,0.62,0.314,0.425
2017-04-16,2017-04-30,2017-04_Q2,33.97,22.34,44.64,-10.67,-1.303,0.697,0.259,0.332
2017-05-01,2017-05-15,2017-05_Q1,0.0,21.55,34.81,-34.81,-0.583,1.001,0.071,0.261
2017-05-16,2017-05-31,2017-05_Q2,118.7,20.95,34.81,83.89,1.346,1.85,0.569,0.717
2017-06-01,2017-06-15,2017-06_Q1,21.23,18.21,23.44,-2.21,1.732,1.771,0.663,0.779
2017-06-16,2017-06-30,2017-06_Q2,0.0,19.44,23.44,-23.44,0.027,0.112,1.158,0.583
2017-07-01,2017-07-15,2017-07_Q1,0.0,20.27,27.11,-27.11,-1.314,0.723,0.64,0.565
2017-07-16,2017-07-31,2017-07_Q2,11.6,18.79,27.11,-15.51,-1.194,0.786,0.76,0.419
2017-08-01,2017-08-15,2017-08_Q1,4.33,19.92,29.86,-25.53,-0.703,1.193,1.451,0.393
2017-08-16,2017-08-31,2017-08_Q2,4.49,19.96,29.86,-25.37,-1.555,-1.41,1.779,0.364
2017-09-01,2017-09-15,2017-09_Q1,17.34,21.14,39.2,-21.86,0.92,-1.579,1.728,0.495
2017-09-16,2017-09-30,2017-09_Q2,0.0,22.54,39.2,-39.2,0.731,-1.412,-1.092,0.43
2017-10-01,2017-10-15,2017-10_Q1,22.24,24.57,55.65,-33.41,0.424,-0.146,0.272,0.439
2017-10-16,2017-10-31,2017-10_Q2,67.43,23.53,55.65,11.78,1.421,1.192,1.014,0.531
2017-11-01,2017-11-15,2017-11_Q1,0.0,23.78,56.05,-56.05,0.887,0.987,1.232,0.489
2017-11-16,2017-11-30,2017-11_Q2,84.57,24.32,56.05,28.52,0.905,1.317,0.665,0.69
2017-12-01,2017-12-15,2017-12_Q1,57.93,25.83,74.82,-16.89,0.571,0.796,0.282,0.812
2017-12-16,2017-12-31,2017-12_Q2,0.0,26.54,74.82,-74.82,-1.442,-0.316,-0.725,0.937
2018-01-01,2018-01-15,2018-01_Q1,76.55,27.49,79.06,-2.51,-1.191,-0.89,-0.948,-0.186
2018-01-16,2018-01-31,2018-01_Q2,32.21,26.1,79.06,-46.85,-1.23,-1.427,-1.33,-0.521
2018-02-01,2018-02-15,2018-02_Q1,63.46,26.72,65.9,-2.44,-1.069,-1.342,-1.211,-0.411
2018-02-16,2018-02-28,2018-02_Q2,275.29,25.99,65.9,209.39,0.778,-1.222,-0.671,0.45
2018-03-01,2018-03-15,2018-03_Q1,0.0,25.47,62.64,-62.64,0.67,-1.369,-1.02,0.349
2018-03-16,2018-03-31,2018-03_Q2,168.63,25.21,62.64,105.99,-0.067,-0.59,-0.762,-0.9
2018-04-01,2018-04-15,2018-04_Q1,179.99,23.79,46.22,133.77,1.036,0.309,-0.292,-0.228
2018-04-16,2018-04-30,2018-04_Q2,11.25,23.06,46.22,-34.97,1.5,0.829,-0.665,-0.418
2018-05-01,2018-05-15,2018-05_Q1,0.0,21.48,32.3,-32.3,-2.362,1.303,-0.757,-0.493
2018-05-16,2018-05-31,2018-05_Q2,38.11,19.9,32.3,5.81,0.052,0.416,-0.964,-0.763
2018-06-01,2018-06-15,2018-06_Q1,12.2,18.58,22.58,-10.38,0.542,0.756,-1.006,-0.802
2018-06-16,2018-06-30,2018-06_Q2,8.16,18.57,22.58,-14.42,0.095,0.993,-0.462,-0.764
2018-07-01,2018-07-15,2018-07_Q1,6.34,18.35,23.78,-17.44,-0.173,-1.384,-0.242,-0.765
2018-07-16,2018-07-31,2018-07_Q2,5.95,18.92,23.78,-17.83,-0.703,-0.626,0.503,-0.746
2018-08-01,2018-08-15,2018-08_Q1,0.0,19.04,26.73,-26.73,-1.048,-0.518,1.249,-0.756
2018-08-16,2018-08-31,2018-08_Q2,7.5,19.29,26.73,-19.23,-0.782,-0.87,0.028,-0.719
2018-09-01,2018-09-15,2018-09_Q1,4.7,21.46,37.74,-33.04,0.323,-0.966,0.557,-0.633
2018-09-16,2018-09-30,2018-09_Q2,6.16,21.63,37.74,-31.58,0.053,-1.028,0.593,-0.602
2018-10-01,2018-10-15,2018-10_Q1,21.16,23.03,56.07,-34.91,0.783,-0.252,-1.154,-0.62
2018-10-16,2018-10-31,2018-10_Q2,0.0,25.2,56.07,-56.07,-0.675,-1.022,-1.242,-0.91
2018-11-01,2018-11-15,2018-11_Q1,3.85,25.26,74.32,-70.47,-1.379,-0.962,-1.046,-0.968
2018-11-16,2018-11-30,2018-11_Q2,17.1,27.95,74.32,-57.22,-1.385,-1.624,-1.877,-1.256
2018-12-01,2018-12-15,2018-12_Q1,275.95,25.87,73.47,202.48,1.643,1.333,0.954,-0.595
2018-12-16,2018-12-31,2018-12_Q2,75.11,26.16,73.47,1.64,1.148,0.674,0.495,-0.421
2019-01-01,2019-01-15,2019-01_Q1,59.28,25.31,67.35,-8.07,-0.819,-0.186,-0.279,-0.346
2019-01-16,2019-01-31,2019-01_Q2,247.58,25.29,67.35,180.23,0.54,0.557,0.504,0.784
2019-02-01,2019-02-15,2019-02_Q1,318.21,25.86,63.08,255.13,1.415,1.045,0.981,1.173
2019-02-16,2019-02-28,2019-02_Q2,0.0,26.03,63.08,-63.08,0.665,1.014,0.815,0.557
2019-03-01,2019-03-15,2019-03_Q1,99.68,25.42,64.84,34.84,-0.608,0.343,0.777,0.696
2019-03-16,2019-03-31,2019-03_Q2,98.31,25.89,64.84,33.47,0.226,0.45,0.56,0.549
2019-04-01,2019-04-15,2019-04_Q1,0.0,23.49,46.08,-46.08,-0.346,0.611,0.311,0.063
2019-04-16,2019-04-30,2019-04_Q2,149.84,23.31,46.08,103.76,0.565,0.671,0.683,0.389
2019-05-01,2019-05-15,2019-05_Q1,29.93,21.8,35.91,-5.98,1.375,-0.926,0.717,0.454
2019-05-16,2019-05-31,2019-05_Q2,6.01,21.18,35.91,-29.9,-0.284,0.178,0.812,0.389
2019-06-01,2019-06-15,2019-06_Q1,23.87,19.01,22.5,1.37,-0.048,0.15,0.163,0.408
2019-06-16,2019-06-30,2019-06_Q2,0.0,18.09,22.5,-22.5,0.361,0.307,0.422,0.445
2019-07-01,2019-07-15,2019-07_Q1,9.1,18.46,21.52,-12.42,-0.322,1.122,0.902,0.441
2019-07-16,2019-07-31,2019-07_Q2,23.08,17.5,21.52,1.56,0.455,-0.097,0.422,0.541
2019-08-01,2019-08-15,2019-08_Q1,4.67,18.59,25.16,-20.49,0.672,-0.554,-1.222,0.583
2019-08-16,2019-08-31,2019-08_Q2,9.95,18.92,25.16,-15.21,0.567,0.386,0.159,0.594
2019-09-01,2019-09-15,2019-09_Q1,0.0,19.6,33.34,-33.34,0.776,0.111,-0.045,0.639
2019-09-16,2019-09-30,2019-09_Q2,0.0,21.62,33.34,-33.34,-0.409,0.225,0.365,0.655
2019-10-01,2019-10-15,2019-10_Q1,0.0,22.89,51.22,-51.22,-0.488,0.213,0.818,0.618
2019-10-16,2019-10-31,2019-10_Q2,36.31,23.8,51.22,-14.91,0.438,0.314,0.072,0.691
2019-11-01,2019-11-15,2019-11_Q1,5.27,24.72,64.36,-59.09,0.221,0.019,-0.474,0.763
2019-11-16,2019-11-30,2019-11_Q2,6.65,25.82,64.36,-57.71,-1.156,-0.75,-0.565,0.67
2019-12-01,2019-12-15,2019-12_Q1,63.27,27.71,81.22,-17.95,-0.691,-0.777,-0.821,-0.125
2019-12-16,2019-12-31,2019-12_Q2,32.75,26.22,81.22,-48.47,-0.998,-1.624,-1.648,-0.514
2020-01-01,2020-01-15,2020-01_Q1,18.71,26.5,78.41,-59.7,-1.344,-1.64,-1.612,-0.703
2020-01-16,2020-01-31,2020-01_Q2,173.78,26.93,78.41,95.37,-0.435,-1.334,-1.409,-0.898
2020-02-01,2020-02-15,2020-02_Q1,73.53,27.82,74.03,-0.5,-0.123,-1.22,-1.297,-1.468
2020-02-16,2020-02-29,2020-02_Q2,225.91,27.13,74.03,151.88,0.332,-0.881,-1.271,-1.125
2020-03-01,2020-03-15,2020-03_Q1,133.9,25.9,62.4,71.5,1.082,-0.46,-0.705,-0.772
2020-03-16,2020-03-31,2020-03_Q2,0.0,24.71,62.4,-62.4,-0.575,-0.612,-1.235,-1.137
2020-04-01,2020-04-15,2020-04_Q1,0.0,24.78,52.96,-52.96,-1.316,-0.471,-1.355,-1.077
2020-04-16,2020-04-30,2020-04_Q2,66.3,24.41,52.96,13.34,-1.407,-0.716,-1.483,-1.409
2020-05-01,2020-05-15,2020-05_Q1,0.0,21.32,29.4,-29.4,0.261,-0.593,-1.538,-1.561
2020-05-16,2020-05-31,2020-05_Q2,78.49,18.69,29.4,49.09,1.012,-1.185,-1.278,-1.379
2020-06-01,2020-06-15,2020-06_Q1,10.08,19.97,26.0,-15.92,1.193,-1.068,-1.352,-1.426
2020-06-16,2020-06-30,2020-06_Q2,13.06,19.1,26.0,-12.94,-0.265,-0.845,-0.907,-1.456
2020-07-01,2020-07-15,2020-07_Q1,0.0,18.25,20.87,-20.87,-0.267,0.698,-0.52,-1.5
2020-07-16,2020-07-31,2020-07_Q2,38.95,17.32,20.87,18.08,0.717,0.878,-0.585,-1.435
2020-08-01,2020-08-15,2020-08_Q1,11.46,19.34,27.33,-15.87,1.323,1.408,-0.078,-1.449
2020-08-16,2020-08-31,2020-08_Q2,5.05,19.3,27.33,-22.28,0.289,0.329,-1.125,-1.464
2020-09-01,2020-09-15,2020-09_Q1,0.0,20.34,37.44,-37.44,-0.77,0.422,-1.623,-1.375
2020-09-16,2020-09-30,2020-09_Q2,7.66,22.63,37.44,-29.78,-0.538,0.385,-0.796,-1.392
2020-10-01,2020-10-15,2020-10_Q1,0.0,22.58,53.8,-53.8,-0.403,0.601,0.459,-1.419
2020-10-16,2020-10-31,2020-10_Q2,27.87,24.94,53.8,-25.93,-0.091,-0.292,0.613,-1.377
2020-11-01,2020-11-15,2020-11_Q1,16.63,25.23,65.76,-49.13,0.194,-0.268,0.662,-1.361
2020-11-16,2020-11-30,2020-11_Q2,17.53,25.7,65.76,-48.23,-0.72,-0.628,-0.512,-1.243
2020-12-01,2020-12-15,2020-12_Q1,10.5,26.83,78.76,-68.26,-1.449,-1.297,-1.186,-1.64
2020-12-16,2020-12-31,2020-12_Q2,207.43,26.51,78.76,128.67,0.384,-0.086,0.001,-1.171
2021-01-01,2021-01-15,2021-01_Q1,301.34,24.83,66.28,235.06,1.221,0.729,0.781,0.379
2021-01-16,2021-01-31,2021-01_Q2,31.01,25.48,66.28,-35.27,0.694,0.157,0.188,-0.091
2021-02-01,2021-02-15,2021-02_Q1,27.25,26.36,63.08,-35.83,-1.219,-0.103,-0.142,-0.193
2021-02-16,2021-02-28,2021-02_Q2,182.54,25.53,63.08,119.46,-0.291,0.257,0.121,-0.557
2021-03-01,2021-03-15,2021-03_Q1,50.28,25.63,64.59,-14.31,0.408,0.332,-0.029,-0.762
2021-03-16,2021-03-31,2021-03_Q2,128.88,25.61,64.59,64.29,0.016,0.012,-0.136,-0.29
2021-04-01,2021-04-15,2021-04_Q1,76.62,23.94,44.23,32.39,0.392,-0.904,-0.027,0.08
2021-04-16,2021-04-30,2021-04_Q2,61.2,22.18,44.23,16.97,0.368,-0.203,-0.039,-0.015
2021-05-01,2021-05-15,2021-05_Q1,21.91,21.79,32.96,-11.05,0.621,0.476,-0.081,-0.01
2021-05-16,2021-05-31,2021-05_Q2,5.79,19.89,32.96,-27.17,-0.381,-0.137,-0.036,-0.235
2021-06-01,2021-06-15,2021-06_Q1,28.13,19.27,25.13,3.0,0.072,0.285,0.237,-0.184
2021-06-16,2021-06-30,2021-06_Q2,0.0,19.33,25.13,-25.13,0.293,0.081,-0.113,-0.185
2021-07-01,2021-07-15,2021-07_Q1,0.0,19.33,26.06,-26.06,-1.365,-0.133,-1.199,-0.248
2021-07-16,2021-07-31,2021-07_Q2,13.39,19.18,26.06,-12.67,-0.924,-1.073,-0.769,-0.332
2021-08-01,2021-08-15,2021-08_Q1,14.71,19.17,28.78,-14.07,0.304,-1.06,0.043,-0.316
2021-08-16,2021-08-31,2021-08_Q2,23.38,20.19,28.78,-5.4,1.783,0.028,-0.297,-0.241
2021-09-01,2021-09-15,2021-09_Q1,0.0,20.55,33.65,-33.65,1.635,-0.416,0.014,-0.108
2021-09-16,2021-09-30,2021-09_Q2,7.54,20.81,33.65,-26.11,0.937,0.067,0.035,-0.082
2021-10-01,2021-10-15,2021-10_Q1,0.0,24.77,65.22,-65.22,-1.125,0.011,-0.422,-0.13
2021-10-16,2021-10-31,2021-10_Q2,31.19,26.14,65.22,-34.03,-1.215,-0.034,-0.878,-0.212
2021-11-01,2021-11-15,2021-11_Q1,50.6,25.6,66.23,-15.63,0.781,0.658,-0.357,-0.05
2021-11-16,2021-11-30,2021-11_Q2,73.45,25.46,66.23,7.22,1.281,0.722,0.451,0.07
