crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,127.58,0.136,-0.52,0.212,0.97,211.44,10.35,1.0,0.0,0.0,0.0,16.6364,116.34,13.089,135.9,65.5933,62.6767,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,127.58,0.778,0.643,0.683,1.427,400.49,127.58,1.0,0.0,0.0,0.0,17.9371,116.34,14.1876,136.42,50.3592,59.121,MEDIUM
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,127.58,1.359,1.059,1.085,1.566,492.09,127.58,1.0,0.0,1.7446,3.99,19.4584,116.34,20.0456,177.27,34.5901,56.9268,MEDIUM
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,127.58,0.144,0.537,0.617,0.926,268.49,91.8,1.0,0.0,51.3318,116.34,25.1176,135.9,27.0569,222.1,20.4159,48.8465,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,127.58,-1.351,0.301,0.322,0.856,96.87,0.0,0.9826,1.74,50.1298,112.35,27.2233,131.92,34.6812,262.57,11.8241,41.6838,NOT_SUITABLE
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,127.58,-1.374,-0.211,-0.28,-0.746,18.5,0.0,0.4867,51.33,0.0,0.0,4.755,19.56,29.6307,210.47,0.5893,34.7814,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,127.58,1.871,1.599,1.478,1.497,801.98,127.58,0.4987,50.13,0.0,0.0,5.7713,19.56,41.2463,273.95,16.4951,36.8628,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,127.58,1.846,1.343,1.404,1.387,827.62,80.73,1.0,0.0,15.031,19.56,6.4162,20.08,48.683,332.14,16.6364,31.2444,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,127.58,-0.988,1.379,1.48,1.534,55.51,37.76,1.0,0.0,16.9936,19.56,21.2713,60.93,47.4768,332.14,17.9371,25.7577,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,127.58,-0.561,1.934,1.391,1.541,29.87,0.0,0.8497,15.03,0.0,0.0,30.8072,86.2,42.5968,312.57,19.4584,19.9437,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,127.58,1.274,1.969,1.549,1.655,136.73,78.93,0.8301,16.99,0.0,0.0,47.9421,130.65,52.3549,402.27,25.1176,17.8868,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,127.58,1.692,1.92,1.546,1.653,174.27,77.25,1.0,0.0,0.5988,0.51,63.8764,190.91,55.7304,474.2,27.2233,11.7072,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,127.58,0.093,0.31,1.645,1.607,37.54,37.93,1.0,0.0,44.5905,41.36,78.2279,254.39,61.7672,576.46,4.755,12.1697,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,127.58,-1.222,0.445,1.396,1.571,7.98,0.0,0.994,0.6,88.3031,85.68,84.4957,312.06,62.8194,641.28,5.7713,13.089,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,127.58,-1.124,0.591,1.409,1.573,13.47,0.0,0.5541,44.59,88.2139,89.29,65.6452,271.21,63.9705,708.74,6.4162,14.1876,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,127.58,-0.992,1.053,1.8,1.561,11.35,0.0,0.117,88.3,90.1972,104.71,49.8628,226.37,59.0158,687.24,21.2713,20.0456,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,127.58,-4.753,-1.658,1.776,1.544,11.93,0.0,0.1179,88.21,94.3064,123.73,54.7804,271.62,52.6126,642.78,30.8072,27.0569,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,127.58,-4.753,-1.738,1.861,1.532,11.38,0.0,0.098,90.2,77.8929,121.66,51.32,283.29,46.106,582.53,47.9421,34.6812,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,127.58,-1.717,-1.536,-1.314,1.526,7.47,0.0,0.0569,94.31,32.1968,58.19,52.9646,322.07,39.7564,519.05,63.8764,29.6307,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,127.58,0.488,-1.006,0.22,1.561,34.53,0.0,0.2211,77.89,0.0,0.0,50.5318,329.22,35.6433,460.86,78.2279,41.2463,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,127.58,1.896,1.583,1.152,1.587,138.35,15.82,0.678,32.2,48.7745,89.7,62.9746,437.54,35.9858,460.86,84.4957,48.683,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,127.58,1.825,1.702,1.607,1.6,184.37,2.66,1.0,0.0,75.4889,161.63,64.8643,460.86,37.0686,460.86,65.6452,47.4768,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,127.58,0.401,1.067,0.389,1.58,78.39,0.0,0.5123,48.77,71.5448,174.19,51.1318,371.16,30.7977,371.16,49.8628,42.5968,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,127.58,-0.811,0.729,-0.044,1.66,49.82,0.0,0.2451,75.49,65.5444,167.59,42.0604,299.23,27.7816,311.81,54.7804,52.3549,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,127.58,-1.574,-0.205,-0.95,1.673,69.28,0.0,0.2846,71.54,64.9375,173.65,28.2409,196.97,21.9779,228.48,51.32,55.7304,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,127.58,-1.296,-1.005,-1.126,0.759,88.1,0.0,0.3446,65.54,54.6911,131.64,20.5219,131.64,20.788,196.69,52.9646,61.7672,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,127.58,-1.222,-1.757,-1.62,0.249,93.76,0.0,0.3506,64.94,10.8485,23.33,3.9813,23.33,14.5284,123.98,50.5318,62.8194,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,127.58,-1.104,-1.724,-1.37,0.177,109.06,0.0,0.4531,54.69,0.0,0.0,0.0,0.0,18.511,146.62,62.9746,63.9705,MEDIUM
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,127.58,0.794,-0.984,-0.599,1.242,349.23,127.58,0.8915,10.85,0.0,0.0,0.0,0.0,24.9414,182.18,64.8643,59.0158,MEDIUM
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,127.58,0.242,-1.335,-1.135,1.1,265.29,20.29,1.0,0.0,0.0,0.0,3.0605,12.58,35.1634,241.46,51.1318,52.6126,HIGH
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,127.58,-0.588,-0.685,-0.728,-0.907,160.52,73.05,1.0,0.0,0.0,0.0,9.2098,31.51,45.9421,295.22,42.0604,46.106,HIGH
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,127.58,0.977,-0.193,-0.372,-0.464,317.23,127.58,1.0,0.0,0.0,0.0,21.3482,65.04,53.6623,352.82,28.2409,39.7564,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,127.58,1.357,0.095,-0.961,-0.544,167.55,60.56,1.0,0.0,0.0,0.0,37.6303,100.66,63.9938,430.4,20.5219,35.6433,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,127.58,-0.195,0.657,-1.267,-0.436,37.99,33.58,1.0,0.0,13.4934,12.58,56.5412,146.62,73.7235,545.64,3.9813,35.9858,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,127.58,-0.083,-0.184,-0.893,-0.851,60.7,12.87,1.0,0.0,40.4437,31.51,72.533,182.18,81.0396,653.09,0.0,37.0686,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,127.58,0.014,0.626,-0.97,-1.004,47.05,0.0,0.8651,13.49,66.0077,52.47,83.0029,228.88,72.1136,640.51,0.0,30.7977,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,127.58,-0.068,0.894,-0.536,-0.916,33.53,0.0,0.5956,40.44,85.1702,69.15,87.7687,263.71,64.0439,621.58,3.0605,27.7816,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,127.58,-0.198,-0.87,-0.445,-0.995,27.02,0.0,0.3399,66.01,94.1705,81.58,81.5699,287.77,64.6591,675.57,9.2098,21.9779,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,127.58,-0.684,-0.762,-0.134,-0.955,12.04,0.0,0.1483,85.17,88.5421,81.53,81.4031,329.74,57.1282,639.96,21.3482,20.788,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,127.58,-0.868,-0.975,0.386,-0.971,5.05,0.0,0.0583,94.17,86.5008,94.84,82.9908,399.02,50.2555,593.99,37.6303,14.5284,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,127.58,-0.624,-1.14,-0.489,-0.914,10.55,0.0,0.1146,88.54,88.8676,113.04,84.8914,470.91,44.9011,558.43,56.5412,18.511,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,127.58,0.188,-0.811,0.331,-0.792,14.8,0.0,0.135,86.5,71.1426,111.36,67.2107,411.63,38.5947,499.16,72.533,24.9414,NOT_SUITABLE
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,127.58,0.202,-0.815,0.414,-0.768,14.16,0.0,0.1113,88.87,72.7552,135.18,53.4061,357.87,33.1735,445.4,83.0029,35.1634,NOT_SUITABLE
