period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,14.33,25.51,68.51,-54.18,,,,
2016-01-16,2016-01-31,2016-01_Q2,122.32,25.54,68.51,53.81,-2.06,,,
2016-02-01,2016-02-15,2016-02_Q1,92.09,26.14,65.09,27.0,-4.753,,,
2016-02-16,2016-02-29,2016-02_Q2,69.9,26.49,65.09,4.81,-1.649,,,
2016-03-01,2016-03-15,2016-03_Q1,434.91,24.49,57.87,377.04,-0.269,,,
2016-03-16,2016-03-31,2016-03_Q2,139.84,24.57,57.87,81.97,0.098,-1.716,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,23.39,44.98,-44.98,-1.041,-1.388,,
2016-04-16,2016-04-30,2016-04_Q2,375.68,22.47,44.98,330.7,0.219,-1.066,,
2016-05-01,2016-05-15,2016-05_Q1,20.74,23.07,43.0,-22.26,0.846,-0.799,,
2016-05-16,2016-05-31,2016-05_Q2,166.76,22.07,43.0,123.76,-0.221,-0.552,,
2016-06-01,2016-06-15,2016-06_Q1,89.87,20.49,32.05,57.82,0.793,-0.967,,
2016-06-16,2016-06-30,2016-06_Q2,78.04,20.66,32.05,45.99,0.649,0.031,-1.804,
2016-07-01,2016-07-15,2016-07_Q1,76.34,18.89,28.38,47.96,0.632,0.766,-1.453,
2016-07-16,2016-07-31,2016-07_Q2,77.38,19.77,28.38,49.0,0.575,0.44,-1.155,
2016-08-01,2016-08-15,2016-08_Q1,69.47,18.33,27.34,42.13,1.231,1.139,-0.612,
2016-08-16,2016-08-31,2016-08_Q2,62.53,19.32,27.34,35.19,1.331,1.006,-0.138,
2016-09-01,2016-09-15,2016-09_Q1,51.16,20.97,41.59,9.57,0.715,1.006,-0.404,
2016-09-16,2016-09-30,2016-09_Q2,49.51,23.09,41.59,7.92,-0.12,0.753,0.275,
2016-10-01,2016-10-15,2016-10_Q1,33.58,22.29,47.41,-13.83,0.116,1.029,0.726,
2016-10-16,2016-10-31,2016-10_Q2,34.42,22.75,47.41,-12.99,0.343,0.551,0.298,
2016-11-01,2016-11-15,2016-11_Q1,61.8,25.02,58.21,3.59,0.827,0.705,0.945,
2016-11-16,2016-11-30,2016-11_Q2,0.0,23.69,58.21,-58.21,-0.501,-0.126,0.228,
2016-12-01,2016-12-15,2016-12_Q1,49.12,24.76,65.13,-16.01,-1.214,-0.837,-0.208,
2016-12-16,2016-12-31,2016-12_Q2,58.17,25.16,65.13,-6.96,-0.862,-1.304,-0.838,-1.528
2017-01-01,2017-01-15,2017-01_Q1,674.54,25.06,66.5,608.04,0.893,0.198,0.493,-0.935
2017-01-16,2017-01-31,2017-01_Q2,150.11,25.41,66.5,83.61,1.3,-0.311,-0.225,-0.887
2017-02-01,2017-02-15,2017-02_Q1,278.82,25.34,57.4,221.42,-0.275,-0.216,-0.129,-0.371
2017-02-16,2017-02-28,2017-02_Q2,143.74,24.81,57.4,86.34,-0.198,-0.317,-0.492,-0.444
2017-03-01,2017-03-15,2017-03_Q1,212.41,25.11,65.41,147.0,-0.82,-0.659,-0.965,-1.164
2017-03-16,2017-03-31,2017-03_Q2,130.74,26.31,65.41,65.33,-1.424,-0.359,-0.978,-0.897
2017-04-01,2017-04-15,2017-04_Q1,0.0,23.05,41.44,-41.44,-1.09,-1.275,-1.129,-0.981
2017-04-16,2017-04-30,2017-04_Q2,233.02,21.39,41.44,191.58,-0.796,-1.308,-1.156,-1.011
2017-05-01,2017-05-15,2017-05_Q1,54.19,20.67,34.45,19.74,0.471,-1.411,-1.23,-0.958
2017-05-16,2017-05-31,2017-05_Q2,126.35,20.79,34.45,91.9,0.019,-1.735,-1.198,-1.095
2017-06-01,2017-06-15,2017-06_Q1,119.17,17.93,24.57,94.6,0.829,-1.455,-1.277,-1.134
2017-06-16,2017-06-30,2017-06_Q2,0.0,19.23,24.57,-24.57,-0.234,-0.875,-0.736,-1.211
2017-07-01,2017-07-15,2017-07_Q1,48.72,19.71,28.76,19.96,-1.783,0.113,-1.631,-1.264
2017-07-16,2017-07-31,2017-07_Q2,51.34,19.15,28.76,22.58,-0.568,-0.477,-1.527,-1.351
2017-08-01,2017-08-15,2017-08_Q1,9.74,19.75,30.07,-20.33,-0.811,-0.352,-1.569,-1.444
2017-08-16,2017-08-31,2017-08_Q2,16.86,19.3,30.07,-13.21,-1.506,-1.193,-1.85,-1.471
2017-09-01,2017-09-15,2017-09_Q1,67.64,20.1,35.18,32.46,-0.222,-1.341,-1.555,-1.373
2017-09-16,2017-09-30,2017-09_Q2,54.48,21.22,35.18,19.3,0.927,-0.781,-0.802,-1.371
2017-10-01,2017-10-15,2017-10_Q1,34.9,22.95,48.51,-13.61,0.568,-0.447,-0.198,-1.306
2017-10-16,2017-10-31,2017-10_Q2,193.85,22.49,48.51,145.34,1.937,1.841,0.327,-1.104
2017-11-01,2017-11-15,2017-11_Q1,66.9,22.86,50.4,16.5,1.888,1.848,0.814,-1.031
2017-11-16,2017-11-30,2017-11_Q2,92.07,23.23,50.4,41.67,1.178,1.759,1.108,-0.822
2017-12-01,2017-12-15,2017-12_Q1,41.44,24.9,63.91,-22.47,-0.149,0.956,0.18,-0.95
2017-12-16,2017-12-31,2017-12_Q2,0.0,24.66,63.91,-63.91,-1.271,-0.115,-0.448,-0.803
2018-01-01,2018-01-15,2018-01_Q1,174.25,25.63,63.45,110.8,-1.391,-0.897,-0.866,-1.579
2018-01-16,2018-01-31,2018-01_Q2,304.99,23.94,63.45,241.54,-0.705,-1.332,-0.981,-1.415
