property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,62.29113924050633,62.15189873417722,62.29113924050633,63.29113924050633,64.15189873417721
soc,410.54999999999995,305.6875,210.775,93.55000000000001,53.975
clay,382.3924050632911,370.1518987341772,390.0379746835443,363.4810126582279,345.53164556962025
sand,238.43037974683543,249.86075949367088,232.96202531645568,245.81012658227849,259.5189873417722
silt,378.8481012658228,380.55696202531647,377.0,390.70886075949363,394.9493670886075
bdod,134.20000000000002,136.22500000000002,138.33750000000003,142.25000000000003,142.96250000000003
cec,232.17721518987344,229.2405063291139,223.92405063291145,212.56962025316457,191.1518987341772
