property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,67.0,69.0,68.01219512195122,70.0,71.98780487804878
soc,211.0,157.0,117.0,142.0,114.0
clay,263.7682926829268,246.8170731707317,280.9756097560976,272.9634146341464,258.9756097560976
sand,551.2073170731707,566.1707317073171,545.0365853658536,541.0487804878048,554.0121951219513
silt,185.0121951219512,187.01219512195124,173.9878048780488,185.97560975609755,187.0
bdod,125.0,126.0,128.0,129.0,130.0
cec,156.91463414634146,131.0,123.9390243902439,120.91463414634146,125.86585365853661
