property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.650602409638545,59.650602409638545,61.0,63.0,65.0
soc,225.21951219512198,169.21951219512195,123.13414634146342,112.69512195121953,82.69512195121952
clay,305.7469879518072,317.79518072289153,334.14457831325296,356.69879518072287,347.39759036144574
sand,476.9036144578313,467.2048192771084,460.5060240963855,441.20481927710836,448.55421686746985
silt,216.69879518072287,215.0,205.34939759036146,202.7469879518072,203.39759036144576
bdod,122.0,123.89024390243902,127.89024390243904,130.0,131.0
cec,151.34939759036146,149.39759036144576,139.69879518072287,139.34939759036146,143.34939759036143
