property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.0,58.0,58.0,58.4,59.0
soc,447.7124999999999,303.08750000000003,209.525,114.21249999999999,81.7625
clay,368.2,360.4,425.6,418.4,412.8
sand,243.2,242.6,215.4,217.6,220.6
silt,389.2,397.0,360.0,364.0,366.59999999999997
bdod,126.76249999999999,129.32499999999996,131.79999999999998,135.4375,137.04999999999998
cec,208.0,208.6,201.60000000000002,188.8,181.79999999999998
