period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,22.25,22.81,61.34,-39.09,,,,
2016-01-16,2016-01-31,2016-01_Q2,138.02,24.26,61.34,76.68,0.086,,,
2016-02-01,2016-02-15,2016-02_Q1,109.23,23.77,55.94,53.29,1.034,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,24.59,55.94,-55.94,-0.594,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,23.21,50.68,-50.68,-1.587,,,
2016-03-16,2016-03-31,2016-03_Q2,205.63,22.17,50.68,154.95,-0.291,-0.489,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,22.19,39.58,-39.58,-0.251,-0.569,,
2016-04-16,2016-04-30,2016-04_Q2,87.66,20.4,39.58,48.08,-1.235,-1.09,,
2016-05-01,2016-05-15,2016-05_Q1,70.82,20.09,30.55,40.27,0.096,-0.896,,
2016-05-16,2016-05-31,2016-05_Q2,0.0,18.32,30.55,-30.55,-1.284,-1.23,,
2016-06-01,2016-06-15,2016-06_Q1,162.57,16.46,18.77,143.8,0.033,-0.292,,
2016-06-16,2016-06-30,2016-06_Q2,219.92,15.23,18.77,201.15,1.85,1.116,-0.234,
2016-07-01,2016-07-15,2016-07_Q1,13.3,14.77,19.21,-5.91,1.759,1.365,-0.118,
2016-07-16,2016-07-31,2016-07_Q2,30.04,16.55,19.21,10.83,-1.013,1.264,-0.431,
2016-08-01,2016-08-15,2016-08_Q1,81.58,15.35,20.26,61.32,0.826,1.369,-0.237,
2016-08-16,2016-08-31,2016-08_Q2,61.1,15.88,20.26,40.84,1.622,1.836,0.277,
2016-09-01,2016-09-15,2016-09_Q1,22.56,18.12,29.53,-6.97,1.015,1.56,0.725,
2016-09-16,2016-09-30,2016-09_Q2,18.82,18.3,29.53,-10.71,-0.033,0.296,0.93,
2016-10-01,2016-10-15,2016-10_Q1,13.15,18.93,38.35,-25.2,-0.718,0.261,1.2,
2016-10-16,2016-10-31,2016-10_Q2,22.69,20.23,38.35,-15.66,-1.194,0.068,0.941,
2016-11-01,2016-11-15,2016-11_Q1,56.1,22.72,52.35,3.75,-0.318,-0.418,0.779,
2016-11-16,2016-11-30,2016-11_Q2,19.9,21.97,52.35,-32.45,-0.501,-1.007,1.45,
2016-12-01,2016-12-15,2016-12_Q1,90.16,24.52,67.31,22.85,-0.23,-0.957,0.472,
2016-12-16,2016-12-31,2016-12_Q2,11.41,24.31,67.31,-55.9,-0.217,-1.202,-0.928,-0.638
2017-01-01,2017-01-15,2017-01_Q1,192.22,25.18,72.58,119.64,0.548,-0.183,-0.226,-0.287
2017-01-16,2017-01-31,2017-01_Q2,30.65,25.69,72.58,-41.93,1.01,-0.252,-0.482,-0.514
2017-02-01,2017-02-15,2017-02_Q1,11.77,26.8,61.3,-49.53,-1.173,-0.648,-1.218,-0.839
2017-02-16,2017-02-28,2017-02_Q2,111.77,23.65,61.3,50.47,-0.543,-0.281,-1.009,-0.623
2017-03-01,2017-03-15,2017-03_Q1,130.17,22.59,52.17,78.0,0.265,-0.337,-0.702,-0.262
2017-03-16,2017-03-31,2017-03_Q2,483.97,23.4,52.17,431.8,1.489,0.945,0.434,0.715
2017-04-01,2017-04-15,2017-04_Q1,42.76,19.57,31.91,10.85,1.428,0.635,0.365,0.758
2017-04-16,2017-04-30,2017-04_Q2,75.96,18.99,31.91,44.05,-0.383,0.849,0.429,0.726
2017-05-01,2017-05-15,2017-05_Q1,0.0,17.9,25.52,-25.52,-0.92,0.811,0.351,0.516
2017-05-16,2017-05-31,2017-05_Q2,114.76,17.45,25.52,89.24,-0.437,1.122,0.401,0.829
2017-06-01,2017-06-15,2017-06_Q1,126.25,15.6,18.87,107.38,0.848,1.567,0.506,0.768
2017-06-16,2017-06-30,2017-06_Q2,63.56,16.17,18.87,44.69,1.028,-0.014,0.883,0.564
2017-07-01,2017-07-15,2017-07_Q1,11.9,14.63,17.31,-5.41,-0.174,0.02,0.579,0.554
2017-07-16,2017-07-31,2017-07_Q2,12.6,15.22,17.31,-4.71,-1.408,-0.411,0.65,0.472
2017-08-01,2017-08-15,2017-08_Q1,18.33,16.12,22.28,-3.95,-0.827,-0.039,0.895,0.312
2017-08-16,2017-08-31,2017-08_Q2,0.0,16.51,22.28,-22.28,-1.427,-0.001,0.959,0.156
2017-09-01,2017-09-15,2017-09_Q1,0.0,17.77,34.52,-34.52,-1.862,-1.281,0.788,-0.017
2017-09-16,2017-09-30,2017-09_Q2,15.09,21.37,34.52,-19.43,-1.388,-1.542,-1.022,-0.096
2017-10-01,2017-10-15,2017-10_Q1,138.13,20.47,41.8,96.33,0.996,-0.504,-0.304,0.087
2017-10-16,2017-10-31,2017-10_Q2,69.27,20.28,41.8,27.47,1.369,0.068,-0.123,0.182
2017-11-01,2017-11-15,2017-11_Q1,140.92,19.62,41.8,99.12,1.496,1.101,0.83,0.353
2017-11-16,2017-11-30,2017-11_Q2,30.63,20.66,41.8,-11.17,1.104,0.919,0.636,0.364
2017-12-01,2017-12-15,2017-12_Q1,39.31,22.96,63.2,-23.89,-0.834,0.755,-0.533,0.157
2017-12-16,2017-12-31,2017-12_Q2,99.32,24.47,63.2,36.12,0.579,1.209,-0.036,0.523
2018-01-01,2018-01-15,2018-01_Q1,145.37,24.62,65.1,80.27,1.089,0.852,0.526,0.449
2018-01-16,2018-01-31,2018-01_Q2,0.0,23.76,65.1,-65.1,-0.33,0.501,0.371,0.533
2018-02-01,2018-02-15,2018-02_Q1,46.21,23.25,52.56,-6.35,-0.752,-0.306,0.223,0.761
2018-02-16,2018-02-28,2018-02_Q2,123.8,23.74,52.56,71.24,0.165,-0.073,0.384,0.801
