crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,141.45,0.716,0.753,0.656,-0.444,95.59,0.0,0.8275,17.25,51.4488,82.93,38.2497,188.36,21.591,219.72,4.1687,33.3933,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,141.45,0.276,0.674,0.625,-0.414,104.79,0.0,0.6564,34.36,84.5252,135.13,32.2481,161.41,27.3286,279.94,5.6722,31.2351,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,141.45,0.252,0.472,0.674,-0.256,78.26,0.0,0.4855,51.45,66.5547,105.43,20.7369,105.43,26.672,274.88,11.1626,27.905,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,141.45,-1.036,-0.45,0.423,-0.506,24.74,0.0,0.1547,84.53,15.872,26.28,5.0702,26.28,24.3705,252.62,22.6214,27.3157,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,141.45,-0.746,-0.366,0.243,-0.257,52.98,0.0,0.3345,66.55,0.0,0.0,0.0,0.0,27.4481,286.14,39.0701,27.968,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,141.45,0.839,-0.01,0.46,-0.104,164.8,25.51,0.8413,15.87,0.0,0.0,0.0,0.0,32.8417,341.17,44.8422,27.4873,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,141.45,1.544,0.306,0.513,0.133,225.09,52.24,1.0,0.0,0.0,0.0,5.971,31.36,34.7525,359.61,44.567,24.0778,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,141.45,1.367,0.453,0.427,0.223,197.39,47.81,1.0,0.0,0.0,0.0,22.6276,118.52,36.1954,372.65,38.2497,21.8925,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,141.45,1.436,0.745,0.576,0.452,190.25,65.34,1.0,0.0,0.0,0.0,32.4507,169.45,36.3849,372.65,32.2481,21.7775,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,141.45,1.226,1.704,0.653,0.525,232.94,103.09,1.0,0.0,0.0,0.0,43.6723,226.34,36.7274,372.65,20.7369,21.6628,HIGH
